Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
17baf84cc68a6b28e80e3b75808278a39ae0212074e111bceca5ef258a6b7b84,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given community sentence
7106d205811072e717aabc0ba29a4f8b55244e9c82831758975757eb087a58e6,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given suspended prison sentence
fd5584e301198870f80ecc4c2207eb5eec24c3c821ca96da93b3090b06b408c3,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Offender sent to prison
2ad9680d1bce35f06b23d42a1006830814f1bf389b84b0f3057e7859db6d75d8,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Offender fined
360e79e3cb78f817e0fe2b0212a2fdf84c1d88678311f5a542818fa664eb45cb,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Offender sent to prison
918346a79222e7c4ef14a9a2318f9e706bbf20b3e0d53c82360ad1c9477e3108,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given community sentence
a0d0a59ecb0fb6020d4eee0b97c2241f94e296fc975df86b2a07070edf6ce9df,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given suspended prison sentence
85722b599e62922d2ba4e25508f7f81519d528efe09ca963e0a15d96f84b0fb7,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given conditional discharge
0ba07800351acd464bf665f5c2c81abb2edf6767e420300a0b8dac0365952d9d,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Offender sent to prison
1d6656fa1e0996cc353456c1f23ae27d4677df3349528e7b532c6efe63fae4ae,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Offender fined
8be8f97816abad70c14148405604436f25ee8107ee14559905810617dd769f01,2018-05,Thames Valley Police,Thames Valley Police,-1.195018,51.715528,On or near SAGE WALK,E01028569,Oxford 018C,Offender given conditional discharge
3b9f52e8eaff8d95293a1a319bc8f27370346c52a4006f5e2ee8149acb8ce3bd,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Offender sent to prison
bfac73a62951d5c5f21ca81c7582f7e2ccde038783b7608cc043c6d3e56beffb,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Offender ordered to pay compensation
4c10ecf7f4e49ec4d95355bd89c5cbace629bd3b858426454de01931fd40e1fe,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Offender sent to prison
ee3891d361de280ca50f38e82af12fa29d19da97ce852eb7a90d4443f001b00f,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given community sentence
db4499d506accf4bd766610caf54a773b9349f46cfd6a04529a6a9da6881c84b,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given community sentence
fc8c609823636172b3e08d0fd4a437e0ed847bfef27ea67fbd5640c3cc8b2551,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given suspended prison sentence
515d2645cf6c619c4b71f1dac42ef106e0b17c7309e13239c7b5a9a519c7670d,2018-05,Thames Valley Police,Thames Valley Police,-1.227242,51.742529,On or near HOWARD STREET,E01028547,Oxford 014C,Offender sent to prison
ecede3752ae8a51aa92d537ff5da18f9b11192896edf54db72f42970b46bd7fc,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Offender sent to prison
efee414abd1ff51c469e1300950493ae4cb6501cc84d5c5139f11b2132f36b7c,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given community sentence
b1982d044bf09be3e538fc8a0315b17461ad1c9e35b967a1cc1e34e539fa0fca,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Offender sent to prison
88a3a82373aa92059a0ba0cd3014cee416e47ed92824ac8b117a43a1db0ed14a,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Defendant found not guilty
267e76e8b8a5968a731a5b4065747c089cb7f8cb0a236434fcc0d6c7a3279d6f,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Offender sent to prison
51772c7821a0b44cd84644b7dfebb9e29ca04577e2cc04214d2f880c9ab9145a,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Offender fined
1bc8d8aa16c46197139078f98bf15e4d948139018c0065ca1a46ec4ec1353dde,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Offender sent to prison
900830359e6dd34e65f09e79fb8d2d03f4ae392477998a77312bcca973f96aa3,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Offender sent to prison
bc6087d0c87af4f4f2428634b00917cbe35890d2aed9382dd8d2d580711e145a,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Offender sent to prison
93a87c2ae1b66767076a488a03a53d5a768595f88122ef732e569d86b8a25672,2018-05,Thames Valley Police,Thames Valley Police,-0.999487,51.456065,On or near BROCKSETT CLOSE,E01016361,Reading 007E,Offender given community sentence
bea259fad1a4fcd5d3130e012ac0043810ab788afba31f61e2e2c1dab8dafcf2,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Defendant found not guilty
63570ab9145f66ddea851b6f6c68bd1e6568194def2587b9402b9403ee34f617,2018-05,Thames Valley Police,Thames Valley Police,-0.750632,52.045773,On or near Parking Area,E01033499,Milton Keynes 014E,Offender given conditional discharge
d22407fffa4e1f06647d8e318904a2024879f086ab761c1dab08dae31ec04b9f,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Offender sent to prison
a9c4746e12bdf11194ab08cd8b879bbd57064cce19afdf07e49cd5eacbaed914,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Defendant found not guilty
652570f8f05c804f49e0b19eea80a87b801de9ac9520fb2287fa8c8c192f46d5,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given conditional discharge
a054a6eca740f4564550a9444153e67783191aeb450b929df92dda009a7b370f,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given conditional discharge
7b78b270185d8cffef511f0e58d19ce396c08aca4854e1d3c76fc5b15cec1527,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given suspended prison sentence
71d1fe9f3f89aaabb880c38c1c9cef6bac5a08f11fbeb1c25ed3dd492e04ad84,2018-05,Thames Valley Police,Thames Valley Police,-0.617744,51.533583,On or near FARNHAM ROAD,E01016450,Slough 001A,Offender given suspended prison sentence
265eff409132fd22fddc3ed912bad6926ac82fbba5ca8ee120a20b9871e27fe8,2018-05,Thames Valley Police,Thames Valley Police,-0.967896,51.433635,On or near BUCKLAND ROAD,E01016442,Reading 017E,Offender sent to prison
612761503c034a1f3e64619fc9ba0cf2d358901b3cb7eafeeb6489a1010b1b07,2018-05,Thames Valley Police,Thames Valley Police,-0.612803,51.525872,On or near HAMPSHIRE AVENUE,E01016483,Slough 002A,Offender sent to prison
31540b805d0fc5c4c8514e2b1e85bb14964fb7fc6e239cba2db157171a284043,2018-05,Thames Valley Police,Thames Valley Police,-0.606634,51.482377,On or near CHURCH STREET,E01016544,Windsor and Maidenhead 010A,Offender given community sentence
b3090b21b158833fe5b68e3bdb1d16bdecb02ff8b30bcdc9a7262812a8940f49,2018-05,Thames Valley Police,Thames Valley Police,-1.227044,51.771093,On or near STOCKLEYS ROAD,E01028538,Oxford 005D,Defendant found not guilty
124a23bf60743fca9a4a7d390fe36ca00dffc8eb393746fc92a88a06cd8ce936,2018-05,Thames Valley Police,Thames Valley Police,-1.652815,51.595517,On or near GLEBE CLOSE,E01028745,Vale of White Horse 016A,Offender given conditional discharge
f44c4d7c424fd536ed6401da6923097a1d5f62db9687bb20a45df59c4b77d5d8,2018-05,Thames Valley Police,Thames Valley Police,-0.755954,51.631279,On or near Parking Area,E01017837,Wycombe 015B,Offender given suspended prison sentence
cd26201ea1b47eac23c9c6b1cd81aa262d677e741b5605bff3617a8f01f570e5,2018-05,Thames Valley Police,Thames Valley Police,-0.795686,52.063811,On or near QUEEN ANNE STREET,E01016841,Milton Keynes 008D,Offender fined
bf25883f5e7e28755f9ee6132a10f7abbdfe2d709d1afddee7d20fba926b767d,2018-05,Thames Valley Police,Thames Valley Police,,,No location,,,Defendant found not guilty
3c9827cdd4e7a00580037959ec3f46f8a96dca3843d944874a20bae23a9ea66d,2018-05,Thames Valley Police,Thames Valley Police,-1.338921,52.060691,On or near Nightclub,E01028435,Cherwell 004A,Offender given community sentence
41085989cb3e9efb159c63ff3be88357736f0d390c3b433cf9b3fa6e697288b2,2018-05,Thames Valley Police,Thames Valley Police,-1.011022,51.460398,On or near CONSTITUTION ROAD,E01016398,Reading 008D,Offender sent to prison
5e945f61a8adc6c12db494e7ff2b24b782f5b15f44ec369d13d3ae2c08df1eab,2018-05,Thames Valley Police,Thames Valley Police,-0.536651,51.504598,On or near MEADFIELD ROAD,E01016509,Slough 010D,Offender sent to prison
f31542cc05c1c25d538340fdbaf5c6ee2cad337928fa924e2a8f2ac517aa33c7,2018-05,Thames Valley Police,Thames Valley Police,-0.817995,51.826191,On or near CROMWELL AVENUE,E01017668,Aylesbury Vale 013D,Court case unable to proceed
40827ceb954bc8a00c1455f833092c0309fdaf5d63ef8142b02b4d731ce5a536,2018-05,Thames Valley Police,Thames Valley Police,-0.991558,51.451420,On or near GLENBEIGH TERRACE,E01016392,Reading 013D,Offender given community sentence
166b3cf28613f599c7716c1863d4ba01dec36a7d68c9ed909222bf51e6f77516,2018-05,Thames Valley Police,Thames Valley Police,-1.204121,51.746098,On or near BULAN ROAD,E01028559,Oxford 013G,Offender given suspended prison sentence
9e58dc8f630773a0de8bd168f7fed81c81fb0e20117c5141bbfb9bbf940f1bcc,2018-05,Thames Valley Police,Thames Valley Police,-1.652815,51.595517,On or near GLEBE CLOSE,E01028745,Vale of White Horse 016A,Offender given conditional discharge
1f316b0319aba26f26379fbf7c677e75456d967ccc12b765f08154ad2f1e9f9f,2018-05,Thames Valley Police,Thames Valley Police,-1.012651,51.444280,On or near GAINSBOROUGH ROAD,E01016420,Reading 015B,Defendant found not guilty
465edaec1b167a5111137c6586665b5b71ea216a9daff416da48415c5b2a0760,2018-05,Thames Valley Police,Thames Valley Police,-1.030278,51.470081,On or near OVERLANDERS END,E01016384,Reading 005C,Offender given community sentence
14c835d2da66e4b0d34648e1dedce1cb3e71f92961501f7377c63fdf51f86d92,2018-05,Thames Valley Police,Thames Valley Police,-0.945086,51.456488,On or near LIVERPOOL ROAD,E01016405,Reading 010D,Court case unable to proceed
c7ee98ce7c34cdef9ca5ec67bb4d9110fedc3fc3fa9229a2c2b73444770fcdd0,2018-05,Thames Valley Police,Thames Valley Police,-1.282051,51.669148,On or near EAST SAINT HELEN STREET,E01033306,Vale of White Horse 006H,Offender fined
122608247de1da5a1caaecef3cb49e1113e6a6104181d1ebe3808eb97892766b,2018-05,Thames Valley Police,Thames Valley Police,-0.615721,51.472404,On or near Theatre/Concert Hall,E01016596,Windsor and Maidenhead 015C,Defendant found not guilty
4cc2b67dc2a1cdd7354ff76bd1f1a193cd9e3bcd02a23a5756e6fd1e5b585672,2018-05,Thames Valley Police,Thames Valley Police,-0.754597,51.629125,On or near Parking Area,E01017837,Wycombe 015B,Offender sent to prison
5cf7aaeb6bc647c109f5cb4b7616e42f47a82b8a1a976c142d7dfea3915e4552,2018-05,Thames Valley Police,Thames Valley Police,-0.705403,51.501070,On or near REGAL COURT,E01016539,Windsor and Maidenhead 009A,Court case unable to proceed
87961f2db0a6cadb5cb82d885d7e2ef2bec3dfe32b6dd378dc9be6008c05251b,2018-05,Thames Valley Police,Thames Valley Police,-0.721601,51.518934,On or near KING STREET,E01016536,Windsor and Maidenhead 005D,Defendant found not guilty
bff6cf2d43e3d362e24b520f12a271274b02526b1640090c33a2df9a154a1a28,2018-05,Thames Valley Police,Thames Valley Police,-1.239446,51.605518,On or near Police Station,E01028631,South Oxfordshire 013B,Offender ordered to pay compensation
fd2ee204f159832a4e4020d32dcffe42f54d65aa6faec792f28c84c6381973cb,2018-05,Thames Valley Police,Thames Valley Police,-0.782929,51.610764,On or near Shopping Area,E01017845,Wycombe 017C,Offender sent to prison
5c6966d80fafd0b4d510ecc95d73f9a56a04987db5d9e7df4aa9091de80ea2d4,2018-05,Thames Valley Police,Thames Valley Police,-0.976912,51.469880,On or near PRIEST HILL,E01016364,Reading 003A,Offender fined
a763ceaca73bed68aba8280a654c269ed7dcba82559e359b45f869ad947493e7,2018-05,Thames Valley Police,Thames Valley Police,-1.323702,51.404936,On or near PARK STREET,E01016346,West Berkshire 019B,Offender given community sentence
62441a003ae3a2728af116723343d758db92414dcef14d085bd26195593a55e8,2018-05,Thames Valley Police,Thames Valley Police,-0.662211,51.397608,On or near MURRAY COURT,E01016606,Windsor and Maidenhead 018D,Offender fined
b15f7ab753f431555916a17457b9e7abe25ad6886b31d2e0f59d8171930a46eb,2018-05,Thames Valley Police,Thames Valley Police,-1.235290,51.613934,On or near COW LANE,E01028625,South Oxfordshire 009A,Offender given suspended prison sentence
9a151706fdf94f351fa209beaaad60a21e9a2290f71d21f8bc39a46fecdde9af,2018-05,Thames Valley Police,Thames Valley Police,-0.969709,51.436187,On or near HYPERION WAY,E01016377,Reading 017C,Offender fined
295fe466597c511dcc55e38e066920dcf4f824cf4da31e8f6bf973527d0d6089,2018-05,Thames Valley Police,Thames Valley Police,-0.637846,51.478355,On or near DEDWORTH ROAD,E01016555,Windsor and Maidenhead 014D,Offender given community sentence
e67ecdc085dbb59aca0e964c419a70fcc74024b5a58699b6e1447075547b53bd,2018-05,Thames Valley Police,Thames Valley Police,-0.821056,51.414779,On or near HERON'S WAY,E01016673,Wokingham 013C,Court case unable to proceed
de9d8699cfe90bdeda95ef6ba90907210cf96dd022f680bdc27a6414685c69f3,2018-05,Thames Valley Police,Thames Valley Police,-0.757612,52.042808,On or near CENTRAL MILTON KEYNES SHOPPING CENTRE,E01033499,Milton Keynes 014E,Offender given conditional discharge
