Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2016-11-01T00:00:00+00:00,,,50.754782,-1.874390,Male,18-24,Mixed - White and Black Caribbean (M1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-11-01T00:00:00+00:00,,,50.754782,-1.874390,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-11-01T00:00:00+00:00,,,50.802326,-1.892880,Male,10-17,Not Stated (NS),,,,,False,
Person search,2016-11-01T00:00:00+00:00,,,50.733475,-1.729433,Male,10-17,White - White British (W1),White,Criminal Justice and Public Order Act 1994 (section 60),Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2016-11-01T00:00:00+00:00,,,50.735480,-2.765888,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2016-11-01T00:00:00+00:00,,,50.730724,-2.749190,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2016-11-01T00:00:00+00:00,,,50.735480,-2.765888,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2016-11-02T00:00:00+00:00,,,50.615436,-2.452767,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2016-11-02T00:00:00+00:00,,,50.878130,-1.872055,Male,18-24,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2016-11-02T00:00:00+00:00,,,50.731907,-1.876406,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2016-11-02T00:00:00+00:00,,,50.607388,-2.461636,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,False,
Person search,2016-11-02T00:00:00+00:00,,,50.615436,-2.452767,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2016-11-03T00:00:00+00:00,,,50.729028,-1.859482,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2016-11-03T00:00:00+00:00,,,50.767481,-1.883913,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-11-03T00:00:00+00:00,,,50.735724,-1.817645,Male,18-24,Not Stated (NS),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
