Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
67b4ae70d9b5bf74054659ab16ee9d61a6fba31efe03060bcd156070d2f6b67e,2017-02,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Suspect charged
180052a8b84b46edb2eb620c75ce47b9e4674dca08aa5728939d90d4af70647b,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.196835,52.029275,On or near LACKFORD PLACE,E01033127,Ipswich 014E,Investigation complete; no suspect identified
9a8b3d4663251603cddf12b83f74dd094a6f5e3466dfd63ae8b86606ed2d8d26,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.172557,52.044916,On or near CLIFF LANE,E01029992,Ipswich 011D,Investigation complete; no suspect identified
d2a5e0dc13e958a6487f2ab302d75a5eef5ec238fc4fada0ac8773bdbc45c8e7,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.172557,52.044916,On or near CLIFF LANE,E01029992,Ipswich 011D,Investigation complete; no suspect identified
371c227188d2470a695f9a13e664c45cd41a527d27f06bbe806e580d44fbe9ea,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.172557,52.044916,On or near CLIFF LANE,E01029992,Ipswich 011D,Investigation complete; no suspect identified
f60038d0193aa629500c41becfdb696bf49c2c2353d5ce8c130e0a225fc4ea08,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.172557,52.044916,On or near CLIFF LANE,E01029992,Ipswich 011D,Investigation complete; no suspect identified
694d0a7abef0dc535432dfa29f5c48c7322fde66bd568d2d5f4c9806ccf795c0,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.141910,52.058599,On or near EMLEN STREET,E01029988,Ipswich 010E,Investigation complete; no suspect identified
836c347731ec0494ba0675ef99f99185787dddcdf8a1b8eb8df87af35a21cdfe,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.747771,52.470018,On or near MARINE PARADE,E01030258,Waveney 007D,Investigation complete; no suspect identified
b0c8a33dbff13fca1d1da70cb0f47f7323eabda6b7717094c2aa982f1449facd,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.708407,52.231788,On or near Park/Open Space,E01030142,St Edmundsbury 009B,Investigation complete; no suspect identified
2b9de1087cefda474887839e9f9914669b75cfbf60a12c4588c5b7a6685eb4ed,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.666479,52.095881,On or near ANGEL LANE,E01029884,Babergh 002B,Investigation complete; no suspect identified
b19c68e15fadc24317d35108a8d06ce4fa08ac7848ec9601c28cc88f89e73e2f,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.408410,52.244525,On or near Shopping Area,E01029925,Forest Heath 008A,Investigation complete; no suspect identified
c0e81368b0fd85d8692e9ba084d8a6b213cf985f7f6d1418ccacd4727d6be521,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.509388,52.356031,On or near SOUTHGATE AVENUE,E01029940,Forest Heath 004C,Investigation complete; no suspect identified
7226f53055f386998871036005e41fb67ee195a0dfd2bdd07192e1d0955ab85d,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.406276,52.243534,On or near SUN LANE,E01029925,Forest Heath 008A,Investigation complete; no suspect identified
a056b1cfc9c8fd13de18bddc5fcd762135cd48163846d3c8202fa95e742fb922,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.001595,52.192459,On or near STOWUPLAND ROAD,E01033316,Mid Suffolk 010F,Investigation complete; no suspect identified
193b23879a4ab4811b841057bce893886f61be53a5e5e27327150b766a41b165,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.745313,52.474890,On or near DENMARK ROAD,E01030250,Waveney 004D,Investigation complete; no suspect identified
90427c757c73b034a7c2a53f501a8e165d960a9bedfe0889aa904c0b9d68f0ed,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.114632,52.083203,On or near GODDARD ROAD,E01030031,Ipswich 003E,Investigation complete; no suspect identified
47b011d6b605b654161c4e2c6fd82eb26477a915daeb12f4690a341d87bf7957,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.421950,52.085478,On or near STIRLING DRIVE,E01030109,St Edmundsbury 012A,Investigation complete; no suspect identified
e2fd5211f04a9d5926f3bb28329dac8dd14ccd7068cf8ddffcb050cbfa138470,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.152191,52.057290,On or near KING STREET,E01033125,Ipswich 007G,Investigation complete; no suspect identified
f9efcf8d75fc1f083620c571142a831f7fae70248278319fecac39fc50d4e3ce,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.307571,51.991435,On or near HIGH ROAD,E01030218,Suffolk Coastal 012F,Investigation complete; no suspect identified
382055ee6726ac11c92981006aa3fb7103f2da7ae9887d40dcce6096e6106b1a,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.533200,52.096996,On or near NIGHTINGALE PIECE,E01030199,Suffolk Coastal 007C,Investigation complete; no suspect identified
5046e549b02a746964dab0ecfc972ec9ffb86ddafdc41057a4f085c8e92585c7,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.213221,52.141129,On or near Further/Higher Educational Building,E01030200,Suffolk Coastal 006B,Investigation complete; no suspect identified
f5d211705c958816d415a268d583cf2dd0d16b9b4a8d2865b456869757d8f87d,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.531663,52.109320,On or near HOSPITAL ROAD,E01030199,Suffolk Coastal 007C,Investigation complete; no suspect identified
7ceadd0a33368dd7a1b2c8b5b87b52162dbf10ee27920f116dcd8250dd2ce370,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.332310,51.946332,On or near MANOR TERRACE,E01030163,Suffolk Coastal 015B,Investigation complete; no suspect identified
fe1cecfaac29ba3eafa235d3894a3762fc82250b75d6e3898ccd7614631fd6b1,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.199921,52.030226,On or near HENING AVENUE,E01033127,Ipswich 014E,Investigation complete; no suspect identified
a0d3ad909dabfdaeb000e1c244f3aab06776405d6c32fc4aa5402b4250010e12,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.124830,52.048018,On or near MARIGOLD AVENUE,E01029987,Ipswich 010D,Investigation complete; no suspect identified
446773d8cdb09a23c047b978e34dfdf1e63373d1a44d32a906b28c8921ca52b6,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.751935,52.482596,On or near THURSTON ROAD,E01030247,Waveney 007A,Investigation complete; no suspect identified
9f66fda649a73d3fcee53cc71752c0b2af0c0cd59f03c3a00137bda7304cbf13,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.131137,52.068744,On or near MATSON ROAD,E01030026,Ipswich 006E,Investigation complete; no suspect identified
b2543fb188cc167cf80066483741bdb77abdc473ae5d7382cde1b8aeb246e12f,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.195234,52.026864,On or near HUCKLEBERRY CRESCENT,E01033127,Ipswich 014E,Investigation complete; no suspect identified
ed2f0878ad0d548a91af2262d778791f98c2710a65f0cfa4af72317a0ef66ce4,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.524675,52.415998,On or near SCHOOL CLOSE,E01029942,Forest Heath 002C,Investigation complete; no suspect identified
f8ff7ac3c171b789feca1d0a07a1af0506c9611c18f68fe878bfe2165a2ad92b,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.719118,52.465077,On or near PINEWOOD AVENUE,E01030291,Waveney 008E,Investigation complete; no suspect identified
2a5de932ba717b8d11c224791b0a066508ba63b42359ec1966c2a06518cc520d,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.166938,52.051669,On or near FORE HAMLET,E01033126,Ipswich 011F,Investigation complete; no suspect identified
ecb9d8a9b50c94990062fb906381a90aac8b8b35b9953484d82ab41ae0b411c8,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.155483,52.055961,On or near DOGS HEAD STREET,E01033125,Ipswich 007G,Investigation complete; no suspect identified
3967cd7dc4b52a8e1bae7799697821147e3ee2b386a929bb62ddfb4e45b88eb5,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.723663,52.448788,On or near FOXGLOVE CLOSE,E01030273,Waveney 012F,Investigation complete; no suspect identified
562bc5e365cd28cfb09025736d308a65f8ce30561a85f96964703030002e0b82,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.725467,52.452194,On or near KINGSTON CLOSE,E01030273,Waveney 012F,Investigation complete; no suspect identified
a16afecb2abb11c0f6b47e20c32860faf2cd496738318c5027e6371c1bf54fc4,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.135534,52.037984,On or near STOKE PARK DRIVE,E01030020,Ipswich 015D,Investigation complete; no suspect identified
32e3d5de6812e76ebf72877d2ff89ed9dccf797ca714229c61ca6cc86ed47297,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.181410,52.036286,On or near Supermarket,E01029983,Ipswich 016F,Investigation complete; no suspect identified
4d0fad38f804c62c1eac5a7ff97fd9a5c8020631bb9ecad80f062ef0696145e7,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.708453,52.472563,On or near Parking Area,E01030289,Waveney 005D,Investigation complete; no suspect identified
2bd2bc73aa87befc8642eb8696c8cbaab5db196b3193d56d2a947b42e4c9c056,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.999215,52.194489,On or near NEWTON ROAD,E01033316,Mid Suffolk 010F,Investigation complete; no suspect identified
5c9f7214f7e421802f54d9435c5749bc82fa8351ee2bf294554238bcb3167d62,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.339235,51.954320,On or near MANWICK ROAD,E01030163,Suffolk Coastal 015B,Investigation complete; no suspect identified
1ad1576f0f8571d914c57f22dd5a18d6493f9267d878a92deb672f3a20b02ddf,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.725850,52.493306,On or near OULTON ROAD NORTH,E01030280,Waveney 003E,Investigation complete; no suspect identified
c2bfc89fc2db941f60f32b57417f394bd7fa9456e982e92958a25c32a86444aa,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.002439,52.340909,On or near Supermarket,E01030067,Mid Suffolk 002E,Investigation complete; no suspect identified
b3dc246af2427aaffbabbcf10672b7e35900889944f0206c8faff53b57a6ab5b,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.753313,52.476642,On or near Supermarket,E01030247,Waveney 007A,Investigation complete; no suspect identified
f66ebb979431c56ca6060516a275fe6c3faf0919c85617bcee9137e3d57c23c4,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.119932,52.079033,On or near CAVAN ROAD,E01030031,Ipswich 003E,Investigation complete; no suspect identified
01b31f6b5fb96a6458b9a9fe99ecfa373d38f9d030c85cd4d7af9457f759d88d,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.690957,52.249588,On or near HUTTON CLOSE,E01030124,St Edmundsbury 007C,Investigation complete; no suspect identified
ea2d771b0a8cb5103bc5f79b22807a1594f73be37b5dece51c54a3526024e4ec,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.740967,52.047416,On or near SECOND AVENUE,E01029912,Babergh 007A,Investigation complete; no suspect identified
63c3d6fb3ec9ae3c0ccfd06e7fd3d6b3874d1642d98a448982e9e95951a324dd,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.990270,52.176352,On or near NORMANDY CLOSE,E01030079,Mid Suffolk 008C,Investigation complete; no suspect identified
3155235c08e548697fc3c97baeaf97789a0df6e1dc8b55d91bd4746ba4330b03,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.704419,52.238453,On or near Supermarket,E01030147,St Edmundsbury 009E,Investigation complete; no suspect identified
ae0832c460196e68a38e402be96b9afb8005ee86fcfc0800513c8fdf7e55dda6,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.195615,52.032618,On or near CHASER CLOSE,E01033128,Ipswich 014F,Investigation complete; no suspect identified
ca3c81552d7cf973f2ffd2beedc20a468d059429d090a24312f6c8bc79d03523,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.097294,52.075691,On or near Supermarket,E01030044,Mid Suffolk 012B,Investigation complete; no suspect identified
166d5f85f1602fa70c48646bc029aea6003e7bc9ae8da1e55da4ef100a9618cf,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.022369,52.115357,On or near BARKING ROAD,E01030041,Mid Suffolk 011A,Investigation complete; no suspect identified
495fed7b68801baa42fd40b8c41f3807e1e33f910679aad8d9c554f562e37231,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.755086,52.481884,On or near GUN LANE,E01030247,Waveney 007A,Investigation complete; no suspect identified
1da3046a77d48369b3e305d9115256d5fec93ce23353fed059c1dcc21aacdf46,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.040747,52.180115,On or near A14,E01030081,Mid Suffolk 005D,Investigation complete; no suspect identified
847d6a4d95ec136ea871e6e66ccc5d06b90927e2aa1d1322288d01b5710a62af,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.422598,52.084502,On or near DUNSTER DRIVE,E01030109,St Edmundsbury 012A,Investigation complete; no suspect identified
b9bee8b8e3db34fe4388c12626811bc0a373870c3800bec6cdff5628ce654fe0,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.309896,52.102791,On or near EDWIN AVENUE,E01030155,Suffolk Coastal 008A,Investigation complete; no suspect identified
df16f8ac6992a7b5d9898e0b93e5c95c4a96191e8357cac958829333e07c97dd,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.108298,52.077362,On or near WHITTON LEYER,E01030042,Mid Suffolk 012A,Investigation complete; no suspect identified
3f1794cf81ba8c2dcf47da0f280326568be96656fbcdbfe05ce0ff5fb5fb2b23,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.733674,52.039996,On or near CAVENDISH WAY,E01029912,Babergh 007A,Investigation complete; no suspect identified
46a8c7e45b53add5230010d0490556fa5aa1ec0c8d851ba8ae8c7b6d4b0fa82c,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.329308,52.053225,On or near DEBEN LANE,E01030198,Suffolk Coastal 010F,Investigation complete; no suspect identified
497ccc83927793a14c3f4e80f466b1429006eb1c901123053e2e1e82dc466b64,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.718161,52.488467,On or near GORLESTON ROAD,E01030266,Waveney 003A,Investigation complete; no suspect identified
dc8c8b72798cce3fb44a0d514b0508df6e12990a882769cbc71616e5b0b40c85,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.718161,52.488467,On or near GORLESTON ROAD,E01030266,Waveney 003A,Investigation complete; no suspect identified
6ac1fefd6541ebf3ef8c8e5d14088693a202665de5d4b16f994627484dcfef5b,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.157595,52.057577,On or near Supermarket,E01033129,Ipswich 007H,Investigation complete; no suspect identified
d59d07eecc3d208ddc9996f4a45f831ea4343e05556c9db5066a0d6ce8e96737,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.740967,52.047416,On or near SECOND AVENUE,E01029912,Babergh 007A,Investigation complete; no suspect identified
33e3c7c785fd2e6c9c9bc2be0820e507bc5743f6b0162387c04f41dfda617b68,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.849315,52.000948,On or near OAKLANDS,E01029899,Babergh 009B,Investigation complete; no suspect identified
faff2abfed8dedf31b105e39ee9e888425fbfb12a1603a6ec56443ad0a0fab80,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.711592,52.246796,On or near BRENTGOVEL STREET,E01033046,St Edmundsbury 006F,Investigation complete; no suspect identified
92b78f07e7a2f5f885ec80f615da7d0fe846fbfcd8d36489d45494649a2db03c,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.697053,52.263370,On or near BALDWIN AVENUE,E01030141,St Edmundsbury 003E,Investigation complete; no suspect identified
98a410062d2b6d8fd0d41b3967de1842cdd3c687ead5bf118c82c991eb9a84c4,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.155317,52.050713,On or near GOWER STREET,E01033122,Ipswich 012F,Investigation complete; no suspect identified
3610adabfab5d23723fd8e1b952ca2cdb2955cca11df78decdfb7609023cad0a,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.204583,52.049319,On or near BROKE HALL GARDENS,E01030206,Suffolk Coastal 011E,Investigation complete; no suspect identified
21fb94cc5a99408c50344c349be614fc9e6285e1b2e87fedb765c6f825c34dd6,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.623101,52.447127,On or near STORES STREET,E01029927,Forest Heath 001B,Investigation complete; no suspect identified
5ed1de3b61cb47332d7d5d1004c958a0e62783b169197531bd9c2d5fb848b2e7,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.751822,52.474702,On or near BON MARCHE,E01030250,Waveney 004D,Investigation complete; no suspect identified
6b03e073393a804f44931b1509d1c2bcef01f0e7dec038c68935075685cb0045,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.359922,52.154647,On or near BROADWAY,E01030220,Suffolk Coastal 005D,Investigation complete; no suspect identified
9689968c422412291aba56f9ce84d3e05e254987f4a339933257453ba3499d8e,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.582679,52.448462,On or near CONEY HILL,E01030292,Waveney 011C,Investigation complete; no suspect identified
e4cbec40a7dcace4d93c1ef1e40cda3a2e68769cfd58cc80f98bc92ba655cef0,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.506874,52.354429,On or near LEYTON AVENUE,E01029940,Forest Heath 004C,Investigation complete; no suspect identified
ca1e43e7fcab1f458235ff33fa32eba30f9b6044217bc3edf263450f1abf7239,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.741596,52.036008,On or near CHILTON LODGE ROAD,E01029918,Babergh 007F,Investigation complete; no suspect identified
ea310142e8838b32f94e596fc080feac90dd22855d4d391099e9237b2572e2b6,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.114632,52.083203,On or near GODDARD ROAD,E01030031,Ipswich 003E,Investigation complete; no suspect identified
caa7e9123d111a5a1a12db88d4e405a701dacf782d04e72af9231420f7315626,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.102697,52.060161,On or near GIPPING WAY,E01029878,Babergh 005B,Investigation complete; no suspect identified
b4e21ddae4ab5fb0bf99f73060d12aabe5523922ba04bbbd2daae171425845a6,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.545390,52.314731,On or near HIGH STREET,E01029941,Forest Heath 005A,Investigation complete; no suspect identified
d38ea8b86c33280a75c0f2b8e2836db8315e60a9a502670d5e0c36f2b76e0265,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.748666,52.240038,On or near BOLDERO ROAD,E01033050,St Edmundsbury 005G,Investigation complete; no suspect identified
5a7b88aec7efebf881538e029f09ca88a74a8315b4d6e256b1bb4468f4ae3bc4,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.192997,52.060931,On or near CROFTON CLOSE,E01029964,Ipswich 009B,Investigation complete; no suspect identified
dd502d462ba0f44839344cc58228e16286e1ec8c902b9819e6de572ce0a3e3d6,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.333583,51.959562,On or near CORONATION DRIVE,E01030170,Suffolk Coastal 014E,Investigation complete; no suspect identified
4dfe2ee949cda5e6b69f5793566ff261dc74d68d8ab754bd3494e4814029c5d5,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.131451,52.046538,On or near STONE LODGE LANE WEST,E01029986,Ipswich 010C,Investigation complete; no suspect identified
2afbf3240859bd3837e7d206a2949f987d7fec7e9c1f6c21ebe1292900e10fa6,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.439647,52.081569,On or near Supermarket,E01030113,St Edmundsbury 014E,Investigation complete; no suspect identified
38ef578f92a33125b2af2f3ecb9df7ac10d9ac5c97eb821b23bde5c07948f40e,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.118152,52.074448,On or near Supermarket,E01030029,Ipswich 003C,Investigation complete; no suspect identified
2f27349f09cfb5d6fb2c153afe3b21a300402b11edb1fe382a2bec732405d910,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.183907,52.059090,On or near SPRING ROAD,E01030002,Ipswich 008A,Investigation complete; no suspect identified
01255ca23ed3ab2fccba1b07b4ce590934f1f6ef573f3f2fa95447e801af89bc,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.997525,52.179171,On or near VICTORY COURT,E01030080,Mid Suffolk 008D,Investigation complete; no suspect identified
68cd938dd3aaf61648b6c2d171786e883d7a9403c44ebff2e9923a0a1de47aaa,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.187145,52.043506,On or near FITZMAURICE ROAD,E01029995,Ipswich 014C,Investigation complete; no suspect identified
8d3665ab9ecdc2d64f617aa63344f97535329c3bf9b11a18a0572a91b14ee8a4,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.374309,52.262940,On or near ST MARTIN'S CLOSE,E01029937,Forest Heath 006A,Investigation complete; no suspect identified
07e7a182194ac13d6b9c1aa908ab309c8ea760d7726fbf74ac4742c9e0194587,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.188155,52.039458,On or near NACTON CRESCENT,E01029996,Ipswich 014D,Investigation complete; no suspect identified
dc2783336989bfc5f6131674055e92b77d6ff2bc59e26ed1225b8195aa593c8a,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.335270,52.105781,On or near ST ANDREW'S CLOSE,E01030194,Suffolk Coastal 005B,Investigation complete; no suspect identified
9f1be59d3af883e88b9db02d7999bfa334dd8804668e6022211d0489ab1dd228,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.715209,52.453462,On or near BLOODMOOR ROAD,E01030273,Waveney 012F,Investigation complete; no suspect identified
cbe1cffc8c95a783f797abc52824a5a95c4e6cb0536913a7f4cc19346b08d7d3,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.711592,52.246796,On or near BRENTGOVEL STREET,E01033046,St Edmundsbury 006F,Investigation complete; no suspect identified
beb0d285499661ca1390c1c1b9cd9df11895272610aa6131486936bce2facd5b,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.122387,52.065702,On or near SPROUGHTON ROAD,E01030027,Ipswich 003A,Investigation complete; no suspect identified
363db0292182b2e20a21377b076bd52abff4cd1d24824f9062e72dfa1cede387,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.131418,52.073170,On or near NORWICH ROAD,E01029977,Ipswich 002E,Investigation complete; no suspect identified
568a8eb6b42c747be363ffc16e87679c1141b1123f5dfd83d2c59e04d14bbeaf,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.995892,52.192955,On or near HAMILTON WAY,E01030076,Mid Suffolk 010D,Investigation complete; no suspect identified
3bf16e57c889761767501f6d15ca5f0879230287ea765ff2b87befea5c4607d4,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.406276,52.243534,On or near SUN LANE,E01029925,Forest Heath 008A,Investigation complete; no suspect identified
2807cfc5ecebd3a98c743855a17966ea3410d21401e14f6ab878e577073604da,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.257728,51.977967,On or near FROGS ALLEY,E01029874,Babergh 011C,Investigation complete; no suspect identified
55a487681613e9027924f689f309e3537d3d13a362480f14ef2ac707023878af,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.738582,52.460145,On or near PAKEFIELD ROAD,E01030256,Waveney 007C,Investigation complete; no suspect identified
84603d77466d70b1ae3f074ccfcef87a2b265e735a068c45cf8ba1427b5130c9,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.518526,52.330783,On or near NEWMARKET ROAD,E01029945,Forest Heath 003E,Investigation complete; no suspect identified
d0615b64d3c611df27a11d72d2670e5595270a2205f8fc41a642fa695be87a30,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.752003,52.477170,On or near Bus/Coach Station,E01030249,Waveney 004C,Investigation complete; no suspect identified
cb3b977292f60bf6ce6bbdfe3b44bbcd38387c0f74fe6ca31b7f352d4891e0e8,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.114054,52.070932,On or near Sports/Recreation Area,E01030028,Ipswich 003B,Investigation complete; no suspect identified
5c791287b7f76861bf58cbd3e9f1d7b9324e31dfe92dea64bd2e3935e2ce0414,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.588618,52.077851,On or near HIGHFIELD,E01030101,St Edmundsbury 010B,Investigation complete; no suspect identified
ca3a8fbe0776afc678974226e218e7c91f655f357be9f04f9f07f228700727e1,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.198937,52.031152,On or near WITNEY CLOSE,E01033127,Ipswich 014E,Investigation complete; no suspect identified
bad21244cf5b7f8eed9ac76065d203c5b3618abfe33360d2c5076e6d2ba9e45b,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.733734,52.490530,On or near EL ALAMEIN ROAD,E01030279,Waveney 002D,Investigation complete; no suspect identified
1760602eba411b19d6e009491b0a9288b3e30a108b8d51a880b08bb4f052a867,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.138414,52.083849,On or near LIMECROFT CLOSE,E01030036,Ipswich 001E,Investigation complete; no suspect identified
cd1315a69d629b27e100ca7f40c6607bb5f945a60455e6671d902f070fc5e7d1,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.526744,52.207698,On or near B1119,E01030186,Suffolk Coastal 003A,Investigation complete; no suspect identified
a06978dcffdde112fc9f354d79201c15f54ba4d35e326e244c836d61b38fe29b,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.123101,52.075091,On or near Sports/Recreation Area,E01030029,Ipswich 003C,Investigation complete; no suspect identified
47889817975722cc0afa67263f017c7bf5ef8ec37b4da38778bd7f3c17b2d33a,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.123101,52.075091,On or near Sports/Recreation Area,E01030029,Ipswich 003C,Investigation complete; no suspect identified
c00817c859163eefbd8e5ef8f260cb4a0888d98ea2d982acb600f94d88a66642,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.054158,52.151663,On or near PUMP STREET,E01030061,Mid Suffolk 011C,Investigation complete; no suspect identified
78dd00a69921a18adce0ef6134a7603d4661f81df5ecab5e47f017205b2dea6f,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.115960,52.068750,On or near SPINNER CLOSE,E01030028,Ipswich 003B,Investigation complete; no suspect identified
bd5dd39a878b65ef75b7073e685740b7348c9eda92d3892bbf298214a3dacfe4,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.383119,52.267078,On or near THE HIGHLANDS,E01029937,Forest Heath 006A,Investigation complete; no suspect identified
9f0b52b9875f594077e834c10dd41a3000bd5d6044140f53c9201b06766c7aea,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.131450,52.046943,On or near JASMINE CLOSE,E01029986,Ipswich 010C,Investigation complete; no suspect identified
b9eb58bf2400c098cdc846f879f5ae24cb61888851e5a7d0586b0e0119321ab9,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.383119,52.267078,On or near THE HIGHLANDS,E01029937,Forest Heath 006A,Investigation complete; no suspect identified
8b84c3f2db7e7a560cb2a3df981c3afaad3a2c505f1562a9389cb85e40ebeba7,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.123585,52.067181,On or near DANDALAN CLOSE,E01030027,Ipswich 003A,Investigation complete; no suspect identified
0432469c9237c94b4ab0d4b9386032a11e1606f6b2ff0f86162af2b4485848e1,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.145714,52.060620,On or near Supermarket,E01030024,Ipswich 006C,Investigation complete; no suspect identified
d0421be24997e551c3d2cb84338680ab071d08a2a18629ee4fe644dc053f7ce5,2017-02,Suffolk Constabulary,Suffolk Constabulary,1.123101,52.075091,On or near Sports/Recreation Area,E01030029,Ipswich 003C,Investigation complete; no suspect identified
811d1ca7d5b97b24027f7b3b68f5fad110077886453e35106a8bfa3bd7f06514,2017-02,Suffolk Constabulary,Suffolk Constabulary,0.996868,52.183532,On or near LOCKINGTON ROAD,E01030071,Mid Suffolk 010B,Investigation complete; no suspect identified
