Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f410f7b8f352d34f0b0bf00346a07595c33b54fb51e1e137239de939af21fcd7,2019-09,City of London Police,City of London Police,-0.091084,51.513830,On or near OLD JEWRY,E01032739,City of London 001F,Suspect charged
cae2cc638e559c08f86ea405c57383e2660ef002125e32fe3c5ad1f74ab9a208,2019-09,City of London Police,City of London Police,,,No location,,,Suspect charged
fd29e263151c5d64d75548ec09ef46ac105a38ad4acb79934fb880dffefbd4a5,2019-09,City of London Police,City of London Police,,,No location,,,Suspect charged
ad2add31b64174b137fb7e06743321f4da8fbc186f2bcf429ef62fc47b3eb31e,2019-09,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
93a9f41bbfe69e73d6ecc9392566967bb866c9f2194d2acaec7a8f8046b06e53,2019-09,City of London Police,City of London Police,-0.104300,51.511761,On or near Pedestrian Subway,E01032740,City of London 001G,Investigation complete; no suspect identified
66eb0e58f49582129689b35f5b574bf8fe8a8e5f27081156de09419dae09b77e,2019-09,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
5c8c18340de5fc80faf8ce991bc7f8ba27da456f9536d78aa660527922ecfb0a,2019-09,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
5a6f425ae83b035530f5619af8d5209815ad89b1aac42ec8075060bc8c033088,2019-09,City of London Police,City of London Police,,,No location,,,Formal action is not in the public interest
cbe0f62f3fc803e1d4d4ce93844b5bddc175ba6ebd1d223f093662dacf9beb84,2019-09,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
19da80fd535fbd10f7b59cc63293f5de57c768cb4d656e1d4b7cbb98f81117bb,2019-09,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
3e1bb755eac9984c1182e986b8a716ac4a8e6cde89c92a03177ba694f8eedb10,2019-09,City of London Police,City of London Police,-0.103149,51.529403,On or near PAGET STREET,E01002723,Islington 022C,Suspect charged
2ec2c2a5ec3dba20eb42a3af78e1ad9c976f5cdf44a06e0492ff632df31aa575,2019-09,City of London Police,City of London Police,-0.103280,51.514109,On or near LUDGATE HILL,E01032740,City of London 001G,Local resolution
2ec2c2a5ec3dba20eb42a3af78e1ad9c976f5cdf44a06e0492ff632df31aa575,2019-09,City of London Police,City of London Police,-0.103280,51.514109,On or near LUDGATE HILL,E01032740,City of London 001G,Local resolution
2ec2c2a5ec3dba20eb42a3af78e1ad9c976f5cdf44a06e0492ff632df31aa575,2019-09,City of London Police,City of London Police,-0.103280,51.514109,On or near LUDGATE HILL,E01032740,City of London 001G,Local resolution
502a6639205e6a3ef9dbbfa55e3e26505ac0d5a35056b6caa73c5b3c8b5bfa91,2019-09,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Suspect charged
a1bbdade7e218cd6ae9665221eb2fd2fa31fc04195f5f3eba49195c7b5d9789d,2019-09,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Suspect charged
8262039f51c7459733594f4180cc5ef7c3385e936ab791de7f280e39beab0bc4,2019-09,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Suspect charged
2cd0d0738dacb4cd909794a48ec98edd03ae7af8dd19238b3ad73a5001556051,2019-09,City of London Police,City of London Police,-0.089716,51.514501,On or near PRINCE'S STREET,E01032739,City of London 001F,Suspect charged
9010a790176873c5e58f82a9fdb33380b4b8596e268619c80438e3f4c717b356,2019-09,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Offender given a caution
7330ae86e665ddd338adeba9e0f1a7602ccfb5f8aef808fa9dbff402aa32a9f1,2019-09,City of London Police,City of London Police,-0.107910,51.515047,On or near GOUGH SQUARE,E01032740,City of London 001G,Suspect charged
5b3cecb4e37625dd1383fcdaa1923ec77f21de87d9722666fde4d3705eeb0ea1,2019-09,City of London Police,City of London Police,-0.085310,51.518511,On or near ELDON STREET,E01032739,City of London 001F,Suspect charged
5f24a03f9ffaa20d134da47ff5441d658e14b278fadde016d74dfd1cabb553a3,2019-09,City of London Police,City of London Police,-0.083296,51.517058,On or near OLD BROAD STREET,E01032739,City of London 001F,Suspect charged
dc85535af875beb05a0731de7c6619b6686294b23c643c278f0cee41af1462ee,2019-09,City of London Police,City of London Police,-0.077513,51.515075,On or near STONEY LANE,E01000005,City of London 001E,Suspect charged
98897f5449d5d6f89ec151cdac00f8ea1d29f73d33010bbe422afa3fe30562d6,2019-09,City of London Police,City of London Police,-0.077513,51.515075,On or near STONEY LANE,E01000005,City of London 001E,Suspect charged
0385b27e45ac57a1a2f6c23941eb7fe3096612a92b5d3bebe5da08e6de53ed45,2019-09,City of London Police,City of London Police,-0.092628,51.517920,On or near ST ALPHAGE GARDEN,E01000002,City of London 001B,Suspect charged
3096c409bc8b9bdca533f02302c81180a089f6e2a4abd81d34f84cb7b6769123,2019-09,City of London Police,City of London Police,-0.098572,51.516767,On or near KING EDWARD STREET,E01000001,City of London 001A,Suspect charged
9fbab9ad777db01980cb3baa40ea37f904ef9363d3a0818589445a0755dee52f,2019-09,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Suspect charged
9ed887d99f09a65b6be34beb2887e8502ab03bed2729288d1eb9d23f5fc5cd5a,2019-09,City of London Police,City of London Police,-0.098572,51.516767,On or near KING EDWARD STREET,E01000001,City of London 001A,Suspect charged
12a05913361ff86d2bc7141bf4e66c34f2a45bf3ff9bf7a243eb5706569dd661,2019-09,City of London Police,City of London Police,-0.083296,51.517058,On or near OLD BROAD STREET,E01032739,City of London 001F,Suspect charged
0ecd6347d6751bf241114fd51f20f88cc244c35d7a0dfd0f279dcfad1dd4a4ab,2019-09,City of London Police,City of London Police,-0.101963,51.519097,On or near Conference/Exhibition Centre,E01032740,City of London 001G,Suspect charged
8375bb80530a0024f26a1a7eee4a2c9d4a58a35fd5e457c6cd295181b0ab5b7c,2019-09,City of London Police,City of London Police,,,No location,,,Local resolution
