Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f4304985ab264d5fed1c77d7459081e53a23833dac77c385eeee7753a17e00a7,2017-11,North Wales Police,North Wales Police,-3.007899,53.048143,On or near BRON-Y-NANT,W01000350,Wrexham 011B,Unable to prosecute suspect
a8b00c368fd797b83e0c694e781eb13763aeb2595643678106ade84900736386,2017-11,North Wales Police,North Wales Police,-3.045913,53.189839,On or near B5125,W01000251,Flintshire 013A,Formal action is not in the public interest
64a938611a2352164a26e30ed8bd754421a5ab1ec31264851eda503857208314,2017-11,North Wales Police,North Wales Police,-4.116351,53.225435,On or near TAN-Y-MYNYDD,W01000091,Gwynedd 001D,Unable to prosecute suspect
87444ec3b383666ec4862e27329d2a8ee56069145de33dc5aff654080aa7cd07,2017-11,North Wales Police,North Wales Police,-3.490211,53.318695,On or near STRYD CILMAEL,W01000240,Denbighshire 004E,Suspect charged
a50ce3bcce2145aa5c7d44bbe6c64de39b00c66b77c1c4789b0a2eba0b6dddc7,2017-11,North Wales Police,North Wales Police,-2.979160,53.041893,On or near PONT WEN,W01001929,Wrexham 012F,Further investigation is not in the public interest
3391635cc3158e7d2d3cc41801436ff08fdb558bcddc79f6d05c96416b6bb46a,2017-11,North Wales Police,North Wales Police,-3.068330,53.222819,On or near LOWER BROOK STREET,W01000278,Flintshire 007D,Unable to prosecute suspect
2c90a30ce90807436f37ebf467b3f276ca92b8e5a435816c0d3dda5f8370f719,2017-11,North Wales Police,North Wales Police,-3.488394,53.312218,On or near BROOKES AVENUE,W01000237,Denbighshire 006B,Local resolution
c10624219dc3760af4b3c4fdde645f42d356caf6f2b1533ae46bfed363cec0d0,2017-11,North Wales Police,North Wales Police,-4.142577,53.218394,On or near CAE'R DEON,W01000075,Gwynedd 002C,Unable to prosecute suspect
9f0e6bfe164b6da5bd8cb141585d594e1c68e6dd6f8af2e2e44fef55029185b6,2017-11,North Wales Police,North Wales Police,-3.193502,53.277626,On or near SUNNSIDE CLOSE,W01000254,Flintshire 003B,Suspect charged
9f0e6bfe164b6da5bd8cb141585d594e1c68e6dd6f8af2e2e44fef55029185b6,2017-11,North Wales Police,North Wales Police,-3.193502,53.277626,On or near SUNNSIDE CLOSE,W01000254,Flintshire 003B,Suspect charged
9f0e6bfe164b6da5bd8cb141585d594e1c68e6dd6f8af2e2e44fef55029185b6,2017-11,North Wales Police,North Wales Police,-3.193502,53.277626,On or near SUNNSIDE CLOSE,W01000254,Flintshire 003B,Suspect charged
f95eb8916ab83afb44c2173fac759e276a74b3a73bd8d3404c0b9f3fbab1e7cf,2017-11,North Wales Police,North Wales Police,-3.299357,53.111355,On or near LLYS-Y-BERLLAN,W01000244,Denbighshire 014C,Investigation complete; no suspect identified
9531c845d8e09f1f470d3167c34a6f404263e5968189431b7100d391360485ea,2017-11,North Wales Police,North Wales Police,-3.715615,53.291042,On or near Sports/Recreation Area,W01000144,Conwy 007C,Unable to prosecute suspect
a19d58ff31ea0f83c985ca33276687c7f01caa51ab01001bb709a7b4092726cd,2017-11,North Wales Police,North Wales Police,-3.924381,52.902048,On or near YSTRYD FAEN,W01000114,Gwynedd 009D,Unable to prosecute suspect
33f7576071b13aea7ab3e844d34b143efea69426e459da129ddb3545c9ddca3f,2017-11,North Wales Police,North Wales Police,-3.378380,53.245463,On or near LLYS-Y-TYWYSOG,W01000248,Denbighshire 008D,Unable to prosecute suspect
f0d6992f67b56b4b658556ac0bccbcadccd89064ce4f9e2b6f1556b77cb0aebd,2017-11,North Wales Police,North Wales Police,-3.002981,53.162602,On or near MOLD ROAD,W01000256,Flintshire 015B,Unable to prosecute suspect
39a38e3c949a5b3b2a6149d8e9c2816ccad0e1eefd279732a7b54908e4156171,2017-11,North Wales Police,North Wales Police,-3.491007,53.319584,On or near Rhyl Police Station,W01000240,Denbighshire 004E,Unable to prosecute suspect
