Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0b14e0f0ad2cc657c029a5d09f064d58be38e9db49aea4640a56ca8518aa34dd,2018-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.455829,51.201491,On or near Parking Area,E01029322,West Somerset 002A,Unable to prosecute suspect
fbfed88d0e00b0a3e179a3eb0ecba993f2c387b50953a2015e2aa7fb0750aa50,2018-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
d0fe4d7b922ee8c1fbaf82eb9f5f11aebc2568999629fce70d930e371760edda,2018-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a caution
d0fe4d7b922ee8c1fbaf82eb9f5f11aebc2568999629fce70d930e371760edda,2018-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a caution
14486bb46a3905b6c5f6932395441b26250f519b18c7e4567399b88f3fd92337,2018-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
c5e671e6d727d2fd3f0f9f5e036b65820816d9883028c37dfcc12e7e7c9de151,2018-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
c5e671e6d727d2fd3f0f9f5e036b65820816d9883028c37dfcc12e7e7c9de151,2018-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
551d55b475b9c30dd0a1f9dd53f821c5dc9d88bc4dc2013c65aec666a22a5acd,2018-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Further investigation is not in the public interest
270d4aff0e6a8e7a422abd53be197f14dc7343a8dd7dd34592211efaac5240ab,2018-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
49200d810aa3e4f50cf2d7b422c82fd0c2e48f1676893ded12192f5e9ec2229f,2018-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
d0de12e77056bbf75cdb6f431ab7ab77bc110101e90b45aad5a9a255b304fc36,2018-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.144147,51.034836,On or near A358,E01032651,Taunton Deane 008E,Local resolution
8a710088c4e5df4d2379d8c8c5b81611c29f3898710db966d85385afa798a3af,2018-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
93b1739e3dc33d4b3539d05241edfd15d6f6214c106f9ab0e59fca847a374ecd,2018-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
