Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f7f1239d9dad7470f82090c1a204484c75e60580b0e0fb8557205a75e2030313,2016-11,Lincolnshire Police,Lincolnshire Police,0.343575,53.141837,On or near B1451,E01026093,East Lindsey 014B,Suspect charged
43c93b8731175ec8193c692c56e0083f31af2d74fd8dd7c2caf97519f80b9679,2016-11,Lincolnshire Police,Lincolnshire Police,-0.591275,53.215556,On or near LIME TREE CLOSE,E01026158,Lincoln 009B,Suspect charged
ea3311c1793b6b34b58ffac2f3abdc9cf844238fd5b21b6a129412b6b3628883,2016-11,Lincolnshire Police,Lincolnshire Police,-0.385906,53.062298,On or near DIXON AVENUE,E01026180,North Kesteven 007A,Suspect charged
5db7917ddb1d0c97d500c27c0f182d7f0f1a4b96012645ca00663fdcb727aea3,2016-11,Lincolnshire Police,Lincolnshire Police,0.256604,53.347652,On or near LONG ACRE,E01026074,East Lindsey 005C,Suspect charged
e98f3b1a369fae98cf3ff52eae60446dfc829ca37443a975565c15af2f9ac7a4,2016-11,Lincolnshire Police,Lincolnshire Police,-0.221716,53.088367,On or near ELIZABETH AVENUE,E01026183,North Kesteven 007B,Offender fined
57a94c8b1d815b213429c3837c00d15ec6a82369426e253a9750233d5b5a841a,2016-11,Lincolnshire Police,Lincolnshire Police,-0.107814,53.201812,On or near TENNYSON GARDENS,E01026064,East Lindsey 011A,Offender sent to prison
994f688ca0ce1144b327a741d4339e4d751012d636be3353fb6a583ba438ce5a,2016-11,Lincolnshire Police,Lincolnshire Police,-0.643398,52.913260,On or near MARKET PLACE,E01026323,South Kesteven 004D,Offender sent to prison
1d3eb5105f13842acb49c651547382d87b9a24d9fae997bcb340cc89b2658727,2016-11,Lincolnshire Police,Lincolnshire Police,-0.038818,52.973938,On or near Supermarket,E01026031,Boston 009B,Offender sent to prison
a0b7ebffd4a0004e43ecb036877dbbf643439df3a7f3d79a90736f2d195f91c1,2016-11,Lincolnshire Police,Lincolnshire Police,-0.388752,52.765865,On or near OSTLER DRIVE,E01026301,South Kesteven 010C,Defendant found not guilty
489c37c192b53b213859986286ea6d29a7917371b7ead539771d4e41e492eddf,2016-11,Lincolnshire Police,Lincolnshire Police,-0.020776,52.982513,On or near Parking Area,E01026036,Boston 003D,Offender sent to prison
924b17c4c6181fc2cecd0ca43bb05659dcf4dd884cf89838e7ab626ad1893359,2016-11,Lincolnshire Police,Lincolnshire Police,-0.648736,52.909950,On or near Shopping Area,E01026317,South Kesteven 006A,Offender given community sentence
d4d3b8ca85574a0983af5be4f376a282dffa9093ff261d883afc4c30384110a3,2016-11,Lincolnshire Police,Lincolnshire Police,-0.645763,52.910401,On or near DYSART ROAD,E01026323,South Kesteven 004D,Offender given community sentence
3e43f243db087b6cb9d282456db8d66b26edcb42553ac742e891f3ed376cad80,2016-11,Lincolnshire Police,Lincolnshire Police,-0.032908,52.966000,On or near CARMEL GREEN,E01026029,Boston 009A,Offender given community sentence
2e49b7896fc01cfd5ee9f43806a1a3ff4e06afcc6a9f875f368f7d28873ebc0c,2016-11,Lincolnshire Police,Lincolnshire Police,-0.020822,53.353422,On or near HORNCASTLE ROAD,E01026070,East Lindsey 009C,Offender otherwise dealt with
dd9173837c0742a00bc5a765b19ccb98183246b2a719e6f971d8b06258a79061,2016-11,Lincolnshire Police,Lincolnshire Police,0.343575,53.141837,On or near B1451,E01026093,East Lindsey 014B,Offender fined
ba49d60069cf71f076006a82b040f4a3ffa5ef4daaeda827a61f18556a634371,2016-11,Lincolnshire Police,Lincolnshire Police,-0.643122,52.911621,On or near GUILDHALL STREET,E01026323,South Kesteven 004D,Court case unable to proceed
3b13580c31a30d5cdf25499c5168875e539f8d21e8f5e00ef96051af6acae416,2016-11,Lincolnshire Police,Lincolnshire Police,-0.641349,52.911744,On or near ELMER STREET SOUTH,E01026323,South Kesteven 004D,Offender given community sentence
2f7fc9973cd6fb76dcf89ceefd9126ce35f96171f090b0941264d275ba1c6817,2016-11,Lincolnshire Police,Lincolnshire Police,-0.025204,52.980159,On or near RED LION STREET,E01026036,Boston 003D,Offender given conditional discharge
0020eed8200eb34c8c6219166c472b34b00514f887f74357f033e6e327871b13,2016-11,Lincolnshire Police,Lincolnshire Police,-0.646677,52.917801,On or near NORTH PARADE,E01026323,South Kesteven 004D,Offender sent to prison
b7d61771d5f19cd705f29550f6abadfd3e6a7d3a074caaae286ac5a093556fcb,2016-11,Lincolnshire Police,Lincolnshire Police,-0.384583,52.771203,On or near ROSEMARY GARDENS,E01026299,South Kesteven 010A,Defendant found not guilty
b0c257e1c5a7818bb1a3ef216482f0a20d4405584330edcf9bd6183956354a3e,2016-11,Lincolnshire Police,Lincolnshire Police,-0.026669,52.976110,On or near Supermarket,E01026006,Boston 003A,Offender given conditional discharge
dddf8c401a2985af948d39b947bcbd2f9269e551d9bc88c15a0bdc174be812bf,2016-11,Lincolnshire Police,Lincolnshire Police,0.340983,53.135693,On or near CLIFTON GROVE,E01026095,East Lindsey 014C,Offender sent to prison
4a228d9133568ba043e24eb78b60c500eda7b60da3941b80e6fecd18411f494e,2016-11,Lincolnshire Police,Lincolnshire Police,-0.114071,53.201839,On or near CHURCHILL AVENUE,E01026064,East Lindsey 011A,Offender given community sentence
c077030d8199127c2e0de3ccc78e939fc1ed3d1656b0d62839176f7b3cf24416,2016-11,Lincolnshire Police,Lincolnshire Police,-0.515024,53.245591,On or near COWPER DRIVE,E01026152,Lincoln 004E,Offender fined
686e60d7f703012d495ae14b8ba2aa70aa324b51214c5c695637fd7a398dc020,2016-11,Lincolnshire Police,Lincolnshire Police,0.337416,53.142974,On or near HIGH STREET,E01026093,East Lindsey 014B,Offender sent to prison
0dd07e3e1a35c91f090ee78f86eca8035ebecc0072bdf0680dec38a1d001e458,2016-11,Lincolnshire Police,Lincolnshire Police,-0.157514,52.787241,On or near GLENN AVENUE,E01032995,South Holland 006F,Offender sent to prison
8f09f61892c6833800c6e1b90f65841ddd0e3875b08daa7e7b2d5eaf4285dcd2,2016-11,Lincolnshire Police,Lincolnshire Police,-0.009527,52.993249,On or near CASTLE ROAD,E01026022,Boston 008C,Offender ordered to pay compensation
e5db8a576d646771b81305c28efa79a458555133dbfe574b054baa6823834d27,2016-11,Lincolnshire Police,Lincolnshire Police,-0.540606,53.227982,On or near Shopping Area,E01026176,Lincoln 006B,Offender sent to prison
6718297bfd5d797292b6717e6c9676889d285851211b88818b29e919c1af4ea2,2016-11,Lincolnshire Police,Lincolnshire Police,-0.508799,53.232820,On or near TOWER AVENUE,E01026123,Lincoln 004B,Offender sent to prison
5488f857549c5347e2bb8f94ec0417e4f8b3d21dbc4075433cf100eb1a2b98e2,2016-11,Lincolnshire Police,Lincolnshire Police,-0.590237,53.219329,On or near GOLDCREST CLOSE,E01026158,Lincoln 009B,Offender sent to prison
cc97acf2eb7eb7c0892da1b9aeafbc1652ecb01a8dc1eaed4eb87ac119c7c1fb,2016-11,Lincolnshire Police,Lincolnshire Police,-0.022761,52.978851,On or near Shopping Area,E01026025,Boston 003C,Court case unable to proceed
bc8cd54641be3ada79f05cedd3be8994380eb802cb0901b49fce3272b0892fd1,2016-11,Lincolnshire Police,Lincolnshire Police,-0.540606,53.227982,On or near Shopping Area,E01026176,Lincoln 006B,Offender sent to prison
4b1d86b3bac324f8a7b4a746fd10dbdfd79c6b616e2500873a84e71789e4b6d0,2016-11,Lincolnshire Police,Lincolnshire Police,-0.390599,52.772049,On or near POPLAR CRESCENT,E01026300,South Kesteven 010B,Defendant found not guilty
70b888ab3c66a8b05c905c48da65cb7f91ff7dbc6bed580508a1eaa3c2c35e85,2016-11,Lincolnshire Police,Lincolnshire Police,0.188095,53.157383,On or near MILL LANE,E01026055,East Lindsey 013C,Suspect charged
