Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0010304295d9d10240b0ee936ccf1dbb8a771d186336f949ecc4d23c3fefbffa,2019-09,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
0010304295d9d10240b0ee936ccf1dbb8a771d186336f949ecc4d23c3fefbffa,2019-09,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
2302c1bd6921e55f92e6311859ffd8df8b6aa51c201a7b01781a17e84e791b58,2019-09,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
486fac3842ca84a8a2b23c29e30fa0fbefd2fcb8c8a55f5c0f98144fc1d88f88,2019-09,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
08fd44cdc63d5b0752921dd081efc63227f7a64612f4b3752ce12f37836822e1,2019-09,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
f46355a767930b5c23f45add4a1f10d975ad8036bef3b665705a6c365e112f53,2019-09,Thames Valley Police,Thames Valley Police,,,No location,,,Local resolution
23612f24bb1aacfdf2a070c194220d6d45c1df5e0ac792290b8136f634f0ee0c,2019-09,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
0e78c2d66113309e5b542fe702aafb744611e2b794047eab27e6ce41c11e39d4,2019-09,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
dce6d223f3b7e0dbe14a72fdee12e6c9ebbc7db21e38cb73cf8ba5a07ca5f09d,2019-09,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
a936c4fcf3a9987d8ae8f7e7d0a53262d0dce700aa20e6de6c83146e710c5af6,2019-09,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
f410493fbb9e6098751ef4c46ef39d89523fd61ad024ea1ad44253e57962132b,2019-09,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
b19687a21b996224dbd982b25ae5bb84610af75fe55297f76fff431f9e5dc372,2019-09,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
9b489f5f2bdeb54a8061c325d1df17682995282f1465807921d5ba6869945b44,2019-09,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
