Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
30eac50dd1d6fcdea68cf42c320f7c276cc668728ef5b90dda4b59d3cba416cf,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.967888,51.801690,On or near Nightclub,W01000568,Pembrokeshire 005A,Formal action is not in the public interest
12d4c4bc303576704f1069153f767bf9719ab2333f8553759e475f032feca20c,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
ed80ceea90243dc94eb16c6e712d64c4a4d46c98b457fdc8fbe043beee72cce8,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.042403,51.715636,On or near Supermarket,W01000594,Pembrokeshire 012E,Local resolution
e1bd26122b643810a860a7774b363146f55319116d1ffacce78eb411c4ff4569,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.038027,51.713213,On or near Parking Area,W01000587,Pembrokeshire 010A,Local resolution
d38c00ed3be1734c993fbb849c5fb3f1c8d4ca7a43c58b22d047099622c57909,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.015650,51.729412,On or near JORDAN'S CLOSE,W01000593,Pembrokeshire 010C,Investigation complete; no suspect identified
6bec252a0de97a681a9e8ee466931930663e06f916161866fb21e4ca0df28596,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.059902,51.717043,On or near Sports/Recreation Area,W01000591,Pembrokeshire 012C,Unable to prosecute suspect
d4e00e008aa81a59ad08b943d7ec581a384afc188ab7926f06711508d299185e,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.846734,51.799921,On or near Parking Area,W01000585,Pembrokeshire 007B,Local resolution
3aa9fe0e056417c0dbd928083d2d2bd3eda89a46fb3783de436cdc1ec645816b,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.021223,51.717424,On or near WILLOW END,W01000588,Pembrokeshire 010B,Unable to prosecute suspect
15efa4cf2171f39f8030d29fc5bbcb3459b389fa1e10d79fbbf836793c77206a,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.021223,51.717424,On or near WILLOW END,W01000588,Pembrokeshire 010B,Unable to prosecute suspect
a464c587a2b284fd610aa0f56ce206200532cc7c55d680ca8061cc1577140184,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.029675,51.714103,On or near GREVILLE ROAD,W01000593,Pembrokeshire 010C,Investigation complete; no suspect identified
3b1d9e6ebfb683f09f493f56bb322e7e07add5aec07ca48d9efa69c30a0c7b78,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.059902,51.717043,On or near Sports/Recreation Area,W01000591,Pembrokeshire 012C,Unable to prosecute suspect
25a28e2cac9f995632a9604674cb6f79eaaa1f332d3477005b7f8d7665e3f754,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.023512,51.718516,On or near ASH GROVE,W01000588,Pembrokeshire 010B,Suspect charged
b914a781e2012269c6cc43e980b6d1aae9bb35178b1163a8cdeda618ce03df49,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.996238,51.757134,On or near ST PETERS ROAD,W01000575,Pembrokeshire 008C,Investigation complete; no suspect identified
ce22d7dde1d33108791ceebb3f4eaabf78951d317509a26c3ec5a959ec5d9688,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.033013,51.757683,On or near TUDOR PLACE,W01000575,Pembrokeshire 008C,Unable to prosecute suspect
10338aac6af3f7c1ee77dac7973a186552edec8f8fb83bc20afec45aa4455fe2,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.033013,51.757683,On or near TUDOR PLACE,W01000575,Pembrokeshire 008C,Unable to prosecute suspect
6428d30e83a707ab9047c7dfdd7059f9af315f2651be6b257c19056e8eec6224,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.955119,51.708916,On or near WOODLAND PARK,W01000599,Pembrokeshire 009D,Investigation complete; no suspect identified
fa22132c36cd03dab4461b530aac549807808b6531f351614473fbe2c2648abd,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.962783,51.718527,On or near CROSSWAYS,W01000599,Pembrokeshire 009D,Investigation complete; no suspect identified
91025bdfb53bd7d5b3d168cfc947dc102d3de74adbaceb30a6204c5d488c16d6,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.967888,51.801690,On or near Nightclub,W01000568,Pembrokeshire 005A,Investigation complete; no suspect identified
537f2b5938bb703c277c71390d3dbc0a1ebd2d5d26691e552a54a84519befbdb,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.985738,51.802893,On or near HARRIER ROAD,W01000570,Pembrokeshire 005C,Local resolution
72b262ad96c460f848f76c1cdf8feaaab4a38d47010019e7c17948727ee39291,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.967888,51.801690,On or near Nightclub,W01000568,Pembrokeshire 005A,Investigation complete; no suspect identified
1359c56a77eb3898da8f823ebfce7b0bcdeb1ea81f7cee4dabce927cf3adca95,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.968891,51.801278,On or near HILL LANE,W01000568,Pembrokeshire 005A,Local resolution
5b8306492c7dbb6d3f096ce27d2ce68c702961e779e344072d013f11e9d94641,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.971131,51.802480,On or near CASTLE STREET,W01000568,Pembrokeshire 005A,Offender given a caution
0a7404395e505169a055b29395f109a0d5c4974895fc2d2fb21c0a7ff9a5e924,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.977928,51.797757,On or near Supermarket,W01000571,Pembrokeshire 006A,Local resolution
ced3ad3c1ba7ff01b081ac63a50b1d906055f2545d91a94cf2888963db2fee8e,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.978852,51.797905,On or near Petrol Station,W01000571,Pembrokeshire 006A,Local resolution
7c0c310600a030da6b42d2390cb99fd96bed6d1849e6036c51cfbd4c40b5574e,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.968258,51.802679,On or near Shopping Area,W01000568,Pembrokeshire 005A,Suspect charged
7c0c310600a030da6b42d2390cb99fd96bed6d1849e6036c51cfbd4c40b5574e,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.968258,51.802679,On or near Shopping Area,W01000568,Pembrokeshire 005A,Suspect charged
a4939cff352c6ee6265745b39a08f492744c47da4af2e74b2c25b30bb4c95acb,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.976157,51.797290,On or near MILFORD ROAD,W01000573,Pembrokeshire 006B,Offender given a caution
ea5ed14ade7cc798938079d7adb6ec8a816096423dacd6b0e4dd052cefdd67f4,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.985038,51.803936,On or near GOSHAWK ROAD,W01000570,Pembrokeshire 005C,Unable to prosecute suspect
5c86325234438763a24b64aad9373e60b9127922faed397c2b68a3e94041706a,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.990229,51.802571,On or near NORTH COURT,W01000570,Pembrokeshire 005C,Investigation complete; no suspect identified
81d20f83e44adad532e33de745773f3d181da996c8a57a6fcea2e96bc359f709,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.977971,51.804565,On or near PRESCELLY ROAD,W01000570,Pembrokeshire 005C,Investigation complete; no suspect identified
d8aa2316b96bd0ca65131df370a3d8b7acfa92efe9d5cb82dc54c62bbc72d03c,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.988862,51.802957,On or near PEREGRINE CLOSE,W01000570,Pembrokeshire 005C,Investigation complete; no suspect identified
16c9a91d79f8205854d32f3eb8730d1ce6f1894305355de9c2d7e8d0ebd21e16,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.972706,51.787394,On or near ROSE AVENUE,W01000586,Pembrokeshire 006C,Suspect charged
ce7c31840a438a5e193b8b935b441a9b258d26887420d4f40e01f3a79e4c5c19,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.971131,51.802480,On or near CASTLE STREET,W01000568,Pembrokeshire 005A,Suspect charged
5b8306492c7dbb6d3f096ce27d2ce68c702961e779e344072d013f11e9d94641,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.971131,51.802480,On or near CASTLE STREET,W01000568,Pembrokeshire 005A,Suspect charged
8074e508806d181c3f26c4588a026659475c376b28724755cdaa4e16861a3291,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.970195,51.801470,On or near HIGH STREET,W01000568,Pembrokeshire 005A,Unable to prosecute suspect
19d1081eaf9f76a30bc72c5db1f28c57566ccc0811b2dc8367e621ad300dc262,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.970195,51.801470,On or near HIGH STREET,W01000568,Pembrokeshire 005A,Unable to prosecute suspect
725bb30c34b0dd2a0eb678a3622f160201ff9af193cc9d77176f638ba8098dab,2017-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.161440,52.137437,On or near Sports/Recreation Area,W01000535,Ceredigion 008C,Investigation complete; no suspect identified
