Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2019-06-01T02:00:00+00:00,False,,51.274257,-0.154537,Male,25-34,White - Any other White background,White,,Controlled drugs,Community resolution,True,
Person search,2019-06-01T07:48:00+00:00,False,,51.370229,-0.489980,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Arrest,True,
Person search,2019-06-01T12:51:00+00:00,False,,51.316048,-0.244743,Male,18-24,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,,Controlled drugs,A no further action disposal,False,
Person search,2019-06-01T12:51:00+00:00,False,,51.316975,-0.241178,Male,25-34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Offensive weapons,A no further action disposal,False,
Person search,2019-06-01T12:58:00+00:00,False,,51.313351,-0.255608,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2019-06-01T14:05:00+00:00,False,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2019-06-01T14:05:00+00:00,False,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2019-06-01T14:05:00+00:00,False,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2019-06-01T14:15:00+00:00,False,,51.311233,-0.245056,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,Caution (simple or conditional),True,
Person search,2019-06-01T14:58:00+00:00,False,,51.314392,-0.250675,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2019-06-01T15:00:00+00:00,False,,51.324100,-0.238394,Male,25-34,Black/African/Caribbean/Black British - Caribbean,Black,,Controlled drugs,A no further action disposal,False,
Person search,2019-06-01T15:26:00+00:00,False,,51.324100,-0.238394,Male,18-24,Black/African/Caribbean/Black British - Caribbean,Black,,Controlled drugs,Community resolution,True,
Person search,2019-06-01T15:27:00+00:00,False,,51.315231,-0.588716,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2019-06-01T15:35:00+00:00,False,,51.315231,-0.588716,Male,10-17,Other ethnic group - Not stated,White,,Article for use in theft,A no further action disposal,False,
Person search,2019-06-01T18:30:00+00:00,False,,51.314392,-0.250675,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,True,
Person search,2019-06-01T19:50:00+00:00,False,,51.227944,-0.175210,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Summons / charged by post,True,
Person search,2019-06-01T19:50:00+00:00,False,,51.227944,-0.175210,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-06-01T21:40:00+00:00,True,,51.245068,-0.172440,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2019-06-01T23:01:00+00:00,False,,51.309444,-0.171046,Male,18-24,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,Arrest,False,
Person search,2019-06-01T23:01:00+00:00,False,,51.309444,-0.171046,Male,18-24,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,,Controlled drugs,Arrest,False,
Person search,2019-06-02T00:37:00+00:00,False,,51.290128,-0.313655,Male,over 34,Asian/Asian British - Bangladeshi,Asian,,Controlled drugs,A no further action disposal,True,
Person search,2019-06-02T01:40:00+00:00,False,,51.239495,-0.578170,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2019-06-02T01:40:00+00:00,False,,51.241809,-0.576207,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person and Vehicle search,2019-06-02T03:04:00+00:00,False,,51.327391,-0.273376,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2019-06-02T03:20:00+00:00,False,,51.327391,-0.273376,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-06-02T13:23:00+00:00,False,,51.241512,-0.171607,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2019-06-02T14:45:00+00:00,False,,51.241821,-0.170707,Male,over 34,Black/African/Caribbean/Black British - Caribbean,Black,,Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2019-06-02T21:45:00+00:00,False,,51.390169,-0.417417,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2019-06-02T21:45:00+00:00,False,,51.390169,-0.417417,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2019-06-03T02:20:00+00:00,False,,51.342609,-0.193087,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2019-06-03T09:15:00+00:00,False,,51.235843,-0.571478,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2019-06-03T09:32:00+00:00,False,,51.323130,-0.607833,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2019-06-03T11:09:00+00:00,False,,51.236311,-0.575145,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,True,
Person search,2019-06-03T11:12:00+00:00,False,,51.236311,-0.575145,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Summons / charged by post,False,
Person search,2019-06-03T11:15:00+00:00,False,,51.236311,-0.575145,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Summons / charged by post,True,
Person search,2019-06-03T16:57:00+00:00,False,,51.337445,-0.700082,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Arrest,False,
Person search,2019-06-03T17:00:00+00:00,False,,51.282516,-0.075997,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2019-06-03T17:18:00+00:00,False,,51.337445,-0.700082,Male,10-17,White - Any other White background,White,,Article for use in theft,Arrest,False,
Person search,2019-06-03T17:45:00+00:00,False,,51.310291,-0.549454,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2019-06-03T18:30:00+00:00,False,,51.257500,-0.195910,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,True,
Person search,2019-06-03T19:04:00+00:00,False,,51.407665,-0.512615,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,False,
Person search,2019-06-03T19:15:00+00:00,False,,51.241997,-0.168694,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-06-03T19:59:00+00:00,False,,51.264712,-0.331069,Male,18-24,Black/African/Caribbean/Black British - African,Black,,Firearms,A no further action disposal,False,
Person search,2019-06-03T20:50:00+00:00,False,,51.255839,-0.159688,Male,25-34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,Arrest,True,
Person search,2019-06-03T23:23:00+00:00,False,,51.240086,-0.577263,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,True,
Person search,2019-06-04T02:24:00+00:00,False,,51.370773,-0.684284,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2019-06-04T11:36:00+00:00,False,,51.289210,-0.582257,Male,10-17,Other ethnic group - Not stated,White,,Stolen goods,A no further action disposal,False,
Person search,2019-06-04T11:36:00+00:00,False,,51.289210,-0.582257,Female,18-24,Other ethnic group - Not stated,White,,Stolen goods,A no further action disposal,False,
Person search,2019-06-04T15:15:00+00:00,False,,51.316533,-0.751714,Male,18-24,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,,Controlled drugs,Arrest,False,
Person search,2019-06-04T16:41:00+00:00,False,,51.403374,-0.345450,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2019-06-04T16:42:00+00:00,False,,51.403374,-0.345450,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2019-06-04T16:50:00+00:00,False,,51.403374,-0.345450,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2019-06-04T22:55:00+00:00,False,,51.173957,-0.175082,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-06-05T00:50:00+00:00,False,,51.260117,-0.149771,Male,,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,A no further action disposal,False,
Person search,2019-06-05T03:00:00+00:00,False,,51.191303,-0.142382,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2019-06-05T03:00:00+00:00,False,,51.191303,-0.142382,Female,25-34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Asian,,Controlled drugs,Arrest,False,
Person search,2019-06-05T12:55:00+00:00,False,,51.304373,-0.566181,Female,,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-06-05T13:20:00+00:00,False,,51.303973,-0.568001,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,A no further action disposal,True,
Person search,2019-06-05T15:16:00+00:00,False,,51.265984,-0.569053,Male,18-24,Asian/Asian British - Pakistani,Asian,,,A no further action disposal,False,
Person search,2019-06-05T15:18:00+00:00,False,,51.265984,-0.569053,Male,18-24,Asian/Asian British - Indian,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2019-06-05T17:15:00+00:00,False,,51.318566,-0.558349,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Arrest,True,
Person search,2019-06-05T20:00:00+00:00,False,,51.281766,-0.513559,Male,over 34,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-06-05T20:00:00+00:00,False,,51.281766,-0.513559,Male,25-34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Black,,Controlled drugs,A no further action disposal,False,
Person search,2019-06-06T00:50:00+00:00,False,,51.235523,-0.326095,Male,18-24,Other ethnic group - Not stated,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2019-06-06T00:50:00+00:00,False,,51.234465,-0.325675,Male,18-24,Other ethnic group - Not stated,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2019-06-06T00:50:00+00:00,False,,51.235523,-0.326095,Male,18-24,Other ethnic group - Not stated,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2019-06-06T00:50:00+00:00,False,,51.235523,-0.326095,Male,18-24,Other ethnic group - Not stated,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2019-06-06T00:50:00+00:00,False,,51.235523,-0.326095,Male,18-24,Other ethnic group - Not stated,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2019-06-06T01:00:00+00:00,False,,51.340875,-0.745009,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Articles for use in criminal damage,A no further action disposal,False,
Person search,2019-06-06T01:10:00+00:00,False,,51.339196,-0.744394,Male,18-24,Other ethnic group - Not stated,White,,Controlled drugs,Community resolution,True,
Person search,2019-06-06T01:15:00+00:00,False,,51.345790,-0.652405,Male,10-17,Other ethnic group - Not stated,Black,,Articles for use in criminal damage,A no further action disposal,False,
Person search,2019-06-06T03:27:00+00:00,False,,51.237631,-0.186875,Male,over 34,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-06-06T08:30:00+00:00,False,,51.269488,-0.251664,Male,over 34,Other ethnic group - Not stated,Asian,,Article for use in theft,A no further action disposal,False,
Person search,2019-06-06T17:20:00+00:00,False,,51.251023,-0.573673,Male,25-34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Black,,Controlled drugs,Arrest,True,
Person search,2019-06-06T19:30:00+00:00,False,,51.187043,-0.610492,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,True,
Person search,2019-06-06T21:30:00+00:00,False,,51.432964,-0.503018,Female,over 34,Black/African/Caribbean/Black British - Caribbean,Black,,Controlled drugs,Community resolution,True,
Person search,2019-06-07T10:37:00+00:00,False,,51.338328,-0.742279,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-06-07T10:57:00+00:00,False,,51.388600,-0.431800,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-06-07T10:57:00+00:00,False,,51.388600,-0.431800,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2019-06-07T17:20:00+00:00,False,,51.433716,-0.514733,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2019-06-07T18:00:00+00:00,False,,51.347904,-0.726437,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Summons / charged by post,False,
Person search,2019-06-07T18:05:00+00:00,False,,51.379295,-0.399974,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-06-07T18:50:00+00:00,False,,51.283899,-0.241725,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Caution (simple or conditional),True,
Person search,2019-06-07T21:00:00+00:00,False,,51.403725,-0.368512,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2019-06-07T21:00:00+00:00,False,,51.403725,-0.368512,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,True,
Person search,2019-06-07T22:15:00+00:00,False,,51.252795,-0.578892,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-06-07T22:30:00+00:00,False,,51.256248,-0.576722,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Khat or Cannabis warning,True,
Person search,2019-06-08T01:30:00+00:00,False,,51.262285,-0.151576,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Khat or Cannabis warning,True,
Person search,2019-06-08T10:10:00+00:00,False,,51.187043,-0.610492,Male,18-24,White - Any other White background,White,,Article for use in theft,A no further action disposal,False,
Person search,2019-06-08T10:10:00+00:00,False,,51.187043,-0.610492,Male,18-24,White - Any other White background,White,,Article for use in theft,A no further action disposal,False,
Person search,2019-06-08T10:10:00+00:00,False,,51.187043,-0.610492,Male,18-24,White - Any other White background,White,,Article for use in theft,A no further action disposal,False,
Person search,2019-06-08T11:30:00+00:00,False,,51.355139,-0.271988,Female,over 34,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-06-08T11:30:00+00:00,False,,51.367400,-0.496567,Male,18-24,Black/African/Caribbean/Black British - Caribbean,Black,,,A no further action disposal,False,
