Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
dbed352a5011004e32b3c91a45e9ecfb1698b1bebb74709ee1bb574e749a3820,2017-11,South Wales Police,South Wales Police,-3.782441,51.681640,On or near PARC PENSCYNNOR,W01000887,Neath Port Talbot 005A,Unable to prosecute suspect
7a9f7a0d367e7de39e07aa994af13778831c07a4c1f4c33d97d685b3c9ad4fad,2017-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
387e51e2c488caf76a4882c28ab463e0c37ace53dbacca7a0aec866e18ad1714,2017-11,South Wales Police,South Wales Police,-4.001033,51.643335,On or near YSTRAD ROAD,W01000760,Swansea 013A,Investigation complete; no suspect identified
26ca803e154935d9888b108f3c7fc8656427946108b6c604173d12f711ea098b,2017-11,South Wales Police,South Wales Police,-3.149016,51.525114,On or near WAUN FACH,W01001818,Cardiff 009D,Investigation complete; no suspect identified
10e56a73b4bcfafe0ab570c8f18bbcaea1c76b77be5154ecfcdb6dd950c9fc0b,2017-11,South Wales Police,South Wales Police,-3.807320,51.656549,On or near SOUTHGATE STREET,W01000934,Neath Port Talbot 008A,Unable to prosecute suspect
be195d2e780e693f5315bff5cf24a5661b6791307f4c6ea884ef32336ec0e728,2017-11,South Wales Police,South Wales Police,-3.809012,51.654005,On or near EXCHANGE ROAD,W01000934,Neath Port Talbot 008A,Investigation complete; no suspect identified
cb657d4325e76c8c8f40dda2436a9e544c905c3972e441fbc7fccea1590b0bb7,2017-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
e6f749324ae575234305245358dcab7f5241c3a4144b9bd9c6fc1c3a3a92d945,2017-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
8753624f8dbdb2abc954d37e5b1823dea88dd79bb6d0c7f9dc3b6a95214c95e9,2017-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
b4e91debf28d71004a8699329528f4a0ea3fa506cb6d37650a5078b9fc522bee,2017-11,South Wales Police,South Wales Police,-3.676013,51.481053,On or near BEACH ROAD,W01001030,Bridgend 019B,Investigation complete; no suspect identified
b2c2256ae4639e6c528e5122ce9285587bfc8e68bb8a87ce7d3a6a86d66b45ac,2017-11,South Wales Police,South Wales Police,-3.189381,51.468809,On or near MACHEN STREET,W01001767,Cardiff 044D,Investigation complete; no suspect identified
ffff8155ae37ca44e3b412d1d6ca0da0a3c344274553831acc0cb5c31ac48e48,2017-11,South Wales Police,South Wales Police,-3.200652,51.532861,On or near ANGLE PLACE,W01001800,Cardiff 005D,Unable to prosecute suspect
14fc13fb642f5f008fbd5667895437d77ac068c532801010d71889640f19ac80,2017-11,South Wales Police,South Wales Police,-3.243081,51.480436,On or near ST DAVIDS CRESCENT,W01001737,Cardiff 039A,Unable to prosecute suspect
6c5402dcbc04d4353a0cb17edbaec7b7b79171c1529fe94b92cc2f38b22c0e55,2017-11,South Wales Police,South Wales Police,-3.786046,51.766929,On or near TANYWERN LANE,W01001900,Neath Port Talbot 020G,Unable to prosecute suspect
31ce02c7a330ff4cc08ef3a2608b025486ddfab6a31737939f4f10ee7870d9de,2017-11,South Wales Police,South Wales Police,-3.184120,51.463027,On or near EARL STREET,W01001762,Cardiff 046D,Unable to prosecute suspect
41828358711ce59bf430ac7b0ba0cdfe8c4a5018a9c5649469e3c27d3c4e09d0,2017-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
de00536e3d4b2e1fbe0b3aa4a739b52999905d1e797cfef8ed34a3b5aff1c508,2017-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
1de22eb29ef7d074e3cb8be3ae467c5ed0bc1d12150b237300a9fc3136c8d7cb,2017-11,South Wales Police,South Wales Police,-3.204966,51.488783,On or near PEN-HILL ROAD,W01001858,Cardiff 034A,Investigation complete; no suspect identified
468fd23f937c380bb96e5537088ee87d9e478554165b006387f1e367d3a0e6e4,2017-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
2521d7f8c5a2cbed163caf6a40a02d1215a50e66b76e0da16c5a1a85857d8404,2017-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
