Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2018-03-01T22:50:10+00:00,,,,,,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,True,False
Person search,2018-03-02T11:50:15+00:00,,,50.945203,-2.624582,Male,over 34,,White,,,,,
Person search,2018-03-02T11:50:15+00:00,,,50.944250,-2.629680,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2018-03-02T14:02:50+00:00,,,51.427925,-2.853862,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2018-03-02T14:36:29+00:00,,,50.945203,-2.624582,Male,over 34,,White,,,,,
Person search,2018-03-02T14:48:34+00:00,,,50.945203,-2.624582,Male,over 34,,White,,,,,
Person search,2018-03-02T23:34:07+00:00,,,,,Male,18-24,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2018-03-03T04:10:00+00:00,,,51.378370,-2.359207,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,,False
Person search,2018-03-03T06:25:29+00:00,,,,,Male,over 34,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2018-03-03T16:09:24+00:00,,,50.941729,-2.625091,Female,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2018-03-04T00:00:54+00:00,,,51.016537,-3.067040,Male,25-34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Firearms,Suspect arrested,,False
Person search,2018-03-04T00:47:29+00:00,,,51.026482,-3.096272,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2018-03-04T00:47:29+00:00,,,51.027841,-3.105658,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2018-03-04T01:48:11+00:00,,,51.010897,-3.086724,Male,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,False
Person search,2018-03-04T18:48:44+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,False
Person search,2018-03-04T18:48:44+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Firearms,Nothing found - no further action,,False
Person search,2018-03-04T18:48:44+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,False
Person search,2018-03-04T18:48:44+00:00,,,,,Male,10-17,,,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,False
Person search,2018-03-04T18:48:44+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,False
Person search,2018-03-04T18:48:44+00:00,,,51.499789,-2.510519,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,False
Person search,2018-03-04T18:48:44+00:00,,,,,Male,10-17,,White,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,False
Person search,2018-03-04T19:09:43+00:00,,,51.385851,-2.712850,Female,over 34,,White,,,,,
Person search,2018-03-04T19:09:43+00:00,,,51.385851,-2.712850,Female,over 34,,,,,,,
Person search,2018-03-04T19:33:55+00:00,,,,,Male,25-34,,Black,,Offensive weapons,Nothing found - no further action,,False
Person search,2018-03-04T21:42:54+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,True,False
Person search,2018-03-05T02:21:14+00:00,,,51.453046,-2.595411,Male,over 34,,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2018-03-05T02:42:08+00:00,,,51.412694,-2.580421,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,True,False
Person search,2018-03-05T07:51:24+00:00,,,51.456685,-2.586995,Female,18-24,,,,,,,
Person search,2018-03-05T07:51:24+00:00,,,51.456685,-2.586995,Male,18-24,,White,,,,,
Person search,2018-03-05T13:22:52+00:00,,,51.454094,-2.610047,Male,18-24,,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2018-03-05T15:22:26+00:00,,,51.371423,-2.383532,Female,18-24,,White,,,,,
Person search,2018-03-05T15:22:26+00:00,,,51.371423,-2.383532,Male,18-24,,White,,,,,
Person search,2018-03-05T15:22:26+00:00,,,51.371423,-2.383532,Male,18-24,,White,,,,,
Person search,2018-03-05T17:01:44+00:00,,,51.456685,-2.586995,Male,18-24,,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2018-03-05T17:01:44+00:00,,,51.456685,-2.586995,Male,18-24,,Black,,,,,
Person search,2018-03-05T18:13:49+00:00,,,,,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,True,False
Person search,2018-03-05T18:43:07+00:00,,,,,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2018-03-05T20:41:28+00:00,,,51.524322,-2.560853,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,True,False
Person search,2018-03-06T04:35:38+00:00,,,51.095627,-2.519805,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,False,False
Person search,2018-03-06T04:35:38+00:00,,,51.095627,-2.519805,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,False,False
Person search,2018-03-06T11:02:11+00:00,,,51.448679,-2.487817,Male,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,True
Person search,2018-03-06T12:54:16+00:00,,,,,Male,over 34,,White,,,,,
Person search,2018-03-06T14:07:17+00:00,,,,,,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,True,False
Person search,2018-03-06T14:32:50+00:00,,,,,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,,False
Person search,2018-03-06T23:40:52+00:00,,,51.016306,-3.096902,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2018-03-06T23:40:52+00:00,,,51.016306,-3.096902,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2018-03-07T02:47:17+00:00,,,51.461121,-2.539466,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2018-03-07T10:56:28+00:00,,,51.466958,-2.564065,,18-24,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2018-03-07T13:02:16+00:00,,,51.456659,-2.592148,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,False
Person search,2018-03-07T16:34:27+00:00,,,,,Male,10-17,Black/African/Caribbean/Black British - African,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2018-03-07T22:06:31+00:00,,,,,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,,False
Person search,2018-03-07T22:11:26+00:00,,,51.379846,-2.352868,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2018-03-08T00:39:26+00:00,,,51.021474,-3.083692,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2018-03-08T00:39:26+00:00,,,51.021474,-3.083692,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2018-03-08T00:39:26+00:00,,,51.021474,-3.083692,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2018-03-08T00:42:32+00:00,,,51.456685,-2.586995,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,True,False
Person search,2018-03-08T00:43:28+00:00,,,51.456685,-2.586995,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,True,False
Person search,2018-03-08T03:06:00+00:00,,,,,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2018-03-08T05:25:58+00:00,,,,,Male,over 34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2018-03-08T06:53:03+00:00,,,51.456692,-2.580130,Male,18-24,,Black,,Evidence of offences under the Act,Nothing found - no further action,,False
Person search,2018-03-08T12:25:44+00:00,,,51.242651,-2.993385,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2018-03-08T13:24:01+00:00,,,51.488259,-2.639366,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2018-03-08T14:23:46+00:00,,,51.016019,-3.102483,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2018-03-08T15:59:32+00:00,,,51.338544,-2.976106,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2018-03-08T16:50:15+00:00,,,51.419044,-2.596206,Male,25-34,,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person search,2018-03-08T17:33:21+00:00,,,51.379804,-2.357911,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2018-03-08T17:33:21+00:00,,,51.379804,-2.357911,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2018-03-08T21:15:26+00:00,,,51.455991,-2.592686,Male,over 34,,Asian,Firearms Act 1968 (section 47),Firearms,,,False
Person search,2018-03-08T21:55:40+00:00,,,51.196918,-3.467679,Male,18-24,,White,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,False
Person search,2018-03-08T21:58:31+00:00,,,,,Male,over 34,,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Nothing found - no further action,False,False
Person search,2018-03-08T21:58:31+00:00,,,,,Female,25-34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2018-03-08T23:02:43+00:00,,,51.275529,-2.772586,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,False
Person search,2018-03-08T23:02:43+00:00,,,51.275529,-2.772586,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2018-03-09T01:26:31+00:00,,,51.456685,-2.586995,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2018-03-09T01:26:31+00:00,,,51.456685,-2.586995,Male,,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2018-03-09T01:38:20+00:00,,,51.487587,-2.510714,Female,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2018-03-09T01:38:20+00:00,,,51.487587,-2.510714,Male,18-24,,Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2018-03-09T01:38:20+00:00,,,51.487587,-2.510714,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2018-03-09T13:20:51+00:00,,,51.348034,-2.965897,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person search,2018-03-09T20:21:30+00:00,,,51.413943,-2.496678,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,True,False
Person search,2018-03-09T22:12:50+00:00,,,50.873426,-2.962830,Male,over 34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
