Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7ef1d75e51788a336c840fb6fb6dc4b03172ec3cc3f3cee1fd7e2451e655773a,2018-06,Northamptonshire Police,Northamptonshire Police,-0.678225,52.361735,On or near Supermarket,E01027101,Kettering 011C,Investigation complete; no suspect identified
e02ca349c961c3057fd08159b46a41f9d54b9d41311ce9c6f1d1fa6b92627c44,2018-06,Northamptonshire Police,Northamptonshire Police,-0.881609,52.259148,On or near FURZE WALK,E01027220,Northampton 013D,Investigation complete; no suspect identified
b7c1671b7ae1e1d8c3c80c17a247219d9b5b67f41cc9809001516e1368e91e26,2018-06,Northamptonshire Police,Northamptonshire Police,-0.833227,52.264802,On or near NETHERMEAD COURT,E01027198,Northampton 007C,Unable to prosecute suspect
645e17b0f88e1bcbda23afb09aeb679efc7849508ad07dda9403e5913274043e,2018-06,Northamptonshire Police,Northamptonshire Police,-0.779741,52.382741,On or near HOLLY LANE,E01032972,Kettering 011G,Unable to prosecute suspect
8c711823a8c65a52065f675b8d539e575cc6f6af5e1b9fddfbd48bf976fd8cca,2018-06,Northamptonshire Police,Northamptonshire Police,-1.148981,52.261521,On or near NELSON CLOSE,E01027012,Daventry 006D,Unable to prosecute suspect
4f2e083863c4e30e61756c67323e2cd5ef833f7d61a34e4bf90f0213f213da6d,2018-06,Northamptonshire Police,Northamptonshire Police,-1.123179,52.306824,On or near Motorway Service Area,E01027016,Daventry 004C,Unable to prosecute suspect
a4c94cc83c8c9790957d0b83cdad5d370756256a7c479b021d221b12ecfa1463,2018-06,Northamptonshire Police,Northamptonshire Police,-0.893035,52.240384,On or near WELLINGTON STREET,E01027155,Northampton 023A,Unable to prosecute suspect
a8c90a4a8095ffdee9a6981f21acb9b6f867b8690acee1cf027109b879b30bfc,2018-06,Northamptonshire Police,Northamptonshire Police,-0.718604,52.470508,On or near GARSTON ROAD,E01032963,Corby 009B,Investigation complete; no suspect identified
ddad39ce40e0f8efbb5c323116032a33919312e9ac467954ed15d31186588ac2,2018-06,Northamptonshire Police,Northamptonshire Police,-0.900887,52.236753,On or near MARE FAIR,E01032979,Northampton 021F,Unable to prosecute suspect
dd7f591a8551767ced8a4b915cc05c8c06991aed4bbcb5c661e1653fadeb7a27,2018-06,Northamptonshire Police,Northamptonshire Police,-0.613486,52.324760,On or near BRIAR COURT,E01027041,East Northamptonshire 006D,Unable to prosecute suspect
