Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ea248885cbbb209b90b340b653c69bf5a9d0db21d33bfa0107e0a9a18864a2e3,2017-03,Durham Constabulary,Durham Constabulary,-1.525730,54.734591,On or near DURHAM ROAD,E01020697,County Durham 041C,Further investigation is not in the public interest
6a1944008c7e824c31ad7bf47b2b51db1096ae4755336fc2a49380ed488aa890,2017-03,Durham Constabulary,Durham Constabulary,-1.527967,54.543199,On or near NIGHTINGALE AVENUE,E01012332,Darlington 005C,Unable to prosecute suspect
d904a54e01d20e65727f4c3c784da3962ec31991b065c6423d49884375d4d81f,2017-03,Durham Constabulary,Durham Constabulary,-1.588449,54.615602,On or near ROWAN PLACE,E01020844,County Durham 061B,Local resolution
d55f4730fb4f54fc15022cba3abca25b319f4c53b1606b6dd04e796c8b3b042c,2017-03,Durham Constabulary,Durham Constabulary,-1.528770,54.515091,On or near WESTMINSTER ROAD,E01012318,Darlington 013B,Unable to prosecute suspect
904b85a39d0a9e3173bf87ce45ee8402429556bf87e3b1bebc8aef3c3548aa50,2017-03,Durham Constabulary,Durham Constabulary,-1.359675,54.835468,On or near QUEENSBURY ROAD,E01020747,County Durham 018B,Unable to prosecute suspect
05c641cfce1475d964095212ba329eef9dda2ee75fb5224c9165d23513ec13ca,2017-03,Durham Constabulary,Durham Constabulary,-1.390822,54.754182,On or near DIXON ESTATE,E01020762,County Durham 034C,Unable to prosecute suspect
29c89f73151c48d3317417b3d5ea74bcdd3ed317d13586184f4a4469c49e80a5,2017-03,Durham Constabulary,Durham Constabulary,-1.648407,54.778881,On or near TEMPERANCE TERRACE,E01020715,County Durham 031C,Unable to prosecute suspect
319d28b4c0d06781216c919936a13c22a406bab8b7b026bf70bb916c11befb89,2017-03,Durham Constabulary,Durham Constabulary,-1.574480,54.775985,On or near Shopping Area,E01033164,County Durham 030D,Offender given a caution
39cea374430031ab48ebd6eb41f6930d990d087ba2b16b5fdc1f93c637f1ddac,2017-03,Durham Constabulary,Durham Constabulary,-2.751223,54.660980,On or near Sports/Recreation Area,E01019333,Eden 003C,Unable to prosecute suspect
3bbce6abab1128446a6129e9506564c22bcd22b8f44f9f5e215a3865da3f2e49,2017-03,Durham Constabulary,Durham Constabulary,-1.752287,54.731203,On or near STANLEY WAY,E01020893,County Durham 046C,Investigation complete; no suspect identified
9ecbeccd7ab7c27553d6936110bb78a9cd162eabdc88ab30bb7401579e3d5089,2017-03,Durham Constabulary,Durham Constabulary,-1.324799,54.788908,On or near ANTHONY STREET,E01020752,County Durham 025B,Investigation complete; no suspect identified
