Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2016-11-06T00:33:00+00:00,False,,53.002766,-1.174834,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Article found - Detailed outcome unavailable,False,False
Vehicle search,2016-11-06T00:50:00+00:00,False,,52.954910,-1.146168,,,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,True,
Person and Vehicle search,2016-11-06T01:16:00+00:00,False,,53.128006,-1.256967,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-11-06T01:36:00+00:00,False,,53.065198,-0.815119,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-11-06T02:16:00+00:00,False,,52.953711,-1.141905,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,True,False
Person search,2016-11-06T18:24:00+00:00,False,,52.955473,-1.145710,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,False,False
Person and Vehicle search,2016-11-07T00:15:00+00:00,False,,53.055033,-0.791242,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,True,False
Person search,2016-11-07T01:40:00+00:00,False,,53.055033,-0.791242,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,True,False
Person and Vehicle search,2016-11-07T23:23:00+00:00,False,,53.049341,-1.143170,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-08T09:31:00+00:00,False,,53.133404,-1.250551,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-08T19:22:00+00:00,False,,52.924033,-1.141435,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Article found - Detailed outcome unavailable,False,False
Person search,2016-11-08T19:30:00+00:00,False,,52.924806,-1.138966,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-11-08T19:30:00+00:00,False,,52.924092,-1.137135,Male,18-24,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Offensive weapons,Article found - Detailed outcome unavailable,False,False
Vehicle search,2016-11-08T21:20:00+00:00,False,,52.933437,-1.219849,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-11-08T22:29:00+00:00,False,,52.957172,-1.146942,Male,10-17,Mixed - White and Black Caribbean (M1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,False,False
Person search,2016-11-09T14:52:00+00:00,False,,52.961470,-1.177720,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,True,False
Person search,2016-11-09T20:20:00+00:00,False,,53.049341,-1.143170,Male,10-17,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-11-10T02:08:00+00:00,False,,52.921426,-1.145220,Male,18-24,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Offensive weapons,Offender given drugs possession warning,False,False
Person search,2016-11-10T02:15:00+00:00,False,,52.967439,-1.130927,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Vehicle search,2016-11-10T18:43:00+00:00,False,,52.959527,-1.149471,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,False,
Person search,2016-11-11T00:42:00+00:00,False,,52.948214,-1.130256,Male,over 34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Article found - Detailed outcome unavailable,False,False
Person search,2016-11-11T01:15:00+00:00,False,,53.206659,-1.007244,Male,10-17,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Vehicle search,2016-11-11T12:10:00+00:00,True,,52.961498,-1.137225,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2016-11-11T13:30:00+00:00,True,,52.964509,-1.074990,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-11-11T13:30:00+00:00,True,,52.964509,-1.074990,Male,25-34,Mixed - White and Black Caribbean (M1),Mixed,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,True,False
Person search,2016-11-11T13:45:00+00:00,True,,52.964509,-1.074990,Male,25-34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-11T22:02:00+00:00,False,,52.946118,-1.177996,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-11-12T17:47:00+00:00,False,,53.142292,-1.193646,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-12T17:47:00+00:00,False,,53.142292,-1.193646,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-11-12T17:52:00+00:00,True,,52.945876,-1.142536,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,False,False
Person search,2016-11-12T23:30:00+00:00,False,,52.991473,-1.173291,Male,18-24,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,False,False
Person search,2016-11-13T01:07:00+00:00,False,,52.981707,-1.175414,Male,18-24,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-13T04:19:00+00:00,False,,52.959096,-1.154497,Male,18-24,Not Stated (NS),Black,Criminal Justice Act 1988 (section 139B),Offensive weapons,Article found - Detailed outcome unavailable,False,False
Vehicle search,2016-11-13T22:58:00+00:00,False,,52.984038,-1.152773,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2016-11-14T20:40:00+00:00,False,,53.068622,-0.828696,Male,over 34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person and Vehicle search,2016-11-14T23:00:00+00:00,False,,53.068622,-0.828696,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2016-11-14T23:20:00+00:00,False,,53.082117,-0.803562,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2016-11-15T02:27:00+00:00,False,,53.003616,-1.193937,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-11-15T04:06:00+00:00,False,,52.963944,-1.157499,Male,25-34,Not Stated (NS),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-11-15T14:50:00+00:00,False,,52.956146,-1.134295,Male,25-34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,True,False
Vehicle search,2016-11-15T16:17:00+00:00,False,,52.960881,-1.140259,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Vehicle search,2016-11-15T16:17:00+00:00,False,,52.960881,-1.140259,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2016-11-15T18:45:00+00:00,False,,53.108020,-0.812942,Male,over 34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,True,False
Person and Vehicle search,2016-11-15T18:45:00+00:00,False,,53.076338,-0.811738,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-11-15T23:50:00+00:00,False,,52.986839,-1.198912,Male,over 34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person and Vehicle search,2016-11-15T23:50:00+00:00,False,,52.986839,-1.198912,Male,over 34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-11-16T00:36:00+00:00,False,,53.074227,-0.802079,Male,18-24,Mixed - White and Asian (M3),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Vehicle search,2016-11-16T01:55:00+00:00,False,,53.126815,-1.300715,,,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2016-11-16T10:14:00+00:00,False,,53.002101,-1.201267,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,False,False
Person search,2016-11-16T10:19:00+00:00,False,,53.003249,-1.200948,Male,25-34,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Offensive weapons,Suspect arrested,False,False
Person search,2016-11-16T12:57:00+00:00,False,,52.922319,-1.271127,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-16T12:57:00+00:00,False,,52.922319,-1.271127,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-11-16T15:55:00+00:00,True,,52.989679,-1.181668,Male,25-34,Mixed - White and Black Caribbean (M1),Mixed,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-11-17T09:55:00+00:00,False,,52.951797,-1.148358,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-17T10:00:00+00:00,False,,52.951797,-1.148358,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-17T10:20:00+00:00,True,,52.948935,-1.151658,Male,18-24,Not Stated (NS),Mixed,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Article found - Detailed outcome unavailable,True,False
Person search,2016-11-17T15:08:00+00:00,False,,52.965709,-1.135369,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,False,False
Person search,2016-11-18T04:04:00+00:00,False,,53.049341,-1.143170,Male,18-24,Black or Black British - African (B2),Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,False,False
Person and Vehicle search,2016-11-19T03:03:00+00:00,False,,53.049341,-1.143170,Male,18-24,Not Stated (NS),Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,True,False
Person search,2016-11-19T03:03:00+00:00,False,,53.049341,-1.143170,Male,18-24,Not Stated (NS),Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,True,False
Vehicle search,2016-11-19T12:01:00+00:00,False,,53.327338,-1.153077,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Vehicle search,2016-11-19T17:34:00+00:00,False,,52.947258,-0.929327,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,False,
Person search,2016-11-19T17:43:00+00:00,False,,52.951107,-0.994336,Male,25-34,Asian or Asian British - Indian (A1),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,False,False
Person search,2016-11-19T17:44:00+00:00,False,,52.951107,-0.994336,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-20T00:37:00+00:00,False,,52.922887,-1.098397,Male,10-17,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Offensive weapons,Local resolution,False,False
Person search,2016-11-20T11:05:00+00:00,False,,53.327338,-1.153077,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,False,False
Vehicle search,2016-11-20T11:05:00+00:00,False,,53.327338,-1.153077,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,False,
Person search,2016-11-23T00:25:00+00:00,False,,52.978749,-1.205674,Male,25-34,Not Stated (NS),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-11-23T00:25:00+00:00,False,,52.979047,-1.208573,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2016-11-23T02:02:00+00:00,False,,53.049341,-1.143170,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-11-23T04:55:00+00:00,False,,52.926090,-1.138702,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-11-23T14:02:00+00:00,False,,52.961704,-1.123658,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,True,False
Person search,2016-11-23T14:02:00+00:00,False,,52.961704,-1.123658,Male,25-34,Mixed - White and Black Caribbean (M1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,False,False
Person search,2016-11-23T14:02:00+00:00,False,,52.961704,-1.123658,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,True,False
Person search,2016-11-23T15:15:00+00:00,False,,53.049341,-1.143170,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,True,False
Person and Vehicle search,2016-11-23T21:20:00+00:00,False,,53.067935,-0.828297,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person and Vehicle search,2016-11-23T21:20:00+00:00,False,,53.067935,-0.828297,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-24T00:09:00+00:00,False,,52.960881,-1.140259,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person and Vehicle search,2016-11-24T00:47:00+00:00,False,,52.977376,-1.173054,Male,25-34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-24T01:05:00+00:00,False,,52.951632,-1.127955,Male,25-34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-24T01:08:00+00:00,False,,52.955393,-1.143330,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-11-24T01:19:00+00:00,False,,52.951632,-1.127955,Male,25-34,Asian or Asian British - Indian (A1),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-24T14:37:00+00:00,True,,52.958171,-1.130979,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Vehicle search,2016-11-24T16:54:00+00:00,False,,53.142292,-1.193646,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-11-24T19:15:00+00:00,False,,52.952542,-1.148075,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-24T19:21:00+00:00,True,,52.952512,-1.150219,Male,over 34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-24T19:28:00+00:00,True,,52.954311,-1.156748,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-24T19:30:00+00:00,True,,52.953187,-1.149045,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,True,False
Person search,2016-11-24T20:28:00+00:00,True,,52.955735,-1.158507,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-24T20:29:00+00:00,True,,52.955849,-1.151702,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-24T20:29:00+00:00,True,,52.955849,-1.151702,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-24T20:29:00+00:00,True,,52.955849,-1.151702,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-24T20:43:00+00:00,False,,52.954068,-1.146601,Other,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-24T20:50:00+00:00,True,,52.953777,-1.152397,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-24T20:50:00+00:00,True,,52.954053,-1.150829,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-24T20:58:00+00:00,True,,52.954053,-1.150829,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2016-11-24T21:01:00+00:00,True,,52.953211,-1.151158,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-24T21:07:00+00:00,True,,52.954053,-1.150829,Female,18-24,White - White Irish (W2),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2016-11-24T21:16:00+00:00,True,,52.954068,-1.146601,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,False,False
Person search,2016-11-24T21:55:00+00:00,True,,52.953211,-1.151158,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-24T21:55:00+00:00,True,,52.952949,-1.147278,Male,18-24,Not Stated (NS),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-11-24T22:10:00+00:00,True,,52.953777,-1.152397,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-24T22:11:00+00:00,True,,52.956878,-1.149761,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,True,False
Person search,2016-11-24T22:14:00+00:00,True,,52.956878,-1.149761,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-24T22:19:00+00:00,False,,52.955820,-1.150199,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-24T23:15:00+00:00,True,,52.955238,-1.154274,Male,10-17,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-24T23:16:00+00:00,True,,52.955849,-1.151702,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-24T23:39:00+00:00,True,,52.956547,-1.155052,Male,18-24,Not Stated (NS),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-24T23:40:00+00:00,True,,52.956547,-1.155052,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-25T00:01:00+00:00,True,,52.956547,-1.155052,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,True,False
Person search,2016-11-25T09:40:00+00:00,False,,53.079131,-0.806033,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-25T09:40:00+00:00,False,,53.076439,-0.810138,Male,over 34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-25T21:55:00+00:00,False,,52.948104,-1.154830,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,True,False
Person search,2016-11-25T23:05:00+00:00,True,,52.954053,-1.150829,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-25T23:23:00+00:00,True,,53.049341,-1.143170,Male,18-24,Not Stated (NS),Mixed,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-25T23:23:00+00:00,True,,53.049341,-1.143170,Male,18-24,Not Stated (NS),Mixed,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-25T23:58:00+00:00,True,,52.932953,-1.155556,Male,18-24,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-11-26T13:15:00+00:00,False,,52.861000,-1.135595,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-11-26T13:15:00+00:00,False,,52.861000,-1.135595,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-11-27T11:20:00+00:00,False,,52.965852,-1.145134,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
