Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6e28da688e65f8b7e4dd6ad2e9e6a2beb71ec71d914b75d8dca88dcbc9504bbb,2017-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.749811,51.960630,On or near A424,E01022205,Cotswold 002C,Investigation complete; no suspect identified
637630974443a60f82d242ad6e2d8b53800d1db42b1e3b71d116a7117d71e22e,2017-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
488b719de03834739429c61fe9f3963d19e4fc510ad6f1376664b65219406a31,2017-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
b8e16b5c65e2fd85a3db2e7ec7946b63610842ec4d8a52bb947983bc3d7e9403,2017-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.832249,52.060069,On or near B4632,E01022182,Cotswold 001B,Investigation complete; no suspect identified
dfc4ae6f39783f5568df508beb3486b5909e5e62be7771e6ed647df27d4e28a8,2017-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
3de9f6a483e81236041cf210363d0bd7af73c80eaea515328749c5e668726430,2017-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
4f09cc88e7529f3627db4bc8d772664a32f415a0eb3e41ccff81cb6a249ee789,2017-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
375e7077a07e95b435ccab8412c68f4943c1dd9ed4446e8a0c6c3e3f4e664d8a,2017-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
b6deb4acdc10e8f7e86b3ef042f302251c24c71cd46d06879136b05b4f0f8447,2017-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
ed98a320f27dfa77971d9b0052e477cfbad18b083f7be68164a114b9010ae988,2017-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
