Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f8c6c1e594a72e4e87d3727e76425a5a11a5c63c4bd6ca7dec4ea54b5bdbd40b,2018-12,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
b4f0ed06c827ac88e2ace3b54a5997462421cbb63364d1f664bfa0d9e32cab8d,2018-12,Leicestershire Police,Leicestershire Police,-1.140516,52.723025,On or near ASH GROVE,E01025728,Charnwood 014C,Unable to prosecute suspect
408b41ec582ac58766b5bf6616ea21eafa0d3fbb8dfb16d13a326fc342511f90,2018-12,Leicestershire Police,Leicestershire Police,-1.132898,52.636721,On or near HAYMARKET,E01032867,Leicester 041A,Suspect charged
def43cf7bd4c2294bf87e9ab1f3f122331f1f6bb582cbc441e008b488b4e1bac,2018-12,Leicestershire Police,Leicestershire Police,-1.106643,52.617656,On or near BARRATT CLOSE,E01013711,Leicester 030G,Suspect charged
2d3418053f44c7ef69edf9c9787257a515c77d0e3abf0a591758c7e2bf7dc704,2018-12,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
efd60e7d119ed4ae8d40048fa406d9f296b247ee77e368b9fe60b74483128b24,2018-12,Leicestershire Police,Leicestershire Police,-1.357639,52.534929,On or near ST CATHERINE'S,E01025827,Hinckley and Bosworth 013A,Unable to prosecute suspect
91f42d540afc592b3781215a8567c18c8f447545ee4df6fd3d2bbbbca9c10118,2018-12,Leicestershire Police,Leicestershire Police,-1.191861,52.624551,On or near THORNTON CLOSE,E01013638,Leicester 026C,Formal action is not in the public interest
a5359a33c90ac2e00ca56b88d8d1e25c7937c5e8d56a0c12c9b4a8fd90299189,2018-12,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
71ae8556e294cd5ac75518c572231d811c21a4e34f0047cec5f0fd305b705fba,2018-12,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
a3ab6b8726c9691022811225af419668c3f59a8fc1c695113960c277e7263226,2018-12,Leicestershire Police,Leicestershire Police,,,No location,,,Formal action is not in the public interest
ab91842d5411481c2c6954e80f7cc1bd241aee0f785506b6de01ebdf13f4b955,2018-12,Leicestershire Police,Leicestershire Police,,,No location,,,Action to be taken by another organisation
70a14587a66e841392dfa1a4881f1eb597f5006f30c9f3b7f994f321246db2af,2018-12,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
