Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9fccb0f166de1ee87009b51dca6cd2acb1e161aa0e80ef73bdbcb540533dd0db,2017-05,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.242668,51.862500,On or near Parking Area,E01022347,Gloucester 004B,Suspect charged
9fccb0f166de1ee87009b51dca6cd2acb1e161aa0e80ef73bdbcb540533dd0db,2017-05,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.242668,51.862500,On or near Parking Area,E01022347,Gloucester 004B,Suspect charged
ac39a5954ef0191f1c0f8828fc384f7e5167c4c113bb442fdfaf90ed1613ef88,2017-05,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.970019,51.716455,On or near CASTLE STREET,E01022194,Cotswold 007A,Suspect charged
915c60338eda6c11f2020dea2a9976113a33a92cd81df725de25044d771f5397,2017-05,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.196742,51.700846,On or near BOX LANE,E01022384,Stroud 010D,Investigation complete; no suspect identified
91b6350d42abc7dfdd5b488edbce6fcb3474745ea900df72d22def21fecf6d0a,2017-05,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246253,51.864840,On or near Parking Area,E01032937,Gloucester 004F,Suspect charged
3e2f23d58575679120b0aae66581e95f7dff8afec9f3a417f7e38ef52939cbab,2017-05,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246532,51.857421,On or near WESTON ROAD,E01022332,Gloucester 004A,Investigation complete; no suspect identified
91b6350d42abc7dfdd5b488edbce6fcb3474745ea900df72d22def21fecf6d0a,2017-05,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246253,51.864840,On or near Parking Area,E01032937,Gloucester 004F,Suspect charged
3a240c7127228c58ad0f6f108614773488f7339966eb424ec0cb801e7e23063e,2017-05,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.237771,51.737994,On or near STANLEY VIEW,E01022394,Stroud 007B,Offender given a drugs possession warning
46fb5068deed723e74d1b09d9de14a1e337366564fef10305da29c4a65cfa0df,2017-05,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.249978,51.863465,On or near Parking Area,E01022347,Gloucester 004B,Suspect charged
879d354e5a8acc7175eacce0eba68eb34a47a5180d974a312d24495e06ec88f4,2017-05,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.239590,51.865348,On or near STATION APPROACH,E01022311,Gloucester 002C,Suspect charged
