Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4d29162d9bb3ae8d81679c839b7183fb5caacdcfb92b23b46f99fe6eb64c9ece,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
249c321f06c0ab129163a7e577aa5866f8247364730c113c050b82ab4947a445,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
3a2df4410ebc012df3b50bdc2d3ff1a3251c7108c47e207a45342cee8900689f,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
6886f4ce4c85e8be766a943571ff15fa2c5647d161536e0b73661468d090c28a,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
24767bac49681a47429dd62847ebac3ced470589b791a2cfe373f10d01bd7d6d,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
80d8cae900c257ff06fb6ef95217f91102f7e5bca13d6490cefe762c4ae4d455,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
09b5867f2ed811b0771ab2650df2ccd12953f77c7962444d0018fccbb4c5a036,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
994dc794eee05fc9d7fce830de1edb087311822243a7b74d6b5a27edd95eb497,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
44d162474d6a8a41380b962913e3da7e8acca5bf455d9c6c4cfd2c7963c444f2,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
0df6cb87eb17f43e4d85123001b3c0008c45fdd5a86f28526157b0cf34a7b872,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
68fb97147b4ea8f162536a9b4a4895e97771d12a33d462aa98eb2adb13fa11c2,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
2c2aabe37d43fdc33de30ca98ac1add279840b375dfcd03100388f5ea6d0aec2,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
b84184acd3de9f1868d06ec5a248b07b1d8c30a761cfa9be8f1dcf9183787c28,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
adfc369d25688ec627fafbc1566545aafce08f535dbe06279297bffdb2355afd,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
7c4c90fa1aeb61e1698bba522476b3a60474b0f38b9642f451b4823f012999bf,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
71a2cd921ac8b2d63bdb16820feafa8419851c6ff15b53422b3f7be8df346d94,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
6d83687e6e90823b0c99fd76e6e6df4d562c60dfbdeb6e8929254e7f23fd8c99,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
bbf86d401dc33415a8c3713b33f3f673aacf6a4798faeddf37b90698d3d4e99b,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
a07ab517d6c1e0b4ff3bff75374ac6cddd1a9ac6b83b036e6f01fa389c30e313,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
6ac1bfa5288f80a6d8ab19514d5058f495dd41a7e24334dae1e1d73f2452bfdf,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
b22673e2c373a091b7a602ea2167a3bec9335d0d17708ba7f93896d523a61cd1,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
29054aa8b5e8c9783acbe6661f377c330b3f2ee929fe29f7d67551858b264cb5,2019-07,Staffordshire Police,Staffordshire Police,-2.150804,52.972684,On or near HINTON CLOSE,E01014235,Stoke-on-Trent 032A,Suspect charged
f35d874537bab6f0472fa93ea9c51a16db6fe4a7a2743e7b3c30398c2488cfa6,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
81a0497d4883cd8b0a3fd7dd6f23ad863f1ccdbaf66682928e6cf9b08d8c40ea,2019-07,Staffordshire Police,Staffordshire Police,-2.252979,53.047768,On or near WHITETHORN WAY,E01029545,Newcastle-under-Lyme 004C,Suspect charged
12e357b14083c91675c967fae066642e8472cfea247fdfadedbbb57f6271c33a,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
4c9a0184e654c82e9ae9c7275a377aea88ba66b248a1225a1f3d5b771c4a8887,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
d1296cb4dbcf63b024300a62404f1b2d03892d9cd0301171a9a019f03bf54804,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
c981a17623fcd6ed7892863253f46d8c4c853bd9f154043156803091de76b48e,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
4f3822cb9e35267d11ae82b62d12b5f5582d47b5fd2be7cc5fcf502341c97cf2,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
fb213f58ebfe943246e307d291b57582f83562e9d087c2ad97ae2c3c98495871,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
abcce537ee0ce62954d0b4262f42cba3879f208fe8cfd3d1604eb4a22a5d8bc7,2019-07,Staffordshire Police,Staffordshire Police,-1.650910,52.793469,On or near RATCLIFFE AVENUE,E01029415,East Staffordshire 013C,Offender given a caution
c23c6335053d35f0a9ee3e05c9ee75e5c4d09db6298d6953fbcc7b2f1745d476,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
7a078a7787bfed12fa0522527de5e2510881ed3aac0f7d81b1b68a4e3d3a53ab,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
ec3c962714f344ae748054797b2112e66afa3ea1847de7a53095ae49bebb8b8b,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
e1fb6470422718148c30cebb03b8a7e941dcc88a81caf8c14e86013cf3752722,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
ee0c59e64bc9c04ab9d7a63c2f89f01797eec3fa3b5850cf8faf4585c4b508e2,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
2beae41f73ce9ff40007ac4a6b626c0946c4dad324400ca903f5e8a501712d11,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
194ed1ce97b291cac06f529d60f7d2a679d1c0216bda1040c1cf167d88dffd70,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
5193008730e931c4907b0586c0823b7cfa3d089c8e81cd89ebee06b6f23063e0,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
17df906405c4cb99ba306fce7087fe59f9c0269f3c441f44a9d0f97863f6de74,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
fa011ba21a19218388b007f6616b3d9d2a253f7844f88a5636ab0c041521b29b,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
80775fb187d3e7b26a7ec075c5a7ec99c2f38ff8cd6c0d4a7181fde1d5bda0fc,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
59435c613f829511cf96213da51ab37815f33bc008ec26f18282a2ee476170bb,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
ebe5e58a6905b8292577f239cd96ddb460d7b967aee789c4333e2a0d172a8c73,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
8f737d95ccc020490af550f1e84dec6642a5a10a16cb292be1970775dd94de55,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
b450b7c0d6233ef3585b780f932d63b3a69dab94a1433732f669529b6d37fd84,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
1b391ea57d87491870f22b67a6b7829084194bcdb8b5f8190a8b661df1bdff3d,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
2702203dd95305b852a54208950105be2f79cb5682e7368791e13b10629a5d20,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
d7a01afd4144fab420036052fce4d1d6de462860632efdea9b7f4409c3c86860,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
a956517d2ca5e82e9ad1bb97904bfbff9877409fe03545f472b51ac54c29acd1,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
cfb8c060c77139f6fd63c83d7070c19c78ee6e92f7d0687eda2bad5f63cae68b,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
c0aa22f196d49e89b1dff557f0a27c18acb47839c3a8ae381af66765f74ee966,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
6e83c39b1655b7cd90b3e5346ca0f029b4cabc95f77e758e27d2bf4263fdefad,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
2b07a98d14f1f10512dfac25c231e45f3b30301359543f2e6809f58e2ecb2178,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
5785b156d4fdc38ba7f2e7f8719ba50016a1e6c67835b4bf692c14cd6a48d047,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
7e1a58153126562b8c81830deb4537b52474f8d8aec6bc921d33342d3bcb6bc1,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
3bc436ed5ac4078a494660716e457d0c5506d2c22a1dea199aaf45118057c5b7,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
a4bedf736ea27c587b84f651b0e8b68579340983430242f8f1e5bf3ada8ddd15,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
adf747bfb0cecb9e74ab61450ae9189bd3e745c48976eab8c98740b594e7918b,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
218d44fb2959e5a909896fb298917e44bdd1fbe37a6300051fd7b4e0c1120847,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
2ba5ceadefc54286cf1efdbc494e36db48e6cf5bb2e1569042ea3d393843ab74,2019-07,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
