Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7d8776ebb6ba2de0200355d17dae842fd721b681741fd62ee0b0f3def40e67a5,2017-07,Surrey Police,Surrey Police,-0.459867,51.432325,On or near CHURCH ROAD,E01030704,Spelthorne 005D,Local resolution
23002551f359f5b04440cfd12a4812f22271179254e90b38d30bb99e689bbf54,2017-07,Surrey Police,Surrey Police,-0.359265,51.323014,On or near MANOR WAY,E01030345,Elmbridge 018E,Investigation complete; no suspect identified
e7dac3b2b816b65384cdb43461a47672a83538d9f94eeb158fc511cd18e65f47,2017-07,Surrey Police,Surrey Police,-0.282064,51.229660,On or near DODDS PARK,E01030526,Mole Valley 008C,Local resolution
adabd665677287ba833b259ace0ff3b17950faa9dd663bd2e66018424d27bb2b,2017-07,Surrey Police,Surrey Police,-0.262872,51.339088,On or near Sports/Recreation Area,E01030410,Epsom and Ewell 007F,Investigation complete; no suspect identified
10049f8c6a8f9f643f077f9d4ae3ed66e7d5e4552d33ecd79474cc7653b74ac1,2017-07,Surrey Police,Surrey Police,-0.528904,51.433247,On or near NEW ROAD,E01030665,Runnymede 003C,Investigation complete; no suspect identified
9e225038a111760b62140ac1476420775a2b304f89de67da73dfd58a9446cdd0,2017-07,Surrey Police,Surrey Police,-0.797794,51.215816,On or near BEAR LANE,E01030895,Waverley 003E,Investigation complete; no suspect identified
ff51848f1a519b0e1e49b413edc4eb6bde2feb4a9d3d1afbee6738a645abefc7,2017-07,Surrey Police,Surrey Police,-0.538235,51.340060,On or near MARTYRS LANE,E01030965,Woking 003C,Offender given a drugs possession warning
121cfbcfe007f6f0b0815376ac27af2e591865a08d9325ead55ee1d9e8039dce,2017-07,Surrey Police,Surrey Police,-0.554604,51.305301,On or near WHITEGATES,E01030972,Woking 011B,Offender given a drugs possession warning
e52bd5c0833aeaaf3ed6809b70d70896dd61d8b7a631f327ddf5e2e7e40e5023,2017-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
afdc9aed32f8e1d1a0f479bb6dbaf8db02c4caab3c088e3d8dcf0e9f12ca52b3,2017-07,Surrey Police,Surrey Police,-0.581728,51.319876,On or near COLLIERS CLOSE,E01030952,Woking 005B,Suspect charged
97302682941afee9d473f5ef05ea12b6fb14b25f41d0ad924bf05b1cd484558d,2017-07,Surrey Police,Surrey Police,-0.628001,51.202168,On or near MARK WAY,E01030919,Waverley 007D,Unable to prosecute suspect
3768fb90f063a51050fc76e54d969147070647329441bdc82d9044e761e493ed,2017-07,Surrey Police,Surrey Police,-0.561572,51.314154,On or near MONTGOMERY ROAD,E01030993,Woking 008E,Suspect charged
30878a42a14ec8fa87eb91a416b55aa10feb73b62c53d59e45483a07713aa195,2017-07,Surrey Police,Surrey Police,-0.248106,51.349074,On or near Parking Area,E01030392,Epsom and Ewell 010C,Suspect charged
73f7c6f1472b671cd63244b9eabbf84f55384b2955c2eafbd6470b1839a53df0,2017-07,Surrey Police,Surrey Police,-0.169705,51.239612,On or near Parking Area,E01030615,Reigate and Banstead 010A,Offender fined
0b5559624747acb456004fdf960248764bc0adb4844a99ed44f9025ba8db869e,2017-07,Surrey Police,Surrey Police,-0.530819,51.332656,On or near ST LUKES COURT,E01030984,Woking 004E,Offender sent to prison
a5bd981a544887ffbc520cf529d6cc7a40d8cefadc8ca01ededf64c7c08684a2,2017-07,Surrey Police,Surrey Police,-0.596441,51.242107,On or near Pedestrian Subway,E01030468,Guildford 015C,Offender sent to prison
7cba775c2291dfeac7c8f1bfd9971e7646f2cce8df391ab6f1d7408e715126a0,2017-07,Surrey Police,Surrey Police,-0.646365,51.172383,On or near FLITWICK GRANGE,E01030937,Waverley 011C,Offender fined
