Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c99332ffc535ee2a09261b7bb7ef31fee8b34466c345a7c77e186db836878d97,2019-09,Northamptonshire Police,Northamptonshire Police,-1.155544,52.278533,On or near MEADOW CLOSE,E01027014,Daventry 006E,Unable to prosecute suspect
3171cdf16196743852bfd8b700097baa90bf4902740467bf83843fb1ba185021,2019-09,Northamptonshire Police,Northamptonshire Police,-1.006549,52.212246,On or near CHIPSEY AVENUE,E01027282,South Northamptonshire 001A,Unable to prosecute suspect
88cb17aede2bb41cdaf74f5967f2f75184eb9cbd5b6f51812c58a055bc7b4832,2019-09,Northamptonshire Police,Northamptonshire Police,-0.726813,52.401819,On or near Shopping Area,E01027110,Kettering 007B,Investigation complete; no suspect identified
a12e4081a895c6e02b23fce427e9948c89262099fc3b0bc6223640c48efcbb3d,2019-09,Northamptonshire Police,Northamptonshire Police,-0.705675,52.405347,On or near JEAN ROAD,E01027128,Kettering 005E,Unable to prosecute suspect
1facc200e574fcdc7e8d665967bac5bb94051319d4f10a33bcd27aa79ec37a16,2019-09,Northamptonshire Police,Northamptonshire Police,-0.712030,52.474330,On or near FORSTAL CLOSE,E01026963,Corby 009A,Unable to prosecute suspect
89dbab4a9913a51c283cae840e68dc17b63ab757f00177862b5bf87cea3a7f11,2019-09,Northamptonshire Police,Northamptonshire Police,-0.698710,52.473662,On or near PENRHYN CLOSE,E01032966,Corby 009E,Investigation complete; no suspect identified
497a3d493f30c286f3395254076a0aaa00e78324baf3b1f638c82d2f86c17800,2019-09,Northamptonshire Police,Northamptonshire Police,-0.913369,52.215560,On or near Petrol Station,E01027162,Northampton 030A,Investigation complete; no suspect identified
9840c8f676253666ae51a7bf0c33c05a99813ebfc0322e1519eb1ec60fa3e13f,2019-09,Northamptonshire Police,Northamptonshire Police,-0.713744,52.395788,On or near ELM ROAD,E01027100,Kettering 009A,Unable to prosecute suspect
3a36b657e7d8dfe0c54645281c5007ef84f4a61694d41e25140843d797ceb4c3,2019-09,Northamptonshire Police,Northamptonshire Police,-1.173391,52.257550,On or near GRENADIER ROAD,E01027010,Daventry 007E,Unable to prosecute suspect
e87a8d9fbf4c01a74d1520f0d875cb197bf2ebb7163a9b0a9a240b6a634d0a30,2019-09,Northamptonshire Police,Northamptonshire Police,-0.704227,52.483343,On or near BRANGWYN WALK,E01026967,Corby 006F,Unable to prosecute suspect
1a58c24fefad4076d6b7438c68cfe6f649cfd5fe5d5b58918ce3c6dd58204a09,2019-09,Northamptonshire Police,Northamptonshire Police,-0.700197,52.301570,On or near WEST VILLA ROAD,E01027349,Wellingborough 006A,Unable to prosecute suspect
82649d16d8208e012d36a23a857c0e362a97be83a028527a13be1d2fa710e5ed,2019-09,Northamptonshire Police,Northamptonshire Police,-0.800930,52.253420,On or near NENE VALLEY WAY,E01027353,Wellingborough 009F,Investigation complete; no suspect identified
04615d2399d1a15b45a61796925e21b7f753aad14c7e408d97ca8942cc6cbdf3,2019-09,Northamptonshire Police,Northamptonshire Police,-0.679724,52.219148,On or near CLAYLAND CLOSE,E01027348,Wellingborough 010D,Investigation complete; no suspect identified
63782a32f7c78868ee6383c78f5734aaa4ea5982570f58a86f2423274770547f,2019-09,Northamptonshire Police,Northamptonshire Police,-0.922245,52.211057,On or near BRAMBLE END,E01027250,Northampton 029A,Unable to prosecute suspect
cf515781e79c792510784f0d8f2a5151464f8dbd0de2d6aebee8e940cf7512b0,2019-09,Northamptonshire Police,Northamptonshire Police,-0.695268,52.301597,On or near SILVER STREET,E01027349,Wellingborough 006A,Investigation complete; no suspect identified
7daa58644275b580d721aaa4bd0f8772ae445bde4c77454164ddff04186d6510,2019-09,Northamptonshire Police,Northamptonshire Police,-0.890575,52.239201,On or near ABINGTON STREET,E01027223,Northampton 025A,Investigation complete; no suspect identified
155e4a006cfc26c8bca72e70ad85b9703da828aae771fadd77682f10013b378d,2019-09,Northamptonshire Police,Northamptonshire Police,-0.957885,52.252230,On or near HANDLEY CLOSE,E01027211,Northampton 014C,Unable to prosecute suspect
bb4986096af6e87242d930f6832325a41d898f778751095028f846bf09a9144d,2019-09,Northamptonshire Police,Northamptonshire Police,-1.176444,52.334763,On or near MANOR ROAD,E01032968,Daventry 003F,Offender given a caution
04b5f6249e9f3237f568c7340de001ba084ffb4f60e026afde32309d3fe9ac3a,2019-09,Northamptonshire Police,Northamptonshire Police,-0.756375,52.267758,On or near WEST WAY,E01027325,Wellingborough 009D,Investigation complete; no suspect identified
262ab8c5113348bd46741b1102c574eded0677f79fc3fb025f89e61e095c0dff,2019-09,Northamptonshire Police,Northamptonshire Police,-0.622401,52.299951,On or near A45,E01027063,East Northamptonshire 008C,Investigation complete; no suspect identified
b8f9b2e3e5ce5b75849a1218cbbd9986a82696093a0936a0361de867e3c8c7ab,2019-09,Northamptonshire Police,Northamptonshire Police,-0.847940,52.077397,On or near MANOR CLOSE,E01027276,South Northamptonshire 008A,Unable to prosecute suspect
0aa20c32deeb1b4555aa0c40001df8788d65ac20cafce8d0274673fc8a958d57,2019-09,Northamptonshire Police,Northamptonshire Police,-0.859229,52.260561,On or near BROUGHTON PLACE,E01027168,Northampton 012A,Investigation complete; no suspect identified
b725cf456b3d44abb9f226ae68a5669c0532626a1e70cbe7bb4ddda014b3eb86,2019-09,Northamptonshire Police,Northamptonshire Police,-0.897825,52.237974,On or near Shopping Area,E01032979,Northampton 021F,Suspect charged
e67f7864a9a163a5522d9fe41922c998cd9d76e8b15d95c319debf3e680a6f86,2019-09,Northamptonshire Police,Northamptonshire Police,-0.897825,52.237974,On or near Shopping Area,E01032979,Northampton 021F,Suspect charged
3bdccfff8f65137d042aecbe5ec379ae29dd96dc8ddad372a3b50ffb25972ff8,2019-09,Northamptonshire Police,Northamptonshire Police,-0.910119,52.242476,On or near SPENCER BRIDGE ROAD,E01027151,Northampton 024A,Unable to prosecute suspect
a628bd7505b64eae08300deae60196a3eb537ed0488d443c493683bbd233a0e5,2019-09,Northamptonshire Police,Northamptonshire Police,-0.703758,52.501777,On or near WELLAND VALE ROAD,E01026970,Corby 002B,Investigation complete; no suspect identified
56d611ad196d607dde5211ab6ac86e7254743100222934b75165ed5375ecf37f,2019-09,Northamptonshire Police,Northamptonshire Police,-0.939806,52.104692,On or near Petrol Station,E01027297,South Northamptonshire 005A,Investigation complete; no suspect identified
acfb27570c51919face05db8a9e577e1caaa8d2df43322ae6d1e8a9cc9199f0d,2019-09,Northamptonshire Police,Northamptonshire Police,-0.726128,52.301502,On or near LONGFELLOW ROAD,E01027339,Wellingborough 005A,Unable to prosecute suspect
064c7204fbdb3625490c5a027eb108db2fee640cd032e8158dc28e498155b91e,2019-09,Northamptonshire Police,Northamptonshire Police,-0.892127,52.192131,On or near A45,E01027206,Northampton 031D,Suspect charged
