Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
61cbe3bc513376d4a03e2fdb8658a8ba1bd03ef4cde1780d859992d6f632dfe6,2018-03,Warwickshire Police,Warwickshire Police,-1.594107,52.288532,On or near Hospital,E01031322,Warwick 011B,Suspect charged
c422373dfc4c2b45477b984023587b862d7e5a3baefcbeaf1fd55292e0009835,2018-03,Warwickshire Police,Warwickshire Police,-1.857399,52.168474,On or near WADLEYS CLOSE,E01031190,Stratford-on-Avon 012B,Suspect charged
a0b6fe1d2b49afdbae38f5f7e968672c89783846c70f92eccbe1e6081c277c19,2018-03,Warwickshire Police,Warwickshire Police,-1.573314,52.284377,On or near WILLIAM TARVER CLOSE,E01031316,Warwick 012B,Unable to prosecute suspect
05657f0d7d5bae77ee65d8b7c1c0debeed1958f9270962ee86292b1534ca6353,2018-03,Warwickshire Police,Warwickshire Police,,,No location,,,Local resolution
30a19fc92e4998c346c2f4a7ed3eaa4ad4ea7a228f9fc33c21b6fb3d12154010,2018-03,Warwickshire Police,Warwickshire Police,-1.483143,52.522364,On or near CROFT ROAD,E01031045,Nuneaton and Bedworth 005C,Unable to prosecute suspect
51a850eed0c5598443594bcc8c6bea5ea12ef542dd79bd93f06dde4e5cd263f4,2018-03,Warwickshire Police,Warwickshire Police,-1.447590,52.501491,On or near ROCKINGHAM DRIVE,E01031055,Nuneaton and Bedworth 010D,Investigation complete; no suspect identified
08e83d0b0990cb5e9fbaf88742347cec50867af161a2976f7cfddd780b8b4aa2,2018-03,Warwickshire Police,Warwickshire Police,-1.242639,52.379969,On or near GREAT CENTRAL WAY,E01031130,Rugby 005A,Investigation complete; no suspect identified
68a91d98a01ae66b8a414c6e5540c00698a9ecf67cdeb4bda16cb03aca39760b,2018-03,Warwickshire Police,Warwickshire Police,-1.469043,52.525592,On or near NEWTOWN ROAD,E01031043,Nuneaton and Bedworth 005A,Investigation complete; no suspect identified
994676d13f3c00a67bf502dafb6afb70dd7d1a9ec8f80d50298c766cc2b1b842,2018-03,Warwickshire Police,Warwickshire Police,-1.426918,52.394041,On or near OAKDALE ROAD,E01031151,Rugby 004A,Investigation complete; no suspect identified
873c27bec2ab1312bb156d90fcf535faf020a93b95212f1f9fd1451913ada04c,2018-03,Warwickshire Police,Warwickshire Police,-1.681176,52.464098,On or near SCHOOL LANE,E01031028,North Warwickshire 007D,Investigation complete; no suspect identified
318fd2a33d3d580068cf0f4e655707877e83004b689524df0d89465ee3d79c82,2018-03,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
f8065f7153a1992aa2f8ae2ee633690456b3be4c29132322e132823ca8915c6b,2018-03,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
ac489a4eeac38e0d6e454dfc613e536cc8bc7b6b7826c4fd74ea48eb489f1d88,2018-03,Warwickshire Police,Warwickshire Police,-1.704507,52.192698,On or near BRIDGE STREET,E01031234,Stratford-on-Avon 011C,Suspect charged
bd91e963cdada1edf0974bf836a903de231d3a791e655a393e0418d0a094ca5e,2018-03,Warwickshire Police,Warwickshire Police,-1.260063,52.387892,On or near Shopping Area,E01031141,Rugby 002E,Suspect charged
a5cdc0574fe668ad12746c910594d55005a9f4956944dd0656e06fc181826bd6,2018-03,Warwickshire Police,Warwickshire Police,-1.623100,52.282263,On or near RYDER CLOSE,E01031268,Warwick 014D,Offender given a caution
de58195e7b57929e4bf1b0ed73090862ae854aeabc4820fceabd21afd084d44a,2018-03,Warwickshire Police,Warwickshire Police,-1.490475,52.521731,On or near TOMKINSON ROAD,E01031060,Nuneaton and Bedworth 006D,Suspect charged
f7004e866a56503bbbbfe649fb8be380bca74085b6392eec54d812ae02467fe0,2018-03,Warwickshire Police,Warwickshire Police,-1.258809,52.385528,On or near Shopping Area,E01031141,Rugby 002E,Suspect charged
ef20760ef4701e6a2cb6639386f256ec5a3d6e58632758c90d599f0f4e5540e3,2018-03,Warwickshire Police,Warwickshire Police,-1.533951,52.288822,On or near Police Station,E01031271,Warwick 010A,Suspect charged
b28146dea3a7cafb31fa84779ed2e7893f5b25c0ca8b88d89635af6f15401526,2018-03,Warwickshire Police,Warwickshire Police,-1.495462,52.532837,On or near Sports/Recreation Area,E01031075,Nuneaton and Bedworth 002E,Unable to prosecute suspect
