Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7e21594b293c6ee44cd34a27d9a9dea88f32c765929521a744901534b51a03b1,2017-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Offender given a caution
88e82b2d1fd9e83121ba226c54009473e66b8afe964df896024700479a117552,2017-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Formal action is not in the public interest
0d09340ea69eb5d0fbb95a42fc73c19a211e92cea463f1ade7915f1f5d0f6bea,2017-12,Norfolk Constabulary,Norfolk Constabulary,0.749948,52.413318,On or near WELL STREET,E01026468,Breckland 016A,Unable to prosecute suspect
90a81074b197d85b3c55bb068e228ae1af28e54c9c1d7e89afd0ea2e8f035d43,2017-12,Norfolk Constabulary,Norfolk Constabulary,1.284265,52.644103,On or near PRESS LANE,E01026830,Norwich 002C,Suspect charged
bfaefab170212c980215e6c3c3d6ebf1f6d20a73c4fb71d4014625a4250af993,2017-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
10b79514f0c07d4ccf9ea683606b59b8b78181e59aac704cf73ff2a5a40207e5,2017-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
d45e7d5372ee398b0e18b26dde36edcde9c157a4b61c899146cbe9788176f670,2017-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
9a26748f075a2f136a28d4eaab9e4e2bac782ab1bd3f34a808ef9625fdffc58f,2017-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
e2ef200f8603999bc92d2a72b423aea3bb6af0789c1ea4d21a3f58a4ea825bdb,2017-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
8619e6836f4823d03981bd21dd971169ad9d3b0a274ae7809b1b03cadbb5c483,2017-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
7d506faf2118eb8043e25309e42ea94f3748afa8c0cc54adcd24ab00d426d401,2017-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
f141c8b257aa71fef05b2226c5ecf7e5b4e5b52a91fa7113bf3b75dd041a547e,2017-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
f8d9f7c7e676fc0a66ed22769e9cf71b11b3b181ccdea48487b0abb39a905095,2017-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
