Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2017-10-01T04:19:00+00:00,False,,51.260965,-0.582266,Male,25-34,Other ethnic group - Not stated,White,,Firearms,A no further action disposal,False,
Person search,2017-10-01T04:20:00+00:00,False,,51.262583,-0.581499,Male,18-24,Other ethnic group - Not stated,White,,Articles for use in criminal damage,A no further action disposal,False,
Person search,2017-10-01T11:30:00+00:00,False,,51.361687,-0.687920,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2017-10-01T12:30:00+00:00,False,,51.385478,-0.514470,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2017-10-01T17:00:00+00:00,False,,51.243338,-0.245679,Male,10-17,Other ethnic group - Not stated,White,,Stolen goods,A no further action disposal,False,
Person search,2017-10-01T17:06:00+00:00,False,,51.240814,-0.167824,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2017-10-01T17:13:00+00:00,False,,51.240814,-0.167824,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2017-10-01T19:40:00+00:00,False,,51.296073,-0.073551,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2017-10-01T19:45:00+00:00,False,,51.296073,-0.073551,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2017-10-02T00:00:00+00:00,False,,51.246737,-0.584394,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,Black,,Article for use in theft,Khat or Cannabis warning,False,
Person search,2017-10-02T01:30:00+00:00,False,,51.325111,-0.523597,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2017-10-02T09:42:00+00:00,False,,51.421859,-0.440270,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2017-10-02T11:35:00+00:00,False,,51.336347,-0.475503,Male,25-34,Other ethnic group - Not stated,White,,Article for use in theft,A no further action disposal,False,
Person search,2017-10-02T12:00:00+00:00,False,,51.344796,-0.741700,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2017-10-02T14:50:00+00:00,False,,51.331187,-0.268008,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Vehicle search,2017-10-02T16:45:00+00:00,False,,51.381486,-0.490587,,,Other ethnic group - Not stated,,,Stolen goods,Community resolution,True,
Person search,2017-10-02T18:35:00+00:00,False,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2017-10-02T22:40:00+00:00,False,,51.366110,-0.267108,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Khat or Cannabis warning,True,
Person search,2017-10-02T22:43:00+00:00,False,,51.357248,-0.242077,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2017-10-02T23:32:00+00:00,False,,51.332619,-0.265098,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2017-10-03T17:00:00+00:00,False,,51.364346,-0.432988,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Firearms,A no further action disposal,True,
Person search,2017-10-03T21:40:00+00:00,False,,51.307274,-0.332323,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Articles for use in criminal damage,Summons / charged by post,True,
Person search,2017-10-03T21:40:00+00:00,False,,51.309084,-0.331196,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Articles for use in criminal damage,A no further action disposal,False,
Person search,2017-10-03T22:13:00+00:00,False,,51.240814,-0.167824,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Firearms,A no further action disposal,False,
Person search,2017-10-03T23:30:00+00:00,False,,51.322239,-0.730449,Male,25-34,White - Any other White background,White,,Article for use in theft,Arrest,True,
Person search,2017-10-04T00:30:00+00:00,False,,51.322239,-0.730449,Male,18-24,Other ethnic group - Not stated,White,,Article for use in theft,Arrest,True,
Person search,2017-10-04T00:30:00+00:00,False,,51.322239,-0.730449,Male,25-34,Other ethnic group - Not stated,White,,Article for use in theft,Arrest,True,
Person search,2017-10-04T00:30:00+00:00,False,,51.322239,-0.730449,Male,25-34,Other ethnic group - Not stated,White,,Article for use in theft,Arrest,True,
Person search,2017-10-04T01:20:00+00:00,False,,51.370229,-0.489980,Male,over 34,Other ethnic group - Not stated,White,,Firearms,Arrest,True,
Person search,2017-10-04T07:00:00+00:00,False,,51.434371,-0.506123,Male,18-24,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,A no further action disposal,False,
Person search,2017-10-04T16:55:00+00:00,False,,51.220128,-0.326152,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Khat or Cannabis warning,True,
Person search,2017-10-04T22:00:00+00:00,False,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Arrest,True,
Person search,2017-10-05T00:20:00+00:00,False,,51.289973,-0.509006,Male,18-24,Asian/Asian British - Indian,Asian,,Controlled drugs,Khat or Cannabis warning,True,
Person search,2017-10-05T00:45:00+00:00,False,,51.289973,-0.509006,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Summons / charged by post,True,
Person search,2017-10-05T02:05:00+00:00,False,,51.236857,-0.326304,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2017-10-05T13:03:00+00:00,False,,51.392984,-0.404786,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,
Person search,2017-10-05T17:12:00+00:00,False,,51.240814,-0.167824,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Firearms,Arrest,False,
Person search,2017-10-05T21:20:00+00:00,False,,51.158579,-0.155567,Male,18-24,Other ethnic group - Not stated,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2017-10-05T21:45:00+00:00,False,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Firearms,Arrest,False,
Person search,2017-10-06T15:15:00+00:00,False,,51.362544,-0.276536,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Community resolution,True,
