Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
da299e5df2d6d74c18723c3070c6b82be9cc0b49b846a019eecaaac2f5349e4a,2016-11,Durham Constabulary,Durham Constabulary,-1.582784,54.700139,On or near GRAINGER STREET,E01020842,County Durham 049D,Unable to prosecute suspect
61b4a6fa2a9309eeba486aa78a75bbcdab319ea9b7c7fc124732c907853d72b2,2016-11,Durham Constabulary,Durham Constabulary,-1.720516,54.631670,On or near A68,E01020895,County Durham 057C,Unable to prosecute suspect
98b8ff2499a4d0ce7d6d004d9fdb470e4b20409dc4ded32e767b34ae4eb46313,2016-11,Durham Constabulary,Durham Constabulary,-1.486847,54.790842,On or near ELIZABETH COURT,E01020725,County Durham 027A,Investigation complete; no suspect identified
bf7fa631bcc37180310c74a26e4e5b2b25f44afb59202cb4af641f73fbe526b9,2016-11,Durham Constabulary,Durham Constabulary,-1.528770,54.515091,On or near WESTMINSTER ROAD,E01012318,Darlington 013B,Local resolution
212962801c8e0a513f5c1823295cfb87f81556e89054dc687cd3d3d36df21dae,2016-11,Durham Constabulary,Durham Constabulary,-1.536956,54.708906,On or near BRIDGE STREET,E01020808,County Durham 050D,Suspect charged
2a746495d926a20bca0eef4c5ffab95367eae7f0a64dbcbb74b1080377c5e3d3,2016-11,Durham Constabulary,Durham Constabulary,-1.577468,54.871171,On or near WEAR LODGE,E01020612,County Durham 007E,Formal action is not in the public interest
4fe9384f05cb09d3e6d91398cc3276120443ffb3f1e76b32742b3750190f13a8,2016-11,Durham Constabulary,Durham Constabulary,-1.681939,54.648263,On or near WAINE CRESCENT,E01020907,County Durham 058C,Suspect charged
cb2b69fe37662fe066bb32cc856b779e2b7126df4b08582a88de662f9eb0b75f,2016-11,Durham Constabulary,Durham Constabulary,-1.924643,54.544150,On or near Shopping Area,E01020854,County Durham 066C,Local resolution
cde3afab969b6b7e3ebc74220212802bf3420e54c987dc6db6e12fc259cdf992,2016-11,Durham Constabulary,Durham Constabulary,-1.681939,54.648263,On or near WAINE CRESCENT,E01020907,County Durham 058C,Suspect charged
ec813d355c6ee66082d5b919bfad832ac027fbf610626962cd40993069edb143,2016-11,Durham Constabulary,Durham Constabulary,-1.505058,54.774239,On or near Parking Area,E01020731,County Durham 027F,Suspect charged
da9fb447d882bb06acc9cf2d00b73ca93469351ad6a611d9970aa2c4a1089249,2016-11,Durham Constabulary,Durham Constabulary,-1.418052,54.802331,On or near COLDWELL CLOSE,E01033205,County Durham 021F,Investigation complete; no suspect identified
a0ccf00ff85e0990e33f4dcdebae4db5b4f38719461a0f02d532d4f2a413a0f0,2016-11,Durham Constabulary,Durham Constabulary,-1.647541,54.645769,On or near JOHN STREET,E01020880,County Durham 055D,Investigation complete; no suspect identified
bfa5429fea5abb91da26b271529cd2b9148672a7740e66fe8101d3197f5fb3d3,2016-11,Durham Constabulary,Durham Constabulary,-1.687880,54.649483,On or near MURPHY CRESCENT,E01020908,County Durham 058D,Unable to prosecute suspect
97e1540a1c4158b681ea5bff95cdb3120937e44f7e429ac1f82ae350f7777311,2016-11,Durham Constabulary,Durham Constabulary,-1.538156,54.779563,On or near RENNY'S LANE,E01020693,County Durham 029A,Suspect charged
a942f4aeeb4df7ff61c9abda41f22973b68f7dbc81234bffd849b38295806d01,2016-11,Durham Constabulary,Durham Constabulary,-1.334284,54.755844,On or near HILTON DRIVE,E01020746,County Durham 037A,Suspect charged
eb7f07af204bef852539a7a4bb47f66e823dcdff16b4ae3c8c1947761162a6be,2016-11,Durham Constabulary,Durham Constabulary,-1.563391,54.520389,On or near OAKDENE AVENUE,E01012356,Darlington 014A,Investigation complete; no suspect identified
29b07bbb235d7010ec7d369aaf6d3f491c3c0f474494202faab056e2536273ba,2016-11,Durham Constabulary,Durham Constabulary,-1.321914,54.768033,On or near SUNDERLAND ROAD,E01020766,County Durham 036B,Local resolution
ed2a759bb0f786b3cbc447b735343506268af5510126846570090913a3b1a46e,2016-11,Durham Constabulary,Durham Constabulary,-1.579431,54.845791,On or near SHEELIN AVENUE,E01020600,County Durham 013C,Investigation complete; no suspect identified
a626911bbf3d5132817a54bdec2522d40842c839430a023dff02b890c63f0665,2016-11,Durham Constabulary,Durham Constabulary,-1.566953,54.773361,On or near Prison,E01033197,County Durham 030F,Further investigation is not in the public interest
0ae3b97d71962f93cc47b27288f0e350e849467ac32dfa122ef6c1247e3650e6,2016-11,Durham Constabulary,Durham Constabulary,-1.595888,54.624390,On or near GREENLEE GARTH,E01020816,County Durham 061A,Unable to prosecute suspect
abc01e4290a8d5c1b039eda2ef8dab8ecff8bdf87646df812d2048d85b88e32e,2016-11,Durham Constabulary,Durham Constabulary,-1.551446,54.524937,On or near STONEBRIDGE,E01033484,Darlington 008F,Suspect charged
48157c8d72b1b9d45bae15fca81fc40e9c90b701e4f72b58c93870d2316664f5,2016-11,Durham Constabulary,Durham Constabulary,-1.745480,54.865906,On or near BALMORAL AVENUE,E01020639,County Durham 006C,Further investigation is not in the public interest
067b50efd404dce809a5fcf99dfe4c5093abf7dc29ec3fa01c2c44aa7c793595,2016-11,Durham Constabulary,Durham Constabulary,-1.629991,54.662099,On or near WILSON AVENUE,E01020873,County Durham 051A,Offender given a caution
adb689ea06a8639709d3ce79ce6f3b625f9c37082fb27e4ec437b7daa7ce456e,2016-11,Durham Constabulary,Durham Constabulary,-1.551446,54.524937,On or near STONEBRIDGE,E01033484,Darlington 008F,Suspect charged
1dd8a98ae6af3c584a520b3cb90c742552f58bfef84d651cd3d4c09c9234c968,2016-11,Durham Constabulary,Durham Constabulary,-1.551446,54.524937,On or near STONEBRIDGE,E01033484,Darlington 008F,Offender given a drugs possession warning
688a118d2f240d8e86fa2fd1c6eaaa29e5d8f0d36e25353c7aa7e0a3be65094a,2016-11,Durham Constabulary,Durham Constabulary,-1.855085,54.844851,On or near WELFORD ROAD,E01020644,County Durham 014D,Investigation complete; no suspect identified
5b02973c3e15049d624bab22d30fd57739ee6c865b14a2b36d897b0f6c7d2ba7,2016-11,Durham Constabulary,Durham Constabulary,-1.419276,54.738640,On or near WINGATE LANE,E01020790,County Durham 040C,Suspect charged
5b02973c3e15049d624bab22d30fd57739ee6c865b14a2b36d897b0f6c7d2ba7,2016-11,Durham Constabulary,Durham Constabulary,-1.419276,54.738640,On or near WINGATE LANE,E01020790,County Durham 040C,Suspect charged
b14ea74649a0426a8ad0f914ee952b49a1a18a80eab1d240af52258eb408ad5e,2016-11,Durham Constabulary,Durham Constabulary,-1.631154,54.663801,On or near WHARTON STREET,E01020875,County Durham 051B,Unable to prosecute suspect
692d8e77b9737297adeedbf6638e1e8b9f479f290b3b606efa19390bf3606ddd,2016-11,Durham Constabulary,Durham Constabulary,-1.726127,54.859339,On or near MELDON WAY,E01020624,County Durham 009A,Local resolution
65e4ed36f7525f4638f3d4a9f5584a67dc201373289b9741573af8bdf82812d2,2016-11,Durham Constabulary,Durham Constabulary,-1.584433,54.856026,On or near THE AVENUE,E01020592,County Durham 011A,Offender given a caution
6db70d5db585b017a62c8ebd4a8017fb70b11f7cbe0936b691870d82d2e2bc41,2016-11,Durham Constabulary,Durham Constabulary,-1.352750,54.841128,On or near DURHAM STREET,E01020783,County Durham 017E,Unable to prosecute suspect
44addc6729a33510fa88282f9f87a27c4ab0d896df239431fdbbf555f1f5bc26,2016-11,Durham Constabulary,Durham Constabulary,-1.520620,54.782056,On or near BIRKDALE GARDENS,E01020683,County Durham 028B,Investigation complete; no suspect identified
62831d14702ba739070af1aa285a6cd42112e7b9a2d44e2a38feb115da6f80a4,2016-11,Durham Constabulary,Durham Constabulary,-1.592256,54.620513,On or near SILVERDALE PLACE,E01020816,County Durham 061A,Unable to prosecute suspect
f9ede7c02121bad396a8e3ebc8289de48843b645b6927aedcf50ebafd0bd7025,2016-11,Durham Constabulary,Durham Constabulary,-1.687495,54.732087,On or near STOCKLEY LANE,E01020903,County Durham 046E,Investigation complete; no suspect identified
eda71750ed97cdf5f1392151f7571277449edaa6036273c9d0441952d81eb475,2016-11,Durham Constabulary,Durham Constabulary,-1.417734,54.745444,On or near THORNLEY ROAD,E01020788,County Durham 040A,Local resolution
eb247b7971d9512fe55bf9861486ebd9856c37b4028f782d0203ec15d4988e6c,2016-11,Durham Constabulary,Durham Constabulary,-1.444620,54.653654,On or near ORCHARD CLOSE,E01020828,County Durham 054B,Investigation complete; no suspect identified
08ec9a47ba130d8333005d8fe62f1759a87285225f12fed00fc2e15040449992,2016-11,Durham Constabulary,Durham Constabulary,-1.677503,54.664356,On or near Bus/Coach Station,E01020868,County Durham 055A,Suspect charged
06f8701fb1747ff2881c4fc856fc0b6a67b7d71d204737b28cedd0cc9b812680,2016-11,Durham Constabulary,Durham Constabulary,-1.675148,54.656396,On or near LEOPOLD PLACE,E01020886,County Durham 056E,Investigation complete; no suspect identified
ac1f20aa98f861c10f5867660b83b44a2d40663332ac1c076b2856298890b5d1,2016-11,Durham Constabulary,Durham Constabulary,-1.541627,54.514583,On or near FERNLEA COURT,E01012340,Darlington 012D,Investigation complete; no suspect identified
631c1a28b5a30eddc507305f5136471b558d6d1f7f68a3c5f8f8f8e1fb46877e,2016-11,Durham Constabulary,Durham Constabulary,-1.705355,54.862382,On or near MOORE STREET,E01020671,County Durham 009D,Unable to prosecute suspect
d242523f74f7c8bb5f8f416f45b9e5b0bd5d3acc538e6cf29e60ad3e48822a03,2016-11,Durham Constabulary,Durham Constabulary,-1.393122,54.816453,On or near WEST AVENUE,E01020776,County Durham 021C,Offender given a drugs possession warning
868d03a4103050f517e971295ae2493602e1281d1879d0f80b3d164bceb78ce4,2016-11,Durham Constabulary,Durham Constabulary,-1.394966,54.820102,On or near SHINWELL TERRACE,E01020775,County Durham 018F,Suspect charged
f85a1e70e64d7c966eb05fc8866cf2bf90884127784b3aa86620bd6731d91cf9,2016-11,Durham Constabulary,Durham Constabulary,-1.745480,54.865906,On or near BALMORAL AVENUE,E01020639,County Durham 006C,Further investigation is not in the public interest
16f914b89decae8920efb9f56379f66ed8160c40974c11b65ce2074d81b31988,2016-11,Durham Constabulary,Durham Constabulary,-1.556382,54.525683,On or near Parking Area,E01033484,Darlington 008F,Suspect charged
e985e45dda424fedadf7a9cee57b8b75f09b721d0931bfcbbbfb6746ad7db7b7,2016-11,Durham Constabulary,Durham Constabulary,-1.535645,54.685086,On or near CLEVES AVENUE,E01033203,County Durham 053E,Unable to prosecute suspect
00b566084bc04349c2943971e1a8dc0a3537df1b03034ea3b9e2ba7f22eb6298,2016-11,Durham Constabulary,Durham Constabulary,-1.694589,54.862544,On or near KEIR HARDIE AVENUE,E01020673,County Durham 008D,Unable to prosecute suspect
502aff036bfe19a1a2a03a7a04de854b4cec79db2413c87631f7a3f94d020ce7,2016-11,Durham Constabulary,Durham Constabulary,-1.578563,54.808009,On or near Petrol Station,E01020709,County Durham 022A,Local resolution
10be403873b8e4a8f40e83ab894d4a585a26f2c6c6554f3d8f10e51d11e43c3b,2016-11,Durham Constabulary,Durham Constabulary,-1.848248,54.857675,On or near DALE STREET,E01020631,County Durham 014B,Investigation complete; no suspect identified
41836153dd53c4548667e8beecb836e3ae4957e58abe8f874948c9f6429a8219,2016-11,Durham Constabulary,Durham Constabulary,-1.353490,54.840647,On or near OLIVER STREET,E01020783,County Durham 017E,Unable to prosecute suspect
784d87104b8bd78d5fd4bc455d0049d3cb1f79a8c1bb6636e9523071a90a8142,2016-11,Durham Constabulary,Durham Constabulary,-1.575227,54.536553,On or near Sports/Recreation Area,E01012311,Darlington 006C,Investigation complete; no suspect identified
3f89bd38206eaa167a6bca9aaf54c0fa4fce68985ee3e71da8dce1ed9b9028cf,2016-11,Durham Constabulary,Durham Constabulary,-1.551530,54.542633,On or near CUMBERLAND STREET,E01012350,Darlington 004B,Unable to prosecute suspect
aff1982a5088542b4c12c05da1a0a0b1064be0210c1caa2093a3fdd3e478903c,2016-11,Durham Constabulary,Durham Constabulary,-1.701284,54.869355,On or near Parking Area,E01020661,County Durham 004A,Suspect charged
353bca613e64edb75add8214c81e2223b7c648675fd0089232a9ba5b1292b90b,2016-11,Durham Constabulary,Durham Constabulary,-1.636130,54.863201,On or near WEST STREET,E01020606,County Durham 005A,Investigation complete; no suspect identified
b74444ff9702bc9dcdb6be84dd961f0c09e02aa6a7147167b3db0718303ef6cc,2016-11,Durham Constabulary,Durham Constabulary,-1.703890,54.862432,On or near SOUTH FIELD COURT,E01020670,County Durham 009C,Suspect charged
6572128239ceac561c2e1cb1fa137b0f513c526907623bae33309d25e85f65d2,2016-11,Durham Constabulary,Durham Constabulary,-1.697314,54.712665,On or near TAYLOR COURT,E01020904,County Durham 046F,Unable to prosecute suspect
2e71537a86db71ad40de21ccae62c7d87c18a26e52d82430b5f5e57b1fac8fdc,2016-11,Durham Constabulary,Durham Constabulary,-1.674981,54.650186,On or near ST ANDREW'S ROAD,E01020884,County Durham 058A,Unable to prosecute suspect
2635f09e18a15c51c061ffb8bb10fa0da97e3db70011ac215604cc17f327ba05,2016-11,Durham Constabulary,Durham Constabulary,-1.629587,54.660480,On or near HOWLISH VIEW,E01020874,County Durham 055C,Offender given a caution
8830abc5a634e6b018442097c8f880ed989f6bb30ff6ec404feafca6ee747139,2016-11,Durham Constabulary,Durham Constabulary,-1.570506,54.774011,On or near COURT LANE,E01033197,County Durham 030F,Local resolution
a2fb7f4e1ef1ded2363fbf3c228f310d5a1d452772ac61d1ce9af2f1d1ed55e1,2016-11,Durham Constabulary,Durham Constabulary,-1.552762,54.660392,On or near SOUTH DOWNS,E01020805,County Durham 053D,Unable to prosecute suspect
a0984db3fced32ed83dc6c7fb6d24b6834f84d68e93d895321c23ce05afa877d,2016-11,Durham Constabulary,Durham Constabulary,-1.291521,54.748763,On or near MIDDLE STREET,E01020739,County Durham 039D,Local resolution
f486654daaf799a4dc7dadb326938dcf3313aa38056230bde75624ff28abc660,2016-11,Durham Constabulary,Durham Constabulary,-1.594208,54.698264,On or near BLAIR AVENUE,E01020820,County Durham 049C,Investigation complete; no suspect identified
824c8287a7225b628f7e54a5a15417188c85e52d166b2e71561ca508acc5ad69,2016-11,Durham Constabulary,Durham Constabulary,-1.548484,54.524513,On or near Theatre/Concert Hall,E01033483,Darlington 008E,Offender given a drugs possession warning
875c50e19d0fa72cad068a54a36b9f6e1a9180bdab8004bfd032b1fd294e3087,2016-11,Durham Constabulary,Durham Constabulary,-1.561224,54.661969,On or near FORD TERRACE,E01020805,County Durham 053D,Suspect charged
c707659c8e0cdbfa519e2cda006855b50112e9d2782181f325205d54db4db5af,2016-11,Durham Constabulary,Durham Constabulary,-1.656386,54.633284,On or near WATERLOO TERRACE,E01020802,County Durham 059B,Investigation complete; no suspect identified
4e1cb936cfa39440fbdb64a42494d5ea4e2ac8d6ff1d5a1d20c81a3566c5970c,2016-11,Durham Constabulary,Durham Constabulary,-1.602636,54.877259,On or near LYNE CLOSE,E01020615,County Durham 005B,Unable to prosecute suspect
