Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
15a3e8f5c5485ece00f2b242a61468d978fa27b730b53e366fcf267c58d2494f,2018-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.190718,52.348434,On or near SPITTALS WAY,E01033433,Huntingdonshire 010G,Local resolution
d29d91ab86eab1e0bf654cc35ef31e82935190acf50296a96e606ef56e68ccdf,2018-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.160552,52.664548,On or near MARKET STREET,E01033112,Fenland 003I,Suspect charged
400b356c18a48c3ca1a08891df81d71a3a2b875a4b2fdf1bbfd88acaa1c5f903,2018-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.118839,52.205632,On or near PETTY CURY,E01032797,Cambridge 007G,Unable to prosecute suspect
ecd5a5b44ea6befe01d05925de2ca58478be04aa44c92821046215ef41b84611,2018-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.206433,52.331600,On or near BRECON WAY,E01018148,Huntingdonshire 012B,Investigation complete; no suspect identified
0dd6da168a5c301e3abd01ec418199b7a3c7143caea427ef4c12206158c3d94f,2018-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.383002,52.314622,On or near GROVE PARK,E01018034,East Cambridgeshire 007A,Investigation complete; no suspect identified
4f41ad6142672fd2c433b5528abbcb1ea5c5c4142d3695864b72da59bc75c72d,2018-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.223969,52.183672,On or near CHURCH LANE,E01018244,South Cambridgeshire 011C,Formal action is not in the public interest
56fd44b84f0cecd2bd83d0b1686036eab173ea9b9526a617ad6e92c06ba05693,2018-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.260424,52.536415,On or near HARN ROAD,E01033174,Peterborough 022C,Formal action is not in the public interest
d2d8c9192b51266bdb5d52a4255362b5fedf527780793925b314abbfc57c49c4,2018-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.118261,52.203952,On or near BENE'T STREET,E01032797,Cambridge 007G,Suspect charged
2ebdc76ee5a13a18f98c9055a6983a6bc9a6973eff5e6c95a9fc39e6180a7b99,2018-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.118215,52.233752,On or near CIRCUS DRIVE,E01033120,South Cambridgeshire 006G,Offender given a drugs possession warning
a268bacf0e6587dcfffdb19e96de1a3cbb3da1c7d66d7aa630fc365b980dcb71,2018-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.069826,52.561904,On or near Supermarket,E01018081,Fenland 005A,Investigation complete; no suspect identified
fad1eb0ad9d0294236776b398d83952567fc9a65bf41526c7b232126bc25f38f,2018-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.155936,52.214609,On or near ABBEY GARDENS,E01017945,Cambridge 006C,Unable to prosecute suspect
da0811b399bbfd2b2aa5b6135ee6e72f35325d0db1e034536d9521eec1833257,2018-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.053996,52.217260,On or near STERLING WAY,E01033119,South Cambridgeshire 020E,Offender given a caution
5e84e98c9614eb7cffcb414f4b75a427e19b17d50ca1c484ba60ba0680ea38a1,2018-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.428845,52.236993,On or near CENTRE DRIVE,E01032611,East Cambridgeshire 011D,Investigation complete; no suspect identified
9c0346341c74a289cb25e6928b3719078efecddc23ebf2700b058c3d01a8b360,2018-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.098973,52.618160,On or near ST BOTOLPH'S WAY,E01015618,Peterborough 005B,Unable to prosecute suspect
ce011c791613815ea4f31ecc87e186d20e4fc579f257f213ed93cc54d8b0d576,2018-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.171063,52.289719,On or near BEACH DRIVE,E01018300,South Cambridgeshire 004C,Investigation complete; no suspect identified
48b0ae16cfa2557d5e0cbd9d5070330ce1895eb2f6df37e76e8e7222564fda6c,2018-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.205299,52.589403,On or near HERON PARK,E01015614,Peterborough 013D,Investigation complete; no suspect identified
d045ea6792c0449dec80096d5f719a1106ae5545b9851cc0fa0b5a1bf4c74b52,2018-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.088065,52.534313,On or near APPLE TREE CLOSE,E01018088,Fenland 009D,Suspect charged
4a0fee8e55e78b7cb334974c995317f8543057ebe54787247de7963a8046ccea,2018-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.278257,52.413668,On or near SIMEON CLOSE,E01018027,East Cambridgeshire 003A,Investigation complete; no suspect identified
789c62afbbf13569ce321ed5640482866772f92adbcfd4c2cfe149b43c4d0d95,2018-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.276846,52.598611,On or near PYHILL,E01015592,Peterborough 011B,Investigation complete; no suspect identified
48bc81658aaff701f2704334849904780b69d6e368318e363a4b4530af510fdf,2018-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.208248,52.553304,On or near DELPH COURT,E01015673,Peterborough 019F,Unable to prosecute suspect
5d5c142a34b43d89256488abfaa38fa612352bc9f84353d33f050c312a2cd512,2018-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.270854,52.548274,On or near Parking Area,E01015639,Peterborough 021B,Suspect charged
