Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cbac0057aa874d5fd1e2af7d9c1c46bdd89030d42be6473e25b3bb2f7040d2d3,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
2198803f538511485089c43a253f6e2f1b2564af78aeca8bd118b6137f2ec70a,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
39369d2ebdca54d6fc0dedbd4fffb358e22bac207f27806883e794eb0d324a33,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
d285d7f368b13bb062fc0ae87dd3032e1f1aebeb1b97ec203a8aad8126e77a24,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
898839ea531ce873146be5c4d5c31fcc80cf1a8b2506eeb018e8ae736180a68f,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
5e945568c9642410ee5e0408838fd5ec7a0c04cee57af1e14836bb70552efa3b,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
19acb4d390595233bd1b6735028cb675c23b5b12239828c4a0eb279e1a2c6e66,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,-3.503415,50.711178,On or near LILAC ROAD,E01020015,Exeter 013E,Unable to prosecute suspect
f07a82850e26fe0a948eadc133c1c17da19f0331b0b3fa4c4813b61fe26b11e0,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
a5c96c5cd7bdd0009d89c2a9e8dec614a2c5484e05ec1728e3c59ad317b40c29,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
39321e540fa58f59e0b9f743ab83816c1ed3d46d2461016799403050d43a4aa9,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
7ac2942bd5cc8ec278499743fb6f0e27d64067cb94499d6c16f01d9c826373c6,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
ecab2474b167b2ad55696c89d990a7b0a4d8c34f1d85779cacbd147c0fb9ea4d,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
1612be92c00b93d92a92b52c335cb8a2d5fdd788b662595a02e8babdca0f3214,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
fe06313c7b5d285070af72c3f507bbe99184144da06bb56063b9a101e58639ed,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
8e172188758f1ef9d8ce1bc9742e26b47650dbe7b85dd3d304b4e671a0cb2695,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
12b675f358a5e8ba9e5f27d5af14e709b2fd175fece9c400453197004827eaf6,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
9df99ca13e5741e4c9f1e820429324f709aa59aedb1ac53273ffcc538bb1643e,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
7b11b052a78c8b6323931fc03b4b43d7aa31d607a0fe25dd66925c635cd9558a,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
6c784778091cf0cfd9c33aa4670c327a98e3a6461a074b5fecde6844ad99d3dc,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
5400707a3cd4673fcdffbe63e828c3109bf992d46599ad3e1065a23632adaecd,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
7c2dea1ab988bc1a3b201f90413893833db339061a4fce5077df5051a876884a,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
2820b5a4d8813b9401e9c5bae7d63dd3ee6e5ba369cde046e11f7183affb2c0a,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,-3.536158,50.727074,On or near Parking Area,E01020017,Exeter 008D,Investigation complete; no suspect identified
11535b0ebef7c168f76036e3e2312abf04b634597dc858514f8568335318cc41,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Local resolution
988bcda9dd557d47bc5fd748942cc4515444f71cdb0da8453c6b436d052211bc,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
fea6b128f0e50c9d4b3889f2c8e11d85109339edb0390558c8614e63a40d55b6,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
36ca1ab71036c1cf375175fc0ede78e1707aa308de68291ab0830b53555c9b50,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
fb48003ce99492cf07b47c1c9e41a0c47126565eab7434ac28413115102c005f,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
8176766fbdd5e332f1777fc5e9dc9d29c3b0c3759de3bed79169bbebbe59f578,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
97e94c5f1446b59f9d85978558773214b97651e61437f3837aca8bb81fe04382,2018-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a drugs possession warning
