Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f24f5084459a3a6f6c981865ef2717ed4e526cbb2193b1f666f71a5989b78a6d,2017-01,West Midlands Police,West Midlands Police,-2.064536,52.560188,On or near LOXDALE STREET,E01010414,Wolverhampton 027A,Investigation complete; no suspect identified
b468c6daa558896e3c81e5204cfc0ab50f18c63ea24796a692907aa6ae6c8853,2017-01,West Midlands Police,West Midlands Police,-2.125428,52.586075,On or near PRINCESS STREET,E01010521,Wolverhampton 020F,Suspect charged
3622be01199fb9d937bc366492ad1645a3903c8e86b99c0f2472782e6dc54588,2017-01,West Midlands Police,West Midlands Police,-2.149534,52.587108,On or near WESTLAND AVENUE,E01010506,Wolverhampton 017A,Investigation complete; no suspect identified
da7380b96245828418a5c94f053d2118303210e7b41e1e79abdd72b47825716f,2017-01,West Midlands Police,West Midlands Police,-2.106794,52.546493,On or near HALL LANE,E01010532,Wolverhampton 034B,Investigation complete; no suspect identified
c878f28c7b22cc1c3f5e8cb70d1f9db06d6ea8a188f22434ae331da0f3ac0013,2017-01,West Midlands Police,West Midlands Police,-2.137120,52.586772,On or near SOUTHGATE,E01010508,Wolverhampton 017B,Unable to prosecute suspect
4fa9aacbd7d3945d88e2a71537ae35eb1efded7429c8970dfb00ae78279b0078,2017-01,West Midlands Police,West Midlands Police,-2.125838,52.584951,On or near CASTLE YARD,E01010521,Wolverhampton 020F,Suspect charged
20a06c5cffe5618bde810f3e81ada157a7ad2dd6db9c7eef85a3cf71ff7b4bc3,2017-01,West Midlands Police,West Midlands Police,-2.086840,52.605231,On or near EVERSLEY GROVE,E01010474,Wolverhampton 012A,Investigation complete; no suspect identified
2b1eb7fedba255bb0434ea1afba7b4df0d342c84b0b1fdf622392c8b16c09ea4,2017-01,West Midlands Police,West Midlands Police,-2.145460,52.595887,On or near REANSWAY SQUARE,E01010524,Wolverhampton 013C,Unable to prosecute suspect
1156bf6bfbadd4776b3c95700378f5335c7ff1162179287e1429ab758f17dc56,2017-01,West Midlands Police,West Midlands Police,-2.175893,52.567959,On or near HAMBLE ROAD,E01010489,Wolverhampton 028A,Investigation complete; no suspect identified
4643817baa426cbad04701b9824addc62c0c3ad34c6277ceb4f2ee5e4660ecbb,2017-01,West Midlands Police,West Midlands Police,-2.068127,52.564519,On or near GOZZARD STREET,E01010414,Wolverhampton 027A,Investigation complete; no suspect identified
