Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2017-02-01T06:00:00+00:00,,,51.800904,-3.175565,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2017-02-01T09:00:00+00:00,,,51.650135,-3.002833,,,Not Stated (NS),Other,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,
Person search,2017-02-01T14:00:00+00:00,,,,,Female,,Not Stated (NS),Other,,,Nothing found - no further action,,
Person search,2017-02-01T14:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2017-02-02T00:00:00+00:00,,,51.590828,-2.992071,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2017-02-02T08:00:00+00:00,,,51.545452,-3.078144,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2017-02-02T08:00:00+00:00,,,51.545452,-3.078144,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2017-02-02T12:00:00+00:00,,,51.590622,-2.982381,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2017-02-02T19:00:00+00:00,,,51.590622,-2.982381,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2017-02-02T21:00:00+00:00,,,51.590622,-2.982381,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2017-02-03T01:00:00+00:00,,,51.771383,-3.245539,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2017-02-03T02:00:00+00:00,,,51.771894,-3.244045,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2017-02-03T02:00:00+00:00,,,51.771383,-3.245539,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2017-02-03T04:00:00+00:00,,,51.771383,-3.245539,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2017-02-03T04:00:00+00:00,,,51.652668,-3.254756,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
