Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2019-03-01T00:08:00+00:00,False,,51.321925,-0.553622,Male,10-17,Asian/Asian British - Pakistani,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2019-03-01T00:50:00+00:00,False,,51.332136,-0.181656,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-03-01T03:00:00+00:00,False,,51.424769,-0.450167,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2019-03-01T03:10:00+00:00,False,,,,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Khat or Cannabis warning,True,
Person search,2019-03-01T03:30:00+00:00,False,,,,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Khat or Cannabis warning,True,
Person search,2019-03-01T03:33:00+00:00,False,,51.256345,-0.545090,Male,over 34,White - Any other White background,White,,Article for use in theft,Arrest,False,
Person search,2019-03-01T03:56:00+00:00,False,,51.322936,-0.547405,Male,over 34,Asian/Asian British - Pakistani,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2019-03-01T15:15:00+00:00,False,,51.337184,-0.747148,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2019-03-01T16:00:00+00:00,False,,51.187043,-0.610492,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2019-03-01T16:10:00+00:00,False,,51.239503,-0.576622,Male,18-24,Asian/Asian British - Any other Asian background,Other,,Controlled drugs,Khat or Cannabis warning,True,
Person search,2019-03-01T17:40:00+00:00,False,,51.236008,-0.187225,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-03-01T17:40:00+00:00,False,,51.236256,-0.186370,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-03-01T17:40:00+00:00,False,,51.216386,-0.326030,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-03-01T17:40:00+00:00,False,,51.223601,-0.199656,Male,10-17,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,Community resolution,True,
Person search,2019-03-01T17:45:00+00:00,False,,51.339483,-0.742678,Male,18-24,Other ethnic group - Not stated,Other,,Controlled drugs,A no further action disposal,False,
Person search,2019-03-01T18:21:00+00:00,False,,51.334203,-0.268799,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2019-03-01T18:25:00+00:00,False,,51.334203,-0.268799,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2019-03-01T18:25:00+00:00,False,,51.224198,-0.199862,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-03-01T18:30:00+00:00,False,,51.224501,-0.197960,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2019-03-01T18:30:00+00:00,False,,51.334203,-0.268799,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2019-03-01T18:53:00+00:00,False,,51.339483,-0.742678,Male,18-24,Other ethnic group - Not stated,Other,,Controlled drugs,Caution (simple or conditional),True,
Person search,2019-03-01T19:34:00+00:00,False,,51.333537,-0.268207,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2019-03-01T19:35:00+00:00,False,,51.309993,-0.241531,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2019-03-01T19:41:00+00:00,False,,51.309993,-0.241531,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2019-03-01T20:39:00+00:00,False,,51.396997,-0.620413,Male,18-24,Other ethnic group - Not stated,Asian,,Controlled drugs,A no further action disposal,True,
Person and Vehicle search,2019-03-01T21:47:00+00:00,False,,51.385531,-0.339583,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2019-03-01T21:48:00+00:00,False,,51.246990,-0.176878,Male,18-24,Other ethnic group - Not stated,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2019-03-01T22:00:00+00:00,False,,51.247134,-0.173462,Male,,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,A no further action disposal,False,
Person search,2019-03-01T22:05:00+00:00,False,,53.446827,-2.972731,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-03-01T22:50:00+00:00,False,,51.413816,-0.514041,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,Community resolution,True,
Person search,2019-03-01T23:41:00+00:00,False,,51.251512,-0.286308,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-03-01T23:45:00+00:00,False,,51.251512,-0.286308,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-03-02T00:30:00+00:00,False,,51.237631,-0.186875,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2019-03-02T13:12:00+00:00,False,,51.384681,-0.346843,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2019-03-02T13:18:00+00:00,False,,51.384681,-0.346843,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-03-02T16:16:00+00:00,False,,51.369065,-0.363783,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2019-03-02T16:20:00+00:00,False,,51.375545,-0.401311,Male,10-17,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-03-02T16:23:00+00:00,False,,51.395586,-0.448624,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2019-03-02T16:30:00+00:00,False,,51.372798,-0.393764,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-03-02T16:30:00+00:00,False,,51.323881,-0.765407,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2019-03-02T16:30:00+00:00,False,,51.372798,-0.393764,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-03-02T16:30:00+00:00,False,,51.372798,-0.393764,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-03-02T16:32:00+00:00,False,,51.372798,-0.393764,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-03-02T18:30:00+00:00,False,,51.237624,-0.188164,Male,25-34,Other ethnic group - Not stated,Black,,Anything to threaten or harm anyone,Community resolution,True,
Person search,2019-03-02T19:47:00+00:00,False,,51.238993,-0.167509,Male,18-24,Black/African/Caribbean/Black British - Caribbean,Black,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2019-03-02T20:28:00+00:00,False,,51.246980,-0.575503,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-03-02T21:50:00+00:00,False,,51.237631,-0.186875,Male,18-24,Other ethnic group - Not stated,White,,Controlled drugs,Arrest,False,
Person search,2019-03-02T22:00:00+00:00,False,,51.240650,-0.201283,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,False,
Person search,2019-03-02T22:08:00+00:00,False,,51.370350,-0.364369,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Offensive weapons,A no further action disposal,False,
Person search,2019-03-02T22:20:00+00:00,False,,51.370350,-0.364369,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2019-03-02T22:20:00+00:00,False,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2019-03-02T23:05:00+00:00,False,,51.427271,-0.507879,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,,,Controlled drugs,A no further action disposal,True,
Person search,2019-03-02T23:05:00+00:00,False,,51.402085,-0.447038,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,,,Controlled drugs,A no further action disposal,True,
Person search,2019-03-02T23:05:00+00:00,False,,51.402085,-0.447038,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,,,Controlled drugs,Community resolution,True,
Person search,2019-03-02T23:05:00+00:00,False,,51.402085,-0.447038,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,,,Controlled drugs,A no further action disposal,True,
Person search,2019-03-03T00:00:00+00:00,False,,51.303973,-0.568001,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2019-03-03T00:14:00+00:00,False,,51.395877,-0.437316,Male,10-17,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-03-03T00:14:00+00:00,False,,51.391870,-0.435569,Male,10-17,Other ethnic group - Not stated,White,,Controlled drugs,Community resolution,True,
Person search,2019-03-03T00:14:00+00:00,False,,51.370350,-0.364369,Male,10-17,Other ethnic group - Not stated,White,,Controlled drugs,Community resolution,True,
