Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
27a27d1350b8cff5f2819938ad0af83652137514e4a79d1a46950d72ac01eae2,2017-04,Bedfordshire Police,Bedfordshire Police,-0.432983,51.879904,On or near ASHBURNHAM ROAD,E01015730,Luton 019D,Investigation complete; no suspect identified
eb7afe729ef6ca7673794dea9006fb0fe32339ded23c67dfb42bfa4576ad0ba3,2017-04,Bedfordshire Police,Bedfordshire Police,-0.438395,51.887242,On or near HIGHFIELD ROAD,E01015726,Luton 015B,Unable to prosecute suspect
4ce87853fd72e4036c1546c7c11c18adbb42d659b412b2e7513b12b0a51120ba,2017-04,Bedfordshire Police,Bedfordshire Police,-0.416881,51.881685,On or near BRIDGE STREET,E01015794,Luton 018F,Investigation complete; no suspect identified
62d33b6ecc2040ee22579ef23196de2d73ea50755d1dbcc8d5528b2efc38c793,2017-04,Bedfordshire Police,Bedfordshire Police,-0.662798,51.916449,On or near Shopping Area,E01017555,Central Bedfordshire 021A,Investigation complete; no suspect identified
7e2499fec4d5930ddc9c921a3bf1f2a0e46e7dfaba13c381beaaf1530a9afcd0,2017-04,Bedfordshire Police,Bedfordshire Police,-0.262997,52.084300,On or near SAFFRON COURT,E01017385,Central Bedfordshire 005C,Investigation complete; no suspect identified
5fb16e1b958a1207a27cab15aa13ca59fd005dec65f7eac8101568361d6e6bd2,2017-04,Bedfordshire Police,Bedfordshire Police,-0.515623,52.115014,On or near BASEN CLOSE,E01017516,Bedford 018D,Investigation complete; no suspect identified
afc7729c3bc8ebd87474f460e71bd7cbb287c29186eab06eccec8554602d198e,2017-04,Bedfordshire Police,Bedfordshire Police,-0.472755,52.142034,On or near CHANDOS STREET,E01017502,Bedford 010F,Investigation complete; no suspect identified
951443e3a52fc54d90d94c870f261a5540029aa42cfc43e6dfc1b5d6bbb75869,2017-04,Bedfordshire Police,Bedfordshire Police,-0.264172,52.084497,On or near SAFFRON ROAD,E01017385,Central Bedfordshire 005C,Investigation complete; no suspect identified
be130fcbb136534196ee4f34991cebd4101549c91d68216e70df896376091cf7,2017-04,Bedfordshire Police,Bedfordshire Police,-0.419758,51.904032,On or near KINGSDOWN AVENUE,E01015694,Luton 007B,Investigation complete; no suspect identified
9532e594097b0c6d1b6aa1a291425faa555677e5dfa33c290d0c7b3783b641aa,2017-04,Bedfordshire Police,Bedfordshire Police,-0.478396,51.894617,On or near SHAKESPEARE ROAD,E01015762,Luton 013D,Unable to prosecute suspect
f739d95ca2ddd4d5a23ad0d06ce6bdf449c9f3589c07bef087440ebc83d18518,2017-04,Bedfordshire Police,Bedfordshire Police,-0.263924,52.093126,On or near REDMAN GARDENS,E01017387,Central Bedfordshire 005E,Investigation complete; no suspect identified
581e83f4d0ede5fe6a4fddc6085dc34d8df0df8f1cd331c49762e00ccf431675,2017-04,Bedfordshire Police,Bedfordshire Police,-0.662798,51.916449,On or near Shopping Area,E01017555,Central Bedfordshire 021A,Investigation complete; no suspect identified
8c262ab345af7090f2a740f2eaf23261dcc1a232abe0c66a1c3b36850816021d,2017-04,Bedfordshire Police,Bedfordshire Police,-0.436920,52.043091,On or near A6,E01017419,Central Bedfordshire 008C,Investigation complete; no suspect identified
56560e259b55a0db78f21cbfcd47789a263d405a677344e93a8d80d5c90a0402,2017-04,Bedfordshire Police,Bedfordshire Police,-0.601847,52.268529,On or near BROOK FARM CLOSE,E01017503,Bedford 002C,Investigation complete; no suspect identified
ced3983b3b7d028e8fdd5eb7a93a5320b3b0d8c73d146dc389cda2bb1e60ae26,2017-04,Bedfordshire Police,Bedfordshire Police,-0.413327,51.879443,On or near Supermarket,E01015794,Luton 018F,Unable to prosecute suspect
4562040d021e5fd60220fc6a3a910b2036399cf5142fe0e95223ee63605eba6e,2017-04,Bedfordshire Police,Bedfordshire Police,-0.244026,52.073823,On or near Shopping Area,E01017381,Central Bedfordshire 006A,Investigation complete; no suspect identified
5acbc2e03f67cdf7fd5b87221490047bdd7059c50050026f107553eac82af2a2,2017-04,Bedfordshire Police,Bedfordshire Police,-0.439093,51.875481,On or near Supermarket,E01015736,Luton 020E,Investigation complete; no suspect identified
f74628df2bb87b2010af315e92a23b819f68025d39b38ceeae25cb1db6e94cda,2017-04,Bedfordshire Police,Bedfordshire Police,-0.471331,52.137510,On or near Bus/Coach Station,E01017471,Bedford 012F,Investigation complete; no suspect identified
03c3819951b57914f04c3fe70394270685bd4c82d4e1d1f2c57a1f51a799aedd,2017-04,Bedfordshire Police,Bedfordshire Police,-0.675099,51.908532,On or near MENTMORE ROAD,E01017591,Central Bedfordshire 022C,Investigation complete; no suspect identified
9b82caef140807620513034e23ab70513cd2561901c8fd95e4829fd19f98361e,2017-04,Bedfordshire Police,Bedfordshire Police,-0.651514,51.917444,On or near WOODMAN CLOSE,E01017556,Central Bedfordshire 021B,Investigation complete; no suspect identified
0420a65096058674db719d70c645ed8c4a866725b018645f8ea28958b2292e37,2017-04,Bedfordshire Police,Bedfordshire Police,-0.553242,52.207542,On or near TOWN LOT LANE,E01017464,Bedford 002A,Investigation complete; no suspect identified
c73982a5c0e4e6fe561ce85b03cecad2794e3f01895e6dae0a9f97f42317ef50,2017-04,Bedfordshire Police,Bedfordshire Police,-0.413942,51.878903,On or near Shopping Area,E01015794,Luton 018F,Investigation complete; no suspect identified
f84bc8b35348a990f921decdd41f41499fc0140e83740ab2ae6e8d1483a4bd0b,2017-04,Bedfordshire Police,Bedfordshire Police,-0.257475,52.083311,On or near DELLS LANE,E01017383,Central Bedfordshire 005A,Investigation complete; no suspect identified
638163d71e994cd7a034afe489e61a714f6ae107eb1046d08da17f840d30b05e,2017-04,Bedfordshire Police,Bedfordshire Police,-0.641152,51.918692,On or near DANES WAY,E01033193,Central Bedfordshire 024G,Investigation complete; no suspect identified
09a12d210b256b41a7f239fc52286bd37d3f16fc7394ba87c758e0b5d07f46fd,2017-04,Bedfordshire Police,Bedfordshire Police,-0.661650,51.916886,On or near Supermarket,E01017555,Central Bedfordshire 021A,Investigation complete; no suspect identified
ef9c386641f1a5883fd1a74f50509a90416f7921600b592c96c92fcdd5ea2034,2017-04,Bedfordshire Police,Bedfordshire Police,-0.432112,52.112117,On or near THE HIGHWAY,E01017487,Bedford 019B,Investigation complete; no suspect identified
beea79ebac74477cd9d47491c5d7a1ee0e1ed8a222f0caac0b4de80bcbb1b217,2017-04,Bedfordshire Police,Bedfordshire Police,-0.461878,52.140031,On or near Parking Area,E01017484,Bedford 009C,Investigation complete; no suspect identified
b3c1d25d32c64a0b249cbeeb2b3862f75b66a8e4a587431c473fbac542ff9696,2017-04,Bedfordshire Police,Bedfordshire Police,-0.256148,52.094144,On or near MOUNTBATTEN DRIVE,E01017388,Central Bedfordshire 005F,Investigation complete; no suspect identified
961f39c6d6dc7e352aad986edb14d56ce66855b5afa76c7e14e263e8b0e3a933,2017-04,Bedfordshire Police,Bedfordshire Police,-0.644871,51.907226,On or near TURNHAM DRIVE,E01033192,Central Bedfordshire 024F,Investigation complete; no suspect identified
be2c3dfb46f663ca8ab409cdc9cc4c255c808f1972ac93ab5b5ce9af1e8e9055,2017-04,Bedfordshire Police,Bedfordshire Police,-0.247709,52.001342,On or near KINGSLEY AVENUE,E01033190,Central Bedfordshire 014G,Investigation complete; no suspect identified
f3baa0083fde87e5a153f0e3840dfcded862486ca4bb63a9372759bbffbe9e34,2017-04,Bedfordshire Police,Bedfordshire Police,-0.423788,51.879422,On or near CARDIFF GROVE,E01015794,Luton 018F,Investigation complete; no suspect identified
04139ad9418ca574f5d93eb1ad3d6043579e387ad2db028cd3e08e43b1e86b0e,2017-04,Bedfordshire Police,Bedfordshire Police,-0.456744,52.146941,On or near ST EDMOND ROAD,E01017482,Bedford 009A,Investigation complete; no suspect identified
8c85e2421985a8645e5b488c30bdaae4c22c1c7d770d50d22bddb4fd1db2d007,2017-04,Bedfordshire Police,Bedfordshire Police,-0.548907,52.063719,On or near HILLSON CLOSE,E01017418,Central Bedfordshire 009C,Investigation complete; no suspect identified
072068c7fb23a1392d29ae6981a9965e466a33186b9ba4fce8782e731a7d0866,2017-04,Bedfordshire Police,Bedfordshire Police,-0.448663,52.138905,On or near ROSAMOND ROAD,E01017470,Bedford 012E,Investigation complete; no suspect identified
ccf58011932361fded41dc0f641d73b3e28176ccb25d727a10e116c439bcc0b1,2017-04,Bedfordshire Police,Bedfordshire Police,-0.432413,51.911727,On or near BIRDSFOOT LANE,E01015744,Luton 004A,Investigation complete; no suspect identified
7585cac865e008acd0ae8020b5abe051423f678beabc17248280f11239a67315,2017-04,Bedfordshire Police,Bedfordshire Police,-0.465794,52.133653,On or near Parking Area,E01017522,Bedford 014E,Investigation complete; no suspect identified
06946c4f64316fb887974d09e2b86ce5e757f44be2d41b1122ed9aa416f5834b,2017-04,Bedfordshire Police,Bedfordshire Police,-0.339196,52.017890,On or near CRACKLE HILL ROAD,E01017393,Central Bedfordshire 013C,Investigation complete; no suspect identified
06f064b599460de60721e274476f7e812b2fcad20e4be203a97be695c5842170,2017-04,Bedfordshire Police,Bedfordshire Police,-0.595151,52.074871,On or near BEDFORD ROAD,E01017397,Central Bedfordshire 007F,Investigation complete; no suspect identified
41f2d17a25b5e786e678c82d08ecdead6ca611a5e4e7849e38554b41f2d8dce2,2017-04,Bedfordshire Police,Bedfordshire Police,-0.456428,52.128190,On or near COOMBS CLOSE,E01017522,Bedford 014E,Further investigation is not in the public interest
0f3ded545ade88da794a91735213478d9f789fca0eaecbded055279e9832aef4,2017-04,Bedfordshire Police,Bedfordshire Police,-0.471139,52.139720,On or near ADELAIDE SQUARE,E01017502,Bedford 010F,Investigation complete; no suspect identified
4f9beebe87052c0490f87685f8dddcf47ef9a62e34ddbb8d5f9b79b0a7a09543,2017-04,Bedfordshire Police,Bedfordshire Police,-0.493504,52.021151,On or near LAMMAS WAY,E01017371,Central Bedfordshire 012A,Investigation complete; no suspect identified
ae4266a3df1bb89edcc5d6146ccaeb6cce130e6bbef15267eab3b09784ad69da,2017-04,Bedfordshire Police,Bedfordshire Police,-0.286585,52.129963,On or near NORTHCROFT,E01017435,Central Bedfordshire 002D,Investigation complete; no suspect identified
f5594490d373a3f3670bc9c945b2c80a6cf5066b241f5ff7932d9d71014e13b9,2017-04,Bedfordshire Police,Bedfordshire Police,-0.520927,51.903710,On or near KING STREET,E01017578,Central Bedfordshire 026A,Unable to prosecute suspect
f53df78b9f7fc7b27b82dd47914c9e7109742b34be13512278aad1c1988f72de,2017-04,Bedfordshire Police,Bedfordshire Police,-0.489277,51.899946,On or near CLOVER CLOSE,E01015759,Luton 009D,Investigation complete; no suspect identified
c039daf1f44d069e1ad46da938cc27d881a01231dd928e29a7c5524e7fac4bcc,2017-04,Bedfordshire Police,Bedfordshire Police,-0.417486,51.873124,On or near Petrol Station,E01015791,Luton 021C,Investigation complete; no suspect identified
8ef23df1b416029cd5dbc48b771a8d45b0d5058c6dc17e9f9438b5430f3300ac,2017-04,Bedfordshire Police,Bedfordshire Police,-0.503215,51.946763,On or near Parking Area,E01017620,Central Bedfordshire 019C,Investigation complete; no suspect identified
c651e1e9d01b6436bf260b2bb69722d78fd1c0b09daea5a4c1d3650b6a15cfd1,2017-04,Bedfordshire Police,Bedfordshire Police,-0.411681,51.872147,On or near MAY STREET,E01015792,Luton 021D,Investigation complete; no suspect identified
ce2d9e18df3c487cd2649184227b905efb7c5f5068341999bb8a969240b572c8,2017-04,Bedfordshire Police,Bedfordshire Police,-0.418624,51.881682,On or near NEW BEDFORD ROAD,E01015794,Luton 018F,Investigation complete; no suspect identified
98b7982df5ed0ec46793d18a4443c6eeae11d32654ab4e1ed6732b49a1002074,2017-04,Bedfordshire Police,Bedfordshire Police,-0.264884,52.095118,On or near HAWTHORN CLOSE,E01017387,Central Bedfordshire 005E,Investigation complete; no suspect identified
f5e4591da95b93e381f6fe72c250b455b71f6331a8d1a466649bea229108bdbf,2017-04,Bedfordshire Police,Bedfordshire Police,-0.642295,51.916961,On or near MIDWAY,E01017573,Central Bedfordshire 024A,Investigation complete; no suspect identified
fc2617e7ef02330be5588c66b4f2a023a528eaf95ad5ea377b6cd61c233db047,2017-04,Bedfordshire Police,Bedfordshire Police,-0.642295,51.916961,On or near MIDWAY,E01017573,Central Bedfordshire 024A,Investigation complete; no suspect identified
