Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
78bd7eec0b7222cb98c8ca52a6f309f7b6981c778dc9d265dfc5643ece042ad2,2017-07,South Yorkshire Police,South Yorkshire Police,-1.339700,53.463896,On or near HARDIE PLACE,E01007775,Rotherham 008A,Unable to prosecute suspect
78bd7eec0b7222cb98c8ca52a6f309f7b6981c778dc9d265dfc5643ece042ad2,2017-07,South Yorkshire Police,South Yorkshire Police,-1.339700,53.463896,On or near HARDIE PLACE,E01007775,Rotherham 008A,Suspect charged
3039a689efd733df4c8b46d3b528c38a9181da71cb1613a03419d53c16faa05f,2017-07,South Yorkshire Police,South Yorkshire Police,-1.138320,53.615843,On or near NEWMARCHE DRIVE,E01007492,Doncaster 002F,Unable to prosecute suspect
fb84798eabcd4df596f969575c2380e5cc135a7bf956d9bb1a74323785ed8528,2017-07,South Yorkshire Police,South Yorkshire Police,-1.152580,53.497745,On or near CLAYFIELDS,E01007502,Doncaster 028C,Suspect charged
ead2da2daa99a2f2032fa9ed3366add0428314518db1a61651c916c33cccea37,2017-07,South Yorkshire Police,South Yorkshire Police,-1.152580,53.497745,On or near CLAYFIELDS,E01007502,Doncaster 028C,Suspect charged
8fe4f2cc179081661a19754b2d82969f84d4227735a41d3b877b8642b17e0319,2017-07,South Yorkshire Police,South Yorkshire Police,-1.501411,53.403458,On or near Parking Area,E01008093,Sheffield 017D,Suspect charged
8dafa7ab084dfa6b3bcc3e237b49236c3de7bc6f24063f7790116f04727067e1,2017-07,South Yorkshire Police,South Yorkshire Police,-1.318798,53.483347,On or near PINFOLD CLOSE,E01007799,Rotherham 003D,Local resolution
f161bf06abc50588e24d7023513d460e99833a62e5208326a687c3c42f7a7fbd,2017-07,South Yorkshire Police,South Yorkshire Police,-1.283849,53.427116,On or near CONSTABLE CLOSE,E01007726,Rotherham 019F,Suspect charged
cee776e192293f15e22cacdd7ecb6010d9270ab3ffa6dbfb5d2cdc5f599244ca,2017-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
248b0db4bf7222838762a7e49d6de01795d721a34146ba69e0e7f8641c010ceb,2017-07,South Yorkshire Police,South Yorkshire Police,-1.464890,53.422716,On or near EMERSON CRESCENT,E01008063,Sheffield 011B,Unable to prosecute suspect
81e901674aebcb6e87f4de5a404e89c17e9556870a692b78b93d63a282ca2623,2017-07,South Yorkshire Police,South Yorkshire Police,-1.354367,53.432354,On or near Shopping Area,E01007714,Rotherham 017B,Suspect charged
1d5057078feddbe7905866a123d6e288561d9130105177d1c3726761aa07688d,2017-07,South Yorkshire Police,South Yorkshire Police,-1.146513,53.507068,On or near STONEGATE MEWS,E01007534,Doncaster 028D,Investigation complete; no suspect identified
16efff83c16c03c75f4db6cef99b2132f5ceb205faff7b5ee27b421c408035c5,2017-07,South Yorkshire Police,South Yorkshire Police,-1.475362,53.377567,On or near TRAFALGAR STREET,E01008114,Sheffield 074A,Unable to prosecute suspect
cc4ce9689f6add28ff1a4513ed531e523affa2d45a51d903ba252cc416f9b430,2017-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
e6151ad3096f35033af970c14e8233e5a2bdd5f2b5c0cf320930383a7c997971,2017-07,South Yorkshire Police,South Yorkshire Police,-1.337173,53.350417,On or near ROTHERVALE CLOSE,E01008028,Sheffield 056A,Unable to prosecute suspect
20a43bd4002bbc6529d32d559ac5f6b2f977072878600a2991d40b88aa5eb690,2017-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
ad10487905f777c1963df510ecde1d70c25c01cfd3b8633dbb19ecf9dd286a62,2017-07,South Yorkshire Police,South Yorkshire Police,-1.470297,53.458685,On or near WILLOW CRESCENT,E01007896,Sheffield 004G,Investigation complete; no suspect identified
772335afa4c5215146b41417a8e8e19035e963db69ced9ca3b2cc5b277531b44,2017-07,South Yorkshire Police,South Yorkshire Police,-1.475789,53.380787,On or near ROCKINGHAM STREET,E01033265,Sheffield 074C,Investigation complete; no suspect identified
f3dbbfc9737bac5c979d328b0fd3c7028e7f68da588d24fcd84a4e5b0f9f40b1,2017-07,South Yorkshire Police,South Yorkshire Police,-1.170451,53.519011,On or near CASTLE CLOSE,E01007618,Doncaster 021D,Investigation complete; no suspect identified
6ace0e68ea1a2c7ba93fe65ee875a8a7e12e76f5457ee86eaa526233b5646048,2017-07,South Yorkshire Police,South Yorkshire Police,-1.478515,53.321222,On or near LOWEDGES CRESCENT,E01008083,Sheffield 070C,Unable to prosecute suspect
4339e496a17546aaa483becb3397103004d61a2f330b73e6c9b021d9f91df7cd,2017-07,South Yorkshire Police,South Yorkshire Police,-1.456819,53.545939,On or near Hospital,E01007322,Barnsley 015C,Suspect charged
8c5e46d981fed2537605d413b06b04a05c7c3bdcacd45aa0e17b6f729c28a64d,2017-07,South Yorkshire Police,South Yorkshire Police,-1.366214,53.508119,On or near ELLIOTT CLOSE,E01007697,Rotherham 001D,Unable to prosecute suspect
70ffc358fa376c9771a5fe6dd22f5e4f8570028fc6908542528645e1700c50ee,2017-07,South Yorkshire Police,South Yorkshire Police,-1.463362,53.383923,On or near Shopping Area,E01033268,Sheffield 075G,Suspect charged
ad7ac34c74e9abb2c11ed164883ff9f68027de893fd132c37dba3fc65c9c4959,2017-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
21df7667d9e4261b18fc3ee32777ae7ba2b2cbec3f61180a6e6d8cc9a3641f48,2017-07,South Yorkshire Police,South Yorkshire Police,-1.303834,53.448340,On or near GARBROADS CRESCENT,E01007719,Rotherham 010A,Unable to prosecute suspect
58468de20f3b50671692d5c3accef92c2f9cbf33e19c0ab70644f6ae20214032,2017-07,South Yorkshire Police,South Yorkshire Police,-1.095366,53.514961,On or near Petrol Station,E01007526,Doncaster 025D,Unable to prosecute suspect
54642ec199789d15628f75559fcb64f37d9fd137ee70833b7b7c4c9af0ce4999,2017-07,South Yorkshire Police,South Yorkshire Police,-1.521263,53.350066,On or near ECCLESALL ROAD SOUTH,E01007927,Sheffield 055A,Investigation complete; no suspect identified
15f3c28de143a04f715118a904fd07903d325d2b6f4c62d270e1a83b7b8dcf3f,2017-07,South Yorkshire Police,South Yorkshire Police,-1.466080,53.569099,On or near STRETTON ROAD,E01032550,Barnsley 010G,Investigation complete; no suspect identified
82387b8e89a9cbeb752bb16be86b11de72a92db502c7a194b25d1c5c936e38f2,2017-07,South Yorkshire Police,South Yorkshire Police,-1.446461,53.345859,On or near GAUNT WAY,E01008075,Sheffield 060B,Investigation complete; no suspect identified
e6d19db5eb37753d660c7f4da7bdc90d2177f4e2529743275ff23112c7872911,2017-07,South Yorkshire Police,South Yorkshire Police,-1.481020,53.576014,On or near STAINTON CLOSE,E01032550,Barnsley 010G,Unable to prosecute suspect
655bc3439cf7b62d22c7dd57f226a1ba168b5408e1bce4f7a13412034f1bf0b9,2017-07,South Yorkshire Police,South Yorkshire Police,-1.369017,53.429987,On or near STATION ROAD,E01007716,Rotherham 016B,Investigation complete; no suspect identified
2ad6b5a833928b0b604b4472b0eec6cb6f0c550cf82b74b26371b5fb015ec0ab,2017-07,South Yorkshire Police,South Yorkshire Police,-1.462117,53.386101,On or near Parking Area,E01033270,Sheffield 022H,Investigation complete; no suspect identified
2047647b80357ad9653df2933f91e3c914885f19db20c67db3a8092926af66c9,2017-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
29ddf05342861d33831ec9edb94526dcfa89533a4ee839c75272275b6b3ed783,2017-07,South Yorkshire Police,South Yorkshire Police,-1.350134,53.509561,On or near JACKDAW DRIVE,E01007693,Rotherham 001A,Suspect charged
11fdf99856bf7ca1466620b11d0f5b8d7a5e613fb4163aa2b40e216fc1178e19,2017-07,South Yorkshire Police,South Yorkshire Police,-1.386207,53.505087,On or near LYNTHWAITE CLOSE,E01007695,Rotherham 001C,Suspect charged
a99abdb764245a9f67062c3831e1cb88b47ffc02315400ad6928fc02943dffea,2017-07,South Yorkshire Police,South Yorkshire Police,-1.141968,53.512626,On or near Petrol Station,E01007530,Doncaster 022B,Investigation complete; no suspect identified
7630815c1a79e395dc7569fced74ca8a9456a695b705da2d67da5a36ff223a90,2017-07,South Yorkshire Police,South Yorkshire Police,-1.479439,53.323014,On or near TOPPHAM ROAD,E01008083,Sheffield 070C,Investigation complete; no suspect identified
827a2c91e4d19da06c7e63c82c6105edbf70a7c79f8efe47a56c56a127637fe6,2017-07,South Yorkshire Police,South Yorkshire Police,-1.422066,53.373726,On or near BEAUMONT MEWS,E01008018,Sheffield 039F,Unable to prosecute suspect
b999b32df2aa19e4836427216054f5fb4c20289d644fb576697d4cf5b965fa02,2017-07,South Yorkshire Police,South Yorkshire Police,-1.413967,53.365812,On or near WOODTHORPE CRESCENT,E01008009,Sheffield 045E,Unable to prosecute suspect
c49949e86160076827813c46d6f1794d0b56433894eea6bbc333adb37214c31c,2017-07,South Yorkshire Police,South Yorkshire Police,-1.322805,53.439864,On or near MOWBRAY GARDENS,E01007738,Rotherham 013D,Investigation complete; no suspect identified
c4991a11964db65e94cd7a636ff12894a5909df7a6325d39d3006af5328722ea,2017-07,South Yorkshire Police,South Yorkshire Police,-1.455385,53.394053,On or near DITCHINGHAM STREET,E01007874,Sheffield 022A,Suspect charged
a658ecde2b70c0f0de5dacd10fff39ccc99662caa725ecdad5d3de390cde61b8,2017-07,South Yorkshire Police,South Yorkshire Police,-1.477833,53.366072,On or near SITWELL ROAD,E01008105,Sheffield 040A,Investigation complete; no suspect identified
bcb9861a22d6b0c44ccd058905bc6491fc6b8fe39821da0f3c0d2c6137c975b5,2017-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
287354d398cfe7702b785b92986a08c2c72708cf8411fbe813ad51328eda62d5,2017-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
fe04e7335610a0bef4107006824d1934232695a5e7b5e0d871f64b749674b863,2017-07,South Yorkshire Police,South Yorkshire Police,-0.967319,53.613304,On or near FOUNDRY LANE,E01007639,Doncaster 003D,Investigation complete; no suspect identified
dafff3ec3ae0aff7ed2dd06a7ad7d911c16d3b6374d0aae39520f6f16149f6c0,2017-07,South Yorkshire Police,South Yorkshire Police,-1.479016,53.413214,On or near BARRIE CRESCENT,E01007950,Sheffield 015D,Unable to prosecute suspect
03ebc25752f40fc8459fed2790911ea1abd36221e8e3278bc6d43935e367f615,2017-07,South Yorkshire Police,South Yorkshire Police,-1.456364,53.406911,On or near GODDARD HALL ROAD,E01007942,Sheffield 020D,Unable to prosecute suspect
0082c7188f0e53d9a365e62991ef717b618c4f17614b16934d82fb64e46cc98f,2017-07,South Yorkshire Police,South Yorkshire Police,-1.465974,53.403467,On or near FIRSHILL RISE,E01007871,Sheffield 019B,Suspect charged
5277637e4ccb4d5bae04bacb7eede284c05fcaadebb5b8f5ab13eea918657c5f,2017-07,South Yorkshire Police,South Yorkshire Police,-1.462129,53.325418,On or near HAZLEBARROW COURT,E01008081,Sheffield 070A,Investigation complete; no suspect identified
a21e1119d5652b0fa7bbfdff85fb513008f4b401b969cdea045a9111d9b67ed4,2017-07,South Yorkshire Police,South Yorkshire Police,-1.447197,53.409691,On or near BOLSOVER ROAD EAST,E01007944,Sheffield 022F,Investigation complete; no suspect identified
d5840a8a878672387ec0c73076647c994bcb8fac5004a2cf45d09d93da802a22,2017-07,South Yorkshire Police,South Yorkshire Police,-1.478395,53.368034,On or near HOBART STREET,E01008105,Sheffield 040A,Unable to prosecute suspect
