Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d4ba330409e853eb04410f163e6e65223f19b574942e450b1fe2f551f1f936ef,2017-01,Hampshire Constabulary,Hampshire Constabulary,-1.201842,50.845366,On or near Parking Area,E01022739,Fareham 011E,Unable to prosecute suspect
a7d115af4aaa62ad685ea78fa6a63c4330d485d4e9a5ea0a76f3bf94ceb5a3ae,2017-01,Hampshire Constabulary,Hampshire Constabulary,-1.046035,50.889448,On or near SICKLE WAY,E01023232,Winchester 014C,Investigation complete; no suspect identified
d09d834cb7631245c2658a5d60fde3f1649076063cbe0d8170b27281ccc208c6,2017-01,Hampshire Constabulary,Hampshire Constabulary,-1.029298,50.882053,On or near LONDON ROAD,E01022973,Havant 005D,Unable to prosecute suspect
e147cb79453ee8c556adf5ace00aa78561de2bbd08195c63af775b26ddb8cf6d,2017-01,Hampshire Constabulary,Hampshire Constabulary,-1.080195,50.805883,On or near WESTMINSTER PLACE,E01017037,Portsmouth 013B,Investigation complete; no suspect identified
60debfeb4c6b97cdd1b4454011231370fe73207f90a586c4ac6b5fab8c7fd508,2017-01,Hampshire Constabulary,Hampshire Constabulary,-1.094608,50.848756,On or near Further/Higher Educational Building,E01017120,Portsmouth 001E,Investigation complete; no suspect identified
2cea6c18bb61cdd5190f704a29e3f34b73c4161d38f186b102800fb0a80e961b,2017-01,Hampshire Constabulary,Hampshire Constabulary,-1.388777,50.922661,On or near OSBORNE ROAD SOUTH,E01017234,Southampton 013D,Suspect charged
ad556b5501a2d3aa051ceee7f5230779c4375531480a95829000182a3084b8c5,2017-01,Hampshire Constabulary,Hampshire Constabulary,-1.484641,51.205487,On or near LEICESTER PLACE,E01023216,Test Valley 006C,Suspect charged
0a097516323a355fae54d527adde92c2929bf79a6e38dd69b0acf788eaf4ec54,2017-01,Hampshire Constabulary,Hampshire Constabulary,-1.090646,50.793150,On or near PEEL PLACE,E01017130,Portsmouth 018D,Investigation complete; no suspect identified
30499052ab0eda08ad43d8ed27ee82ec946397d12a98087415c7c0680aecbf28,2017-01,Hampshire Constabulary,Hampshire Constabulary,-1.090310,50.800953,On or near Shopping Area,E01017032,Portsmouth 016B,Suspect charged
149898391e3160541e79609cf9fa0aaafe5cdadb1c644dd02d14d7a035e71896,2017-01,Hampshire Constabulary,Hampshire Constabulary,-1.405087,50.904427,On or near SCULLARDS LANE,E01017140,Southampton 023D,Suspect charged
1cdb2e02912662461eb3d8c9e152a78901d8e07dff6b8f4420308ac8b7120be2,2017-01,Hampshire Constabulary,Hampshire Constabulary,-1.072303,50.803770,On or near POWER ROAD,E01017076,Portsmouth 015A,Investigation complete; no suspect identified
33418f17e949b71c55a39390cc15b7dec94ad34e7e9e84d7c5e9e0f8fa9337e7,2017-01,Hampshire Constabulary,Hampshire Constabulary,-1.074124,50.799261,On or near PENHALE ROAD,E01017080,Portsmouth 015E,Offender given a caution
321e1ddcbb50418dc0f629ab6fbcf7eb340e5d4391d2298b0aa962fdffc28644,2017-01,Hampshire Constabulary,Hampshire Constabulary,-1.091802,51.264254,On or near MORTIMER LANE,E01032847,Basingstoke and Deane 011F,Investigation complete; no suspect identified
cddc895e694c294e741716ca16f20061c3d3b5b847aa13377d246911c222cabf,2017-01,Hampshire Constabulary,Hampshire Constabulary,-1.124600,51.272354,On or near BLACKTHORN WAY,E01022566,Basingstoke and Deane 010B,Investigation complete; no suspect identified
78c7b157611dbd3caa8b18e3c90ec749395f5b67d7e9be200a084b2623251128,2017-01,Hampshire Constabulary,Hampshire Constabulary,-1.405381,50.904770,On or near REGENT STREET,E01017140,Southampton 023D,Investigation complete; no suspect identified
fb28dae169f98838c02b2f48025d3abb8324ca54fee2998bc9edebf80126f1b7,2017-01,Hampshire Constabulary,Hampshire Constabulary,-1.002655,50.866945,On or near LINKENHOLT WAY,E01022902,Havant 006B,Unable to prosecute suspect
bb79ea4d17e73dfe24cbd93d7b77a2d90e80be840664412c6b1719c9e12c516f,2017-01,Hampshire Constabulary,Hampshire Constabulary,-1.072098,50.808399,On or near HARCOURT ROAD,E01017078,Portsmouth 015C,Investigation complete; no suspect identified
d44420b191ec17d52e101d9772865aaa747ef837c006285e7d0a8682668aaf58,2017-01,Hampshire Constabulary,Hampshire Constabulary,-0.977954,51.145374,On or near GROVE ROAD,E01022577,East Hampshire 003D,Investigation complete; no suspect identified
d64012702a9d612dc7b03a7c72cef4ee461a09b3d6efef874cbdae800a79acd8,2017-01,Hampshire Constabulary,Hampshire Constabulary,-1.355643,50.902987,On or near COMPASS CLOSE,E01017255,Southampton 030A,Investigation complete; no suspect identified
66d4fe9595f3eedd6ed22e9b08831396dbc39969b5d2228c37505d0a509523fe,2017-01,Hampshire Constabulary,Hampshire Constabulary,-1.427468,50.930239,On or near Shopping Area,E01017152,Southampton 006D,Investigation complete; no suspect identified
bb035769e8c3d84fa7bd0753fe8a2a6678fa9fd260e27df60ab44f4cf01c1e14,2017-01,Hampshire Constabulary,Hampshire Constabulary,-1.161823,50.731462,On or near UNION STREET,E01017336,Isle of Wight 004B,Investigation complete; no suspect identified
167953173686c349023ed4e3b42db9e2bde7549b4a63a473c9150effbadbb44d,2017-01,Hampshire Constabulary,Hampshire Constabulary,-1.403968,50.911831,On or near LONDON ROAD,E01032738,Southampton 022F,Local resolution
cfb4c0f2616e4f0ade8a71161491bf0c351063aafdab6c836ecb039d310c2c80,2017-01,Hampshire Constabulary,Hampshire Constabulary,-0.754379,51.292291,On or near Shopping Area,E01023096,Rushmoor 004A,Investigation complete; no suspect identified
3e58ff17615d7b20c1060e07f0ce262c7b53726d8261d9ed80f30e46a7503f8e,2017-01,Hampshire Constabulary,Hampshire Constabulary,-1.403280,50.905533,On or near SUSSEX ROAD,E01017139,Southampton 029A,Investigation complete; no suspect identified
82e9c51adcd40fff36ead46a8f39dc5f1e604ec75f0be3c967ec9b2564e466f6,2017-01,Hampshire Constabulary,Hampshire Constabulary,-1.077608,50.783740,On or near WAVERLEY ROAD,E01017071,Portsmouth 025A,Unable to prosecute suspect
