Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
653080b87259dad03bc94bd50bce1542a8e1fef1aae50785a313a358bdfc4f95,2019-07,Norfolk Constabulary,Norfolk Constabulary,1.295876,52.627061,On or near Parking Area,E01026822,Norwich 007A,Unable to prosecute suspect
9a25d3ee49e0debcd436756d855035e89857c7f043066550d72727b7ac203c95,2019-07,Norfolk Constabulary,Norfolk Constabulary,1.731635,52.607196,On or near Shopping Area,E01026623,Great Yarmouth 006B,Unable to prosecute suspect
190fc7386c13ff31663f33a46c7bdc919f2a335653a4adc8c9dcd3eede7fc2ae,2019-07,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Suspect charged
771f20b8c59347927284f52920824505dfb9d285e8ff992c41ec156f1283a957,2019-07,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
2e9ee09612db8f4cf8d4e3a4d2a6d1ff5f02bf8b919a65d5a479ddf775526fc3,2019-07,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
fb4297f9c24e9203e243abe0a35123d4c586db565687570d323db97e9ce4158d,2019-07,Norfolk Constabulary,Norfolk Constabulary,1.285537,52.628131,On or near A147,E01026822,Norwich 007A,Unable to prosecute suspect
d2aa70023e4cbaae4b5b96d19609143a606cab0412d953f4fa2188773e6b7a0f,2019-07,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
c3364b1b80249fba1361acc0af27a200bfb1dad3abe4df844778f2dd869cd0ff,2019-07,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
d883cb7f8b44aafe807dbf81b1a668adb998d8132cd4bd42f2252bcebb923ed9,2019-07,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
8de5010daa56130615e5e4c7a0da89d400e69e2d95c036d0892530b13a033f79,2019-07,Norfolk Constabulary,Norfolk Constabulary,0.611590,52.472210,On or near VALE COURT,E01026492,Breckland 012C,Suspect charged
132abaf684e53758b3c306c14b2a2313e0ddd7eec6d130328bce337a292cd119,2019-07,Norfolk Constabulary,Norfolk Constabulary,0.507048,52.720288,On or near TOWN CLOSE,E01026694,King's Lynn and West Norfolk 012D,Unable to prosecute suspect
