Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7c5a674ec7354e010cb22ce730007308bac9713ef0447c60e6b161dff673785f,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.125305,53.257773,On or near Nightclub,E01018624,Cheshire East 018C,Unable to prosecute suspect
6539553e8f46ee9052d56640ff15d471560fd2f1d65d23b614f6c7ec830801e3,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.730336,53.361004,On or near LACEY COURT,E01012441,Halton 007D,Unable to prosecute suspect
baa446f59ed02465d428de5ca9e0eede0c24606afefe268c6809531132ab71f4,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.125861,53.263228,On or near BEECH LANE,E01018624,Cheshire East 018C,Suspect charged
73a24949ddfd666cb2679a859e74e7ebf0de271c4d1ad62fa9194ad9bcc7d439,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.581697,53.394172,On or near SPINNERS PLACE,E01033299,Warrington 017F,Investigation complete; no suspect identified
8db2260f893d4113d7a7689b313d3be54bb6c3feabe8003f2ffdf933a5a5a1ec,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.114179,53.267618,On or near CARISBROOK AVENUE,E01018631,Cheshire East 016E,Investigation complete; no suspect identified
d9d3b6ae7c5417fcbde2eb78853d7432c6ad037d74e68bb4d2a591eaccdc9559,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.897131,53.282373,On or near Pedestrian Subway,E01018563,Cheshire West and Chester 007D,Unable to prosecute suspect
4bef257b1ea82deebcaec0ce80aee6edf136064f21873de677126d3be3d1ca57,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.194569,53.164483,On or near KINGSLEY ROAD,E01018400,Cheshire East 026C,Unable to prosecute suspect
f803bd7492c71ea07e033275641112df1fe0faee0f926c0adcf13c022e20b180,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.091804,53.223340,On or near HOLLIN LANE,E01018670,Cheshire East 020D,Investigation complete; no suspect identified
0017d961a4881f2b1239eacfb2122cd1229275f0f9fc752f9a6d445317cc6482,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.475664,53.426426,On or near MOSS LANE,E01012554,Warrington 002D,Investigation complete; no suspect identified
d815c87a659b9ab55aa30d35f8834d4a0c677873b71c81bc9ff0f95946b3d9b1,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.737306,53.342615,On or near CANON STREET,E01012430,Halton 012E,Suspect charged
2a0148a4add234ad14efc76d4a0e7dc6c5d1fcd015fc98a49f6e742f6f692723,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.743143,53.378516,On or near HOLBORN COURT,E01012376,Halton 002C,Investigation complete; no suspect identified
b53c6eee11e145ef62020466098e8540cf71312a7e62f4b91670832037a189cb,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.770971,53.352884,On or near HALE ROAD,E01012391,Halton 008B,Unable to prosecute suspect
00e989bbf1007f3a13ce23fbc51f4dcfe72c671b9729887e6ccd2a0d58f3b2d7,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.720762,53.370681,On or near BOWER STREET,E01012370,Halton 007B,Suspect charged
7dff426a4830fc57b91b2dd0c99de28fa8fced718f354b67fafa6e27b27b62c7,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.466185,53.272450,On or near GROVE AVENUE,E01018704,Cheshire West and Chester 017A,Suspect charged
97affeee7bd52ac0b68c43a163cdc4f77d3f3a342328b9ec06b6fd4848e89904,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.895561,53.212998,On or near BEECHWAY,E01018377,Cheshire West and Chester 028F,Investigation complete; no suspect identified
a2df9a5491139481a4415b80f5216448a7c4e1abb0ade60a4500eddb486e28e8,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.524741,53.347111,On or near M56,E01012448,Warrington 024A,Investigation complete; no suspect identified
6fd508f3dc1ed6c1c129bd8fcd595060ea43e6a6f4a0836c3d71529a64c0cd22,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.214697,53.163541,On or near SWAN BANK,E01018402,Cheshire East 027C,Suspect charged
c0977c6cde2ada9b2cf0b2d815347184f9f3edd22cc9b052c6fb158c48eee589,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.919218,53.282043,On or near BOSTOCK GREEN,E01018522,Cheshire West and Chester 010A,Unable to prosecute suspect
b07aff89645e33435584c1e7d36f2ce761e779cd274783fbc14bde0f19eca532,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.583691,53.397003,On or near RYLANDS DRIVE,E01033299,Warrington 017F,Investigation complete; no suspect identified
4901703b799962c9feab2385117804b8357717af33c24bef9087f46a059e61e6,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.287238,53.111962,On or near MAPLE PLACE,E01018431,Cheshire East 033G,Investigation complete; no suspect identified
6e5cfc80331d70155854c40d5410d91840b96a59c998941e22a533adefe9d242,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.727408,53.383153,On or near FARNWORTH CLOSE,E01012394,Halton 005B,Suspect charged
f0cbcde1f9bd816a2465dc65e5d33d91bc8c7f03cecbe35da2bfea79430930ae,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.456301,53.094732,On or near ALTON STREET,E01018496,Cheshire East 039C,Investigation complete; no suspect identified
c1ea4bde9c4936f6cf5e45302b244633e5ae1abb2fec2d9dd7551cf78dca2f97,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.666345,53.347941,On or near MANOR FARM ROAD,E01012386,Halton 009B,Suspect charged
d561c860bee69ccff404e1828d9a49f3dbbd3194e271a9f9b5d31b03e66697ce,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.882322,53.193959,On or near FRANCIS COURT,E01032930,Cheshire West and Chester 033E,Investigation complete; no suspect identified
b22a671e92c3e995345517f6f131441b0f969a23d649bcbfcf4e2d64c0aa5ec1,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.595883,53.419315,On or near LANCING AVENUE,E01012537,Warrington 006D,Unable to prosecute suspect
1b55e4d9bfd6b95b357b0ad7b3127e29098b5ef65bc23788087e8403762cc4fd,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.039387,53.358802,On or near A6,E01018587,Cheshire East 001C,Formal action is not in the public interest
65ab0868c56212a1c0e516b1763869ca782d4f6d68d31543101c39fd0df3dc6d,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.722177,53.366339,On or near Petrol Station,E01012367,Halton 007A,Investigation complete; no suspect identified
d58aaba68579a023a5d775fb16f5f17989de47b7fd1a3aed5095c557929e5c76,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.035102,53.356062,On or near DANE HILL CLOSE,E01018585,Cheshire East 001A,Unable to prosecute suspect
fb608e3f757c66d9d2ed618d75051b997c7e59820034402b75c973d36c5d0cf1,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.594041,53.394012,On or near WINWICK STREET,E01033300,Warrington 018F,Investigation complete; no suspect identified
0b57cfee9e475e967cf390f538bcd7a2fac830a152102744d1bab40a325c2d2a,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.768167,53.381585,On or near LANGTON CLOSE,E01012423,Halton 002E,Investigation complete; no suspect identified
ef1c5175f413360b5ea639c3b5ca003a00a8f1ec52a283546f1c24d9b4966463,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.203265,53.165610,On or near HERBERT STREET,E01018400,Cheshire East 026C,Unable to prosecute suspect
2d92a4988caf86ffeaf8b38e46278b3f88696370d324bbded08bba3b685b427d,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.895870,53.207719,On or near BACHE HALL COURT,E01018374,Cheshire West and Chester 028C,Unable to prosecute suspect
154eb723749770763730140234bf94ee2357a25029c2f1aece59f4a9c1ccf16a,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.648659,53.390115,On or near WHITETHORN AVENUE,E01012500,Warrington 015E,Unable to prosecute suspect
a97e0700b47749a325acaf80c916a94e8d7f157feaa57ca98a6df347e684989c,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.925228,53.199170,On or near CLIFTON DRIVE,E01018316,Cheshire West and Chester 031D,Investigation complete; no suspect identified
9747d19d9006afa967374fa4f86ef170aac3d355a5b43d46f03cf8acb3acc3c5,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.775141,53.349198,On or near COCK LANE ENDS,E01012391,Halton 008B,Unable to prosecute suspect
38f5087a48245d6295ee49382c131551aca16cd319eb1cd9269a0f45a070a148,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.457094,53.093443,On or near STEWART STREET,E01018496,Cheshire East 039C,Unable to prosecute suspect
d0fdb55cf93095448541c8c4ad9438c30c88a5fea423631753195536ad94fca9,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.583747,53.385758,On or near WHARF STREET,E01012480,Warrington 017B,Suspect charged
51a70ded5e69edc57b9f3f5aa608345ee90c7ae6d0bfbfdddaeb539b84ad5696,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.592915,53.388724,On or near Shopping Area,E01033300,Warrington 018F,Unable to prosecute suspect
937ab903e1649aa915b3c28a68851b3babe4aab962f599048e24be7e704a6896,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.595061,53.390565,On or near Shopping Area,E01033300,Warrington 018F,Investigation complete; no suspect identified
fa38473fe554bdec453e2173b26388f155bd571e12906121a3274ea1d032ece9,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.710976,53.383216,On or near KENSINGTON CLOSE,E01012392,Halton 001A,Offender given a caution
34d3e47fbc20735fa233f8b65f339eee06ef889bab72970d4a2063989e74b411,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.555657,53.416534,On or near JERVIS CLOSE,E01012541,Warrington 007C,Unable to prosecute suspect
4f4521477e93e22ac31a02478e43c17421f6d79a4bd47031c0f4fe39827dac63,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.728271,53.372055,On or near APPLETON ROAD,E01012370,Halton 007B,Suspect charged
b9db2a2ef98d34540258008d7c59f87f4b9c8669552e61c837ff0d49759734dd,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.715665,53.388473,On or near RIVENMILL CLOSE,E01012392,Halton 001A,Investigation complete; no suspect identified
9762a363f1c9501a7683f20befaa0039361f4e0ac15fd89ef6bbaf498e781bab,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.715665,53.388473,On or near RIVENMILL CLOSE,E01012392,Halton 001A,Investigation complete; no suspect identified
ce04250a87279f7f17f8dedeade614098942b2a5cdc0141c02284dda4a38859a,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.592552,53.403746,On or near GRACE AVENUE,E01012525,Warrington 011F,Unable to prosecute suspect
dcab1e1b46c949b16dcf64fa68d853fb321c3ab727a9407f4851757d153cf138,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.892583,53.191455,On or near Shopping Area,E01018326,Cheshire West and Chester 034A,Investigation complete; no suspect identified
7eda55a410bebd10e0fba2c4ce4544d73546dfd19f8fbf27c51382d720ca8552,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.625814,53.383630,On or near Parking Area,E01012501,Warrington 016F,Suspect charged
9e44a287ac94056af91161b45c275e45d8667ddcaa7015c13d1186cc67e6e400,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.375904,53.305381,On or near Parking Area,E01018606,Cheshire East 010C,Formal action is not in the public interest
d8ee9df8bb75e2f0f4513bf949531f788bbf9f0fe2d7953c17721e402b1f6fa6,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.667064,53.155133,On or near Petrol Station,E01018723,Cheshire West and Chester 045B,Unable to prosecute suspect
1a5e72f30efdffbce8584ebf2259a86d96100d3f0fc7b997a4ad83bd25e0bb0a,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.732381,53.350592,On or near TERRACE ROAD,E01012441,Halton 007D,Investigation complete; no suspect identified
1d3b6049f5c9953f8500ce0e513c37e08dd88d6df8851aac1a5816a666489a28,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.621072,53.384203,On or near PRINCESS STREET,E01012458,Warrington 018B,Unable to prosecute suspect
2c37c5101d3a32b203aa333caaae867eb0f5c75eb9a639c705b42e543c8ceea7,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.442151,53.098318,On or near QUEENSWAY,E01018462,Cheshire East 039A,Unable to prosecute suspect
6eee8e6582ad0978189dd29fdd2961205d0fa2ad56a5255bc601efd750460cf5,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.592915,53.388724,On or near Shopping Area,E01033300,Warrington 018F,Investigation complete; no suspect identified
d62669ee0516fcf89142dd36e3df68875cf47a2fa3cb030dc6562e1415a1b998,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.709431,53.373490,On or near WARRINGTON ROAD,E01012414,Halton 003E,Unable to prosecute suspect
1b4f7297924dd7942bb0fb57a91e1a2ea97c5ca15eca7e0e7d4fb92bb2980f14,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.448419,53.099301,On or near BROWNING STREET,E01018467,Cheshire East 036E,Investigation complete; no suspect identified
ee91a2bc5bfd2e815abb93a21a3df524ce5990fe1654867fad07a3df40b7c0fa,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.601523,53.387108,On or near THYNNE STREET,E01033300,Warrington 018F,Unable to prosecute suspect
7382524a5a01b12402561ef99792e0cf1d11eff34656972256dc7ae18b2db95d,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.735869,53.341123,On or near HIGH STREET,E01012431,Halton 012F,Unable to prosecute suspect
e0ec098a01e237b280ff236c7865dca44b4774778c3ebf8a56d71ce833653b6f,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.661054,53.322478,On or near DOVER CLOSE,E01012433,Halton 014B,Formal action is not in the public interest
25f8f2433ea9b7b440a00ed0e9591e9d47c7e00f69740030ddbce1cf1f9301af,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.798439,53.336244,On or near IVY FARM COURT,E01012401,Halton 008C,Suspect charged
3213d53306cd49ceb671094c62ad04e7e5e8e9ffd53bc9cfcac12c6871360ce8,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.368594,53.146534,On or near PLATT AVENUE,E01018437,Cheshire East 030B,Investigation complete; no suspect identified
7703941b81a6bb5968e1ea969333cdbf62141d908f7df7c45c346d237e615ca9,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.867725,53.191621,On or near NORTH STREET,E01018319,Cheshire West and Chester 036A,Unable to prosecute suspect
7f90e996b42acab2c008e5418ef5007608f8c059754cd8db71faa87fc1e3f926,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.518147,53.063052,On or near STATION VIEW,E01018504,Cheshire East 050D,Unable to prosecute suspect
ad0dc60ca203a7cba35e1f97badd18051e10e8b01b92bc5775c850b6f52029e8,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.114572,53.268705,On or near WHITECROFT COURT,E01018631,Cheshire East 016E,Investigation complete; no suspect identified
d03fd35f5f901a692a2de752440d20fb81389fa5da9d1b0bc3cbf8d9d0b98ed6,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.719947,53.362434,On or near MULBERRY AVENUE,E01012441,Halton 007D,Investigation complete; no suspect identified
ffe536dfa1b6770fbbc2ab5449ed5a09a64dc114e05f440ba409935bf6721751,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.583673,53.412194,On or near MORGAN AVENUE,E01012521,Warrington 008A,Unable to prosecute suspect
004ef1c5fbdf815939e37c5023d85d9df82320f2702f8e556b8e682c3d19fa5b,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.388754,53.145607,On or near CRABMILL DRIVE,E01018442,Cheshire East 031C,Investigation complete; no suspect identified
5ee73e6929f6a46727e62bdfbb99be5d034db990f8d056e53aff441bba1c5b9f,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.318409,53.100898,On or near HEATHWOOD DRIVE,E01018386,Cheshire East 042A,Unable to prosecute suspect
0992fd1af98573fdda3ca4d6cd9a9463fee2e3833fdde623ca94ca3227ab4a1d,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.879523,53.190312,On or near GROSVENOR PARK TERRACE,E01032931,Cheshire West and Chester 033F,Local resolution
281f9986a2d754dcdc1de9dc6698378b77a1072094f290e5d22d00ad566e6a3e,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.723912,53.367641,On or near Supermarket,E01012367,Halton 007A,Suspect charged
b8f176f13cdcfdf669025b733210344211c8bd44e8cdc3d8c4baa054d7c9d279,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.941396,53.276359,On or near GLENEAGLES ROAD,E01018529,Cheshire West and Chester 009B,Further investigation is not in the public interest
afe6a2b958a44a4ea3a0188af93b93cbf3ceb773245067f8b871179d38037489,2018-08,Cheshire Constabulary,Cheshire Constabulary,-2.671086,53.334125,On or near NORTONWOOD LANE,E01012444,Halton 010D,Unable to prosecute suspect
