Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c8e268724f338e88ab1c6b0dc40876baa7c8aa250408279dc210afbc39c7073e,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.338175,51.060643,On or near MARNHULL RISE,E01023269,Winchester 005E,Formal action is not in the public interest
bcb6c886bccd3f2de0016a2ed728785774aec7b42923487208038830e8bd3a1e,2018-06,Hampshire Constabulary,Hampshire Constabulary,-0.847303,51.345424,On or near CROSBY GARDENS,E01022859,Hart 002A,Unable to prosecute suspect
b60a5f96bcbc0826b04d0d3aabdde96c841236885e8e2897885b1a17b011301e,2018-06,Hampshire Constabulary,Hampshire Constabulary,-0.744193,51.249316,On or near CANNING ROAD,E01032858,Rushmoor 009F,Unable to prosecute suspect
16642cc7f99f81b1d4fa4218eb2a8c314ed24eed2ddea3a30fba8e1f62b7d6b7,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.327591,50.968654,On or near BODMIN ROAD,E01022649,Eastleigh 005E,Unable to prosecute suspect
c0bc610cbd098a0155dd3cbbb33001c0322ea64e232c809e2f9c150f16bb5887,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.059018,50.832836,On or near ACKWORTH ROAD,E01017085,Portsmouth 008E,Suspect charged
ec48e0fec373278274fda66d87403561cbfd0a70c8e99cd1c79588a197f3164d,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.086110,50.786361,On or near WILTON PLACE,E01017125,Portsmouth 022B,Unable to prosecute suspect
db151b02f8f7495a06b5d55bba0145e945f63fa6af521d64d09e508e5a7ca488,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.072206,51.283640,On or near ORKNEY CLOSE,E01032851,Basingstoke and Deane 007J,Suspect charged
e3ffc1a36560a25282483bece433a7c37dbd66add3ceced72dc513182ea15deb,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.357017,50.923048,On or near OAK GREEN WAY,E01017202,Southampton 016C,Unable to prosecute suspect
9df946ea023f3dffcdc61f18f0db93c8b5304928e5c38ef3e54365c66f435193,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.359407,50.914761,On or near ANGEL CRESCENT,E01017224,Southampton 024C,Offender given a caution
5e599778e190740d1f783a36df3ad85726d8b91d4d43217c8905c2ef4e2cf7a7,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.525450,50.772239,On or near MAIN ROAD,E01022990,New Forest 017A,Investigation complete; no suspect identified
668ff36814c9721db05be9c910bdc14cc7dca4cd14bd63acbc5c28cfa6cdcdf8,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.437339,50.931762,On or near LAUNDRY ROAD,E01017251,Southampton 010C,Investigation complete; no suspect identified
103da650791d8f49ddb09265f40c698158815211c7c18053981b119d303e004e,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.579774,51.136188,On or near WALKER RISE,E01023167,Test Valley 009B,Unable to prosecute suspect
5ada05da34d18c4599b6abfaa69dde593d6251a297c23fa95c53eb748c890b8d,2018-06,Hampshire Constabulary,Hampshire Constabulary,-0.969221,50.868723,On or near NEWNHAM COURT,E01022915,Havant 009C,Unable to prosecute suspect
62e2e4f8000b143744982a8a451c147f669387f7463d4fbc4060ca69f5dfd767,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.387796,50.938905,On or near TULIP ROAD,E01017266,Southampton 005A,Investigation complete; no suspect identified
83c82e7863dd578916e4fa27b5107aca54547dfe75ed6e82ce965d1b5cc256b6,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.305380,50.966410,On or near GRANGEWOOD GARDENS,E01022646,Eastleigh 005C,Investigation complete; no suspect identified
ed18e856a80c5a5ee67eb1903c06b8a3641a605a2f0759ebe4d5923332d20730,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.103872,50.796687,On or near ORDNANCE ROW,E01033383,Portsmouth 016H,Unable to prosecute suspect
8bf1acafd63d06ff19494afa6aedad43b893bedefbc1a530e9dbe380f143c333,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.276893,50.879505,On or near M27,E01022774,Fareham 001E,Unable to prosecute suspect
5d5681e965f4c54bbaa77d286ccf707b7167f4263cdf89f7c53aaa6c4ef9f908,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.064545,50.844040,On or near MAGDALA ROAD,E01017055,Portsmouth 006A,Unable to prosecute suspect
e3fb7892a153bda74df0aceade3ac141a2ebb69e3e8b9c82a2c436abfee66383,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.133063,50.809525,On or near BOLTON DRIVE,E01022824,Gosport 005E,Unable to prosecute suspect
96b8cae28b478c50ac708abedcaad04fdef273e976b52e5c023182c534665d48,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.030396,50.846972,On or near BROAD GARDENS,E01032604,Portsmouth 026D,Suspect charged
86a0f19f9130f533192a6ba7a359272c352661899852db0c04e2583bf57e978e,2018-06,Hampshire Constabulary,Hampshire Constabulary,-0.950184,51.285461,On or near HOLT WAY,E01022881,Hart 006A,Investigation complete; no suspect identified
fad72bf443103c9cd12a9fbcf623e456cbcda721e8cd2a1020b8bb2028a03a60,2018-06,Hampshire Constabulary,Hampshire Constabulary,-0.803349,51.081499,On or near PEVEREL COURT,E01022584,East Hampshire 009B,Formal action is not in the public interest
f4a2f6833b05fb841cf31c106100d58c8344a42c9032fdce9153d02719b2751d,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.396382,50.906721,On or near CLIFFORD STREET,E01017139,Southampton 029A,Investigation complete; no suspect identified
ad6697fd068ac58b9a72956963e86de36dd17527360da1424d008e9b64eb349f,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.164566,50.789143,On or near SANDOWN CLOSE,E01022795,Gosport 009B,Unable to prosecute suspect
33f1765653d0cb15e185a1f7f96af8bf4918f482fa9677f7954be3c8c98de083,2018-06,Hampshire Constabulary,Hampshire Constabulary,-0.952294,51.279068,On or near BARTLEY WAY,E01022881,Hart 006A,Investigation complete; no suspect identified
d4b36cca9feb7d9ccb75c64858792fe48869d3bfa5b4f8fc2d0a76df2f1bd641,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.496739,51.210513,On or near HAIG ROAD,E01023179,Test Valley 004A,Investigation complete; no suspect identified
ace9925fe43e44459885afa56c8e798dfc80b6fe4b745d6df77768f42d257c54,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.299602,50.762190,On or near TERMINUS ROAD,E01017300,Isle of Wight 001A,Unable to prosecute suspect
7e38e2fc26f693e339b402a9403054d9d516e1acdd4e13ab51a64fc88463418d,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.560150,50.751251,On or near WIDBURY ROAD,E01023059,New Forest 023E,Unable to prosecute suspect
bc1a026a0faf9af5639b6645ae7a7c954f5af5a679bcd1c8093ffe54d2f884a8,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.429068,50.925095,On or near SALEM STREET,E01017250,Southampton 010B,Formal action is not in the public interest
c724dd86984a3b597a3da0533baceda529e3646aeb61487924992d7bf18dddcb,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.252526,50.850440,On or near LYNN CRESCENT,E01022786,Fareham 007D,Suspect charged
df6bf891535055be06a6d7862d4774c024ebc4da1fc9dbf5137b7a63d89842c3,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.618841,50.754093,On or near WISBECH WAY,E01023034,New Forest 018D,Investigation complete; no suspect identified
6d574b2248399e7f1206ae5d5c055202fc9ecadb303531a376e6f20280dfe558,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.081358,51.276968,On or near ASPEN WAY,E01022524,Basingstoke and Deane 009A,Unable to prosecute suspect
d3ac2d2d45fb7218c5937a153890d47590bf94c8077d0d1193f64c30a3234dd0,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.397937,50.911854,On or near Parking Area,E01017153,Southampton 022A,Unable to prosecute suspect
0e7bfe0347089318f582b60260bca128b7e7bad1e0e543be115c4f6f63eb031c,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.074134,50.805178,On or near COWPER ROAD,E01017077,Portsmouth 015B,Investigation complete; no suspect identified
95d3b8a2b6cb0c791c0e07ea4284bdd089c44ddc010f096f31c1e69b8fce8a20,2018-06,Hampshire Constabulary,Hampshire Constabulary,-1.055745,50.801506,On or near ROMSEY AVENUE,E01017020,Portsmouth 014F,Suspect charged
8dd57f7a14c8d90ce5352847becd4b510156384426f9b0098e61fe171c0e78a5,2018-06,Hampshire Constabulary,Hampshire Constabulary,-0.981040,50.838926,On or near TOWER GARDENS,E01022954,Havant 014B,Investigation complete; no suspect identified
