Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d5a5ed3ac0f891c3c16f30dd68f34cf6538c472e8f92c39fc394d1375f48d853,2019-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
806d1fe09a76a87a3c64840c9e2615cde11a74c1aa3868cafefd69bd93655cd7,2019-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
e87083043b15563bf0dc1c77edfa40873c9e6174de2a903f45835dc852e9803f,2019-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
f579c095153e80f0a9efa74ef7d75d7bdf39783589e19ab9ccf01dae1ef2b312,2019-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
8473d69adad05327ffe73b37747f88f1b219fbc977c810c1e6744d0be2dffd07,2019-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
53aa24423cef251eb823ef7b0bd142ad465b47c66af6a19a387fd57024241a53,2019-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
acf4b145918ffd32fb1dcbccfb9bf900f16f0174b120b9d36743d5d709541740,2019-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
239b4458ffb4a1ea5c306bffe30be23c7f0924fbd4189d9a1ee797560c4181c2,2019-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
bfe3b31de9c439aea2571b29beeb838a59151aa4c65b64cc00e499c126b01dcb,2019-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
4c0b4bc1faeaf84724844bb72b225311703f9f36a7c0bc8ec3511288cf87e815,2019-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
ef27009caf8aebf6f40c010c9c5334bbc52e213f045b12419402d317016d44f5,2019-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
263a2b528ac128bbf0cc66c083a96b82b877df515ff47db1731d2721e731f196,2019-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
70e56aac9a764823f451a315624e5b13b8eee39facf5ddc78616cb2121287570,2019-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
fa5f30c5f0132fdcfe1175fd01e3ade05e7cf6556fc692b0d9e39a9932ffc0db,2019-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
697337b6c24febdb2a4c29d76fc40093db471bc77a1bc4afe3b65be08cfe503e,2019-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
5efcbd84d4048b87dea33755c0c81873fea88b40b4932c5978dd6921c3d6e6a8,2019-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
6c741d59e5f552595601883fb91b4dfe2a7ed1989c2bdd641e48ec34d904bd83,2019-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
5e81b82c6941d02bb37f15f4516ea1e55b8145de0cf6000e7881fb173085d1de,2019-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
5ecb088b808a4e38865707b51c490cd0d9da822640e49895adb9d5b6002a840f,2019-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
35e32b5b6a59941af9c325306a90b8bf1eecdf42122566d05a6b9cef9333d723,2019-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
de2aaf0bf78a6397fb41dd7df29c4a80fece86dfa4645845eea2936fbb3a813c,2019-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
703ac663673ba57d82f6803dc8464effc53e8c2f7f4b051e83b6ece63d3fa0e5,2019-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
