Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a6401ad6c63bee6c11afd9cf22428c4124cb47adcb6953e07e064eb446f24df4,2019-08,Wiltshire Police,Wiltshire Police,-1.835133,51.603171,On or near ARIADNE ROAD,E01032709,Swindon 026E,Unable to prosecute suspect
76ae98017e9018bac87580a0301d6b519c0b44ef6f305648b389e0e9a06da01b,2019-08,Wiltshire Police,Wiltshire Police,-1.794894,51.061562,On or near A338,E01032023,Wiltshire 059D,Investigation complete; no suspect identified
8f08f5271c85d76301b076cd71df32882ac189e76ef48969daf5739684ba07f5,2019-08,Wiltshire Police,Wiltshire Police,-1.702221,51.548304,On or near COLLEGE GREEN,E01015548,Swindon 008D,Investigation complete; no suspect identified
688f6f61cd26e1e6a582faeae43fe97f169d302c063c719582178f65621f6d19,2019-08,Wiltshire Police,Wiltshire Police,-1.778265,51.557437,On or near BELGRAVE STREET,E01032715,Swindon 019F,Investigation complete; no suspect identified
4ca1882b7eb924ac30d7a48a6b0c43a525f93d7468440bfc3fd58da612342550,2019-08,Wiltshire Police,Wiltshire Police,-1.828131,51.180347,On or near Parking Area,E01031979,Wiltshire 048F,Investigation complete; no suspect identified
ae23b627e94ec560ec5b1efe69740c9d59626d92bf3ea6e5fdf98b5990b66ca5,2019-08,Wiltshire Police,Wiltshire Police,-1.862581,51.199464,On or near B3086,E01032696,Wiltshire 045F,Further investigation is not in the public interest
63066abc26dd902c869999bb8e9f8df3f9508f3bb5cd590e22c598eac11a2064,2019-08,Wiltshire Police,Wiltshire Police,-1.768392,51.584221,On or near HERMITAGE LANE,E01015560,Swindon 005F,Investigation complete; no suspect identified
a0fb4c34e3cc0588f403dd32f0dde3eb336ae7b9f234309726fc16d5845dcd3e,2019-08,Wiltshire Police,Wiltshire Police,-2.195532,51.254789,On or near DALES ROAD,E01032117,Wiltshire 040C,Unable to prosecute suspect
60e6b7cd5ea91c61229ddca9105cd2d9b015b33e34785faf3945bd810501138d,2019-08,Wiltshire Police,Wiltshire Police,-2.129094,51.191092,On or near B3414,E01032082,Wiltshire 047E,Unable to prosecute suspect
6de581c6373dc09d6879a0c8d4d6bc03ea5842670b91c3ec7ac682544c99923f,2019-08,Wiltshire Police,Wiltshire Police,-2.116635,51.373702,On or near SNARLTON LANE,E01032071,Wiltshire 021E,Suspect charged
150c70744481c8cfcb4fb395f7b90005f852edb491a348ca5c9f915d8c47e113,2019-08,Wiltshire Police,Wiltshire Police,-1.794408,51.588918,On or near SEVERN AVENUE,E01015517,Swindon 004E,Unable to prosecute suspect
93af77645a55ca3dc2034fc006c861519fcc4a70a7cb8c08d627829ea715b54c,2019-08,Wiltshire Police,Wiltshire Police,-1.830861,51.556077,On or near EDINGTON CLOSE,E01015569,Swindon 022D,Suspect charged
8d59f4a8b60bcda92d80fd4c2e300fb5b1357f91b993161ae7b8f625f88c4cba,2019-08,Wiltshire Police,Wiltshire Police,-2.185029,51.212103,On or near QUANTOCK CLOSE,E01032111,Wiltshire 043B,Unable to prosecute suspect
