Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5542ad82c64805b4a0390365feddc688d660d97ee3a01555fe53d676b11147bb,2019-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.504209,52.919079,On or near YOXALL DRIVE,E01013455,Derby 017A,Offender given a drugs possession warning
ece25ab03d004f852318d6b94763452555f8a871954d50db64f625b6a56fb510,2019-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.478702,52.910367,On or near CHESTNUT AVENUE,E01013484,Derby 018C,Suspect charged
f4f8b38814addb8db4dd23de6cce4ff5403cea88367f89dce1d23a8aeda60396,2019-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.556288,53.139052,On or near Shopping Area,E01019624,Derbyshire Dales 005D,Suspect charged
b8c2872548c5d5700340eecced2b37a2ba1d78eb414d963dde431d47a0b52bbb,2019-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.373407,53.096899,On or near MILTON AVENUE,E01019400,Amber Valley 001A,Suspect charged
3eaa82a162633deee889b76ae229df393c26afec7e114b76d305154c961e6bc4,2019-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.495729,52.883391,On or near GLENGARRY WAY,E01013585,Derby 029B,Unable to prosecute suspect
40027d84398713a85a5c9803a54d5d9f99c246b96a9a2ab46500c27ccb617a4b,2019-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.437305,52.924094,On or near Supermarket,E01013507,Derby 012A,Suspect charged
4b5eb34286175e87e42ed5a4d719c20f6c83c86d8b1e47eb61bbf98a1f8357b8,2019-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.464094,52.940965,On or near Parking Area,E01013530,Derby 004A,Suspect charged
f55e0ae98c4ba2a330e2d3070ca9e6913e00665471a9604b2a38ab3fac472dec,2019-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.464094,52.940965,On or near Parking Area,E01013530,Derby 004A,Suspect charged
b73bf05df18aa2417a23613ac4854e29c05ad5eb17b978bfb4c86cadec759979,2019-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.464094,52.940965,On or near Parking Area,E01013530,Derby 004A,Suspect charged
a617f128559d8b6daf5b31ec7ddf2bbd69b6e1b190ca254fbc3381f901fcf207,2019-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.440073,52.925186,On or near Petrol Station,E01013507,Derby 012A,Suspect charged
f197e7d651153f6a41214648882ac90bdd205e77bf1f45cd4ed6730926af9110,2019-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.464094,52.940965,On or near Parking Area,E01013530,Derby 004A,Suspect charged
e0625b0e9f22d4abc27e357812e89d4b6a6eca7128e355577ee832a55a44bad8,2019-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.450805,52.934045,On or near Supermarket,E01013533,Derby 007A,Suspect charged
86434279717b9a88a3dd8e22a5c849cceab57c85e8b22bdb7524b2ba70cd4d1c,2019-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.450805,52.934045,On or near Supermarket,E01013533,Derby 007A,Suspect charged
8d2c3861ae6eaa59886770237922ca562bed28ada37e2e0ae8da4a271d235bfb,2019-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.440973,52.937334,On or near Supermarket,E01013534,Derby 006D,Suspect charged
ff57f89c8449a9ee9c6b5a85b3d28c911c0ed3ce07c323b995ae3cd57e848ba8,2019-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.464094,52.940965,On or near Parking Area,E01013530,Derby 004A,Suspect charged
ba4a02308f3ab7f95646fa9bf28de51277e08e25649297e13d82e8c7f740a5a7,2019-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.440973,52.937334,On or near Supermarket,E01013534,Derby 006D,Suspect charged
591595b7daca940c11ab3d6e48bfe91d8ef9d2c6f1415ac489b7dec1fdd2003d,2019-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.450324,52.946134,On or near ABBOT CLOSE,E01013575,Derby 003B,Suspect charged
1a2b2a80c2aee9a8067074a37c35eb8b30154ca22652188990e0349f5886fb68,2019-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.347377,53.063292,On or near VICTORIA STREET,E01019444,Amber Valley 003B,Suspect charged
