Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2017-06-01T03:01:00+00:00,False,,51.244850,-0.613020,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Nothing found - no further action,False,
Person search,2017-06-01T12:10:00+00:00,False,,51.328776,-0.562334,Male,over 34,Other ethnic group - Not stated,White,,Controlled drugs,Nothing found - no further action,False,
Person search,2017-06-01T12:28:00+00:00,False,,51.317598,-0.557862,Male,over 34,Other ethnic group - Not stated,White,,Controlled drugs,Nothing found - no further action,False,
Person search,2017-06-01T12:30:00+00:00,False,,51.349125,-0.265997,Male,10-17,Other ethnic group - Not stated,Black,,Article for use in theft,Nothing found - no further action,False,
Person search,2017-06-01T12:38:00+00:00,False,,51.350723,-0.264644,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Nothing found - no further action,False,
Person search,2017-06-01T15:20:00+00:00,False,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Firearms,Nothing found - no further action,False,
Person search,2017-06-01T15:56:00+00:00,False,,51.240086,-0.577263,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Firearms,Local resolution,False,
Person search,2017-06-01T18:03:00+00:00,False,,51.432329,-0.530977,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Local resolution,True,
Person search,2017-06-01T18:06:00+00:00,False,,51.432329,-0.530977,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Local resolution,True,
Person search,2017-06-01T20:05:00+00:00,False,,51.452350,-0.466677,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Firearms,Nothing found - no further action,False,
Person search,2017-06-01T22:30:00+00:00,False,,51.299318,-0.557288,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Offender given drugs possession warning,True,
Vehicle search,2017-06-02T00:00:00+00:00,False,,51.362478,-0.247795,,,Other ethnic group - Not stated,,,Controlled drugs,Nothing found - no further action,False,
Person search,2017-06-02T00:00:00+00:00,False,,51.362478,-0.247795,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Nothing found - no further action,False,
Person search,2017-06-02T00:30:00+00:00,False,,51.323914,-0.196621,Male,18-24,Other ethnic group - Not stated,Black,,Controlled drugs,Nothing found - no further action,False,
Person search,2017-06-02T00:30:00+00:00,False,,51.323914,-0.196621,Male,18-24,Other ethnic group - Not stated,Black,,Controlled drugs,Nothing found - no further action,False,
Person search,2017-06-02T00:30:00+00:00,False,,51.323914,-0.196621,Male,over 34,Other ethnic group - Not stated,Black,,Controlled drugs,Nothing found - no further action,False,
Person search,2017-06-02T01:30:00+00:00,False,,51.328604,-0.192863,Male,18-24,Other ethnic group - Not stated,Asian,,Controlled drugs,Offender given penalty notice,True,
Person search,2017-06-02T01:30:00+00:00,False,,51.328604,-0.192863,Male,18-24,Other ethnic group - Not stated,Asian,,Controlled drugs,Suspect summonsed to court,True,
Person search,2017-06-02T12:04:00+00:00,False,,51.314955,-0.556539,Male,25-34,White - Any other White background,White,,Article for use in theft,Nothing found - no further action,False,
Person search,2017-06-02T15:40:00+00:00,False,,,,Male,10-17,Other ethnic group - Not stated,Other,,Article for use in theft,Suspect arrested,True,
Person search,2017-06-02T17:49:00+00:00,False,,,,Male,18-24,Black/African/Caribbean/Black British - African,Black,,Article for use in theft,Nothing found - no further action,False,
Person search,2017-06-02T21:48:00+00:00,False,,51.283080,-0.076977,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Offender given drugs possession warning,True,
