Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
de19e898c91b6c2ae5f0419d84ba3c4e75af800c772ef354399f3fb46513b243,2018-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
f0c36df7a6daf432ba4826207066131c153f6edf9bbeb62cfc4b75de362309ea,2018-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
f160f03683f2885d8ff66c283c14e6a29be6605d1d0595d188ac01d386b272d1,2018-02,Kent Police,Kent Police,0.797714,51.416467,On or near LUPIN COURT,E01032653,Swale 004F,Unable to prosecute suspect
177fe3a40bd858f23fe73a1c93d8f4e322ca8432acae796e1248707580b61483,2018-02,Kent Police,Kent Police,,,No location,,,Suspect charged
3e63792bdeb46dc71494291abd1f4301a14a831ac47d667d391fbcfba669c9e2,2018-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
0753b2c44c04ecb3c02929ad57b4f1ce3a56f624c47d963a0cb48144aff72d5d,2018-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
f9a9bdaa7adc68aeda40e9d9e67c2f23d12a03777f8b76525fef341d407ea448,2018-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
f6265cd6f232b77a6d2e6400d6876d2ddc81a3ac1962e32a185bf53c1f2113f4,2018-02,Kent Police,Kent Police,,,No location,,,Action to be taken by another organisation
26279d294a7cd1cf013ffe06c11b28ed097f4d1938fade3e82325a960bad6356,2018-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
4be0c5ada4376caf7169cf36154faaa02a8985a26dd5ef9e3058fc051c01f4ea,2018-02,Kent Police,Kent Police,0.485503,51.395384,On or near WOODSTOCK ROAD,E01016153,Medway 008C,Unable to prosecute suspect
36ab1a0e7212df2681cc0d2582a9f4df35bca69b8a22c8b4acac0a28e0fcde59,2018-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
6a1752781252566ca0cd47414652740231dd484d12d81c87840f23a42cdfe278,2018-02,Kent Police,Kent Police,0.735547,51.341029,On or near Parking Area,E01024608,Swale 010E,Investigation complete; no suspect identified
602520ab99d4ce2b2bcb70915e72dff0c1e15f126f6990142d9d2b5521e60387,2018-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
bbfbd539a9aa2520666b04889c01ecf67dc9c389ba2d74e99a6a89be53ab74da,2018-02,Kent Police,Kent Police,0.214314,51.445933,On or near Nightclub,E01024182,Dartford 003C,Unable to prosecute suspect
cd55a3fc5c4743d6f552853486bf29b1e04501379f824929dcb9bb5607905be0,2018-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
b0d38add2ccb31d00a93a95be25e6722fe5b9f3e95bc198345df31888e03a7cc,2018-02,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
5917f019c95ba45cbb0173ab25c06643364eae5cb4abc94bcc6fd4be77aff218,2018-02,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
