Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
958d5f2e89ae87e6858ac916bc4bfcaa9248bbf93b86aaa440e9c87921b4bca7,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
8f8e587e724f9cb5690f7ab0303891085c3d85180ea75ede7fdf2eab625ba3d0,2017-09,Lancashire Constabulary,Lancashire Constabulary,-2.214140,53.838150,On or near SCOTLAND ROAD,E01025182,Pendle 009B,Suspect charged
789e4596a1d346a4eae2f1c4c53cc5e6ae82715fb83912932cf2b8992fed523b,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
c8b1aa9b320e8f0888f00cd403495cbd49d47f883d4b6e0e5c5f5392f79ba80e,2017-09,Lancashire Constabulary,Lancashire Constabulary,-2.233226,53.835292,On or near KIRBY ROAD,E01025185,Pendle 013A,Investigation complete; no suspect identified
9eaf7e9bd4ad141b430ba2c517a511ada270361a1a3a658e88f5cea0d5a47523,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
2b9fce0bdfd5aa98aa952f84b5f678708a226865e2df353e9708732f5c21c19f,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
19d71ce0399eba82b08eda26d94d97382ce3870983bac4eb0c72d687a70dbcdf,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
88d1d01e3f5aeec657de0029f4ae6800e85ca61fc82ba624051ddc6088230d0a,2017-09,Lancashire Constabulary,Lancashire Constabulary,-2.263578,53.775953,On or near HILLSIDE,E01024873,Burnley 014E,Investigation complete; no suspect identified
585b89b3e19edeb1281668f12bb464ac047a3c5fb155351c8c241abbef7155b5,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
9a06eaf43e799792a4cc9f0cd93f09e418942328c0e46d76033759a91f1ccd7c,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
43651ec844f83a9e60ee83137c827dac3415faa83a5ac003b51f216e5f3587ad,2017-09,Lancashire Constabulary,Lancashire Constabulary,-2.203633,53.708489,On or near HOLMES DRIVE,E01025368,Rossendale 003B,Investigation complete; no suspect identified
459af6abc83d729b9776c05d6bd27ebcf11d0698d786c3c14ebe67aa6f3f1139,2017-09,Lancashire Constabulary,Lancashire Constabulary,-2.325371,53.704050,On or near NEW STREET,E01025397,Rossendale 002F,Local resolution
a59a22c4001138f1745118c328ebdcd704c997495d19860d4837ba0ba290bba4,2017-09,Lancashire Constabulary,Lancashire Constabulary,-2.259135,53.793616,On or near SPA STREET,E01024911,Burnley 006D,Suspect charged
e37cba3fd7a86139c8d7c94a411bec2e7c8589001394c6f7e47ba205ae88febb,2017-09,Lancashire Constabulary,Lancashire Constabulary,-2.254187,53.786319,On or near AUSTIN STREET,E01024909,Burnley 010F,Investigation complete; no suspect identified
03073f52b6c2377bc8f100e3249b9f747e53177e819e8882a7d6d4fd80c8ef29,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
b604b98039f78768f11a3d6423ba229f65d7f09c296a0665fdfd684b47ebfb35,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
f127b5e6811084d337db8a300dff3e8c887663ebb7b847cebe717304328d1f13,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Offender given a caution
cf9f72f91485484aa46e8ace0ee1c41d29ebf1cc0cc668241b4d9032c212285a,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Offender given penalty notice
1dfc9d3d71b418f6411e627a187c82ca41029caa25f1ef5d598d2e923ab64183,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
149581656a1a2aa1c0b46f8c17593e3053c50ed4e526d657980bd6f0ee4fb978,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
b5f20623c3c54a50d3e176c206a83f6d55c18398f78ab8d0fa5bd674c258895c,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
3eeb4dadca51c0e7f0ef1b9db6beedd6304031c76d9d6ba8df7748c6e2244b40,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
0aba9aaa4a69617e074be5e7d940db2cdfe00a59dda7378ba6be333a4143c0af,2017-09,Lancashire Constabulary,Lancashire Constabulary,-2.228659,53.825441,On or near LIMEFIELD AVENUE,E01025187,Pendle 012A,Investigation complete; no suspect identified
0a4ae4d85049e093def9327e8aa70c6d2df63b79e41f3c32e7f5bdc001da86f5,2017-09,Lancashire Constabulary,Lancashire Constabulary,-2.158338,53.861893,On or near FERN STREET,E01025205,Pendle 004A,Investigation complete; no suspect identified
4114de7c5ef3b57006f4c3e716855c5bcc21c013f940303734ac7e3a91bc9ca7,2017-09,Lancashire Constabulary,Lancashire Constabulary,-2.166673,53.854889,On or near BOLD STREET,E01025227,Pendle 007B,Investigation complete; no suspect identified
f72013134be700ba4a1225d1c0a0ec252859f44ada8b2328903c5be51b76e960,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Local resolution
6cb3303b12980e5ac711b2b141cdecf92f3a7ffd5041a4ba1c4ee569c69cedd8,2017-09,Lancashire Constabulary,Lancashire Constabulary,-2.456967,53.689068,On or near SOUGH ROAD,E01012615,Blackburn with Darwen 017B,Investigation complete; no suspect identified
92fbc39104ee3165ee12a0200553af02a53a65ee440dc324f26075fb11ef8cd3,2017-09,Lancashire Constabulary,Lancashire Constabulary,-2.399542,53.741467,On or near OAK STREET,E01025055,Hyndburn 007A,Investigation complete; no suspect identified
9e85e09be1ca59706eac093c7fd2dbae635b5e82af6980eadbcc970da13444a1,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
29940a257199d51f2c17ea015c2af3e35f1d234d036481c254619959d0054349,2017-09,Lancashire Constabulary,Lancashire Constabulary,-2.483497,53.748537,On or near Parking Area,E01012644,Blackburn with Darwen 006D,Investigation complete; no suspect identified
2093377e518e056eb5906a652dde4af6a96f1f73309b3dc3bce00407f73ac021,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
c80ccd22f0c333186ca0a03bd70e33fd28932107b3b6b98da8cf19277d8ad1fd,2017-09,Lancashire Constabulary,Lancashire Constabulary,-2.363471,53.749941,On or near Parking Area,E01025036,Hyndburn 008B,Investigation complete; no suspect identified
e32a6a341d577e6b6eca27b91623fcae33235a2400547b673837df19f15eef9c,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
d4c18e278f6c5f483f5cb11223844ea9646f873ece65d0a996b1c366aef0bda4,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
7856d2ebd8f90d5bf256f6b1a0ef77ad48dc1987c386bb32be1ff0984cf567d8,2017-09,Lancashire Constabulary,Lancashire Constabulary,-2.365699,53.753305,On or near BROADWAY,E01025036,Hyndburn 008B,Investigation complete; no suspect identified
2e57223ce3870804187716ac843a956652f0c208512ab685348789408d205fdc,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
5302537ef2bbe2b905ac4c3bd37a885606fdaed10ba04b14fade2be31710ac3a,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
8fc81befe82fc22be1f47f679dbdbde82682b1c3d5aa59352d03cdb25d2ab541,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
ac772d8ad1896acada60754584cc5744393ebf04435b988c1baaebd9442e231a,2017-09,Lancashire Constabulary,Lancashire Constabulary,-2.494175,53.734490,On or near GREEN PARK CLOSE,E01012624,Blackburn with Darwen 009E,Suspect charged
8a8cfb63a973b4decfb483fe2cf71019767af12f8f3a0a1e26879e83984b2808,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
ad5db50b13e7acc146a1384c9158d7334a84b5e25ae3c2dc02090a6ccbc98faf,2017-09,Lancashire Constabulary,Lancashire Constabulary,-2.474819,53.721239,On or near ALBERT PLACE,E01012597,Blackburn with Darwen 013B,Investigation complete; no suspect identified
fbc89e86c5175cf3fac69df86e85aee03d0835f736652520e7e25ba064f7038a,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
7d5aeabb5339f5264eb92804b2aec4656648c6a7aeb2a1579bfb06e74013d5a8,2017-09,Lancashire Constabulary,Lancashire Constabulary,-2.494399,53.740655,On or near TAYLOR CLOSE,E01012622,Blackburn with Darwen 009C,Suspect charged
cab563d4957020c362b5a7f2c128ecafd2618b71a7cb3f90629a6f20775302c9,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
f5dee4babfe9d3ee6d314a6ee40bb935e11726370c9b826a8eef25e0ce7d1efa,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
acf05263d1a899303524ebc1481d63448740bdf15ceb9deb0a9e089551494d74,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
e63c60e22810f43dc328978469d52d3580325501b0e52ad7bce114192f5d190e,2017-09,Lancashire Constabulary,Lancashire Constabulary,-2.200572,53.701852,On or near KING STREET,E01025369,Rossendale 003C,Suspect charged
184a992fcc1ac2c26afa61a0c6a85e21e4b3f30a5bc9f205b55c1ac5af22f28b,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
4d169cc8a4ba910d123faf021e1d5a0a10f076a7e4609252f317b28785da7b26,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
24faec14d018f8dff310f3e132e430c01585c17c57ea7fca57c349b92bc0393e,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
429ad34ca9d6ff0c4ebeeefacf33ddad0a6282630de4ca79752f14fa64cab85e,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Local resolution
d9f3c02767a0b04d2ad4ca220eaae469efce6a455eb3acb744ce9c605d1acdf4,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Local resolution
d52716531e5e8009ab663aaac20793858ac21af4f689ab3e34a35859591e0489,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
c4bbe21e9ac36450b2cbcbe2d1c3d114a00dd1ea4a8ba0c253afe4ccad352382,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
81e7bab47607be62ffb4fb655f216d4511777cfdba0d39e162a3cfc1086a8891,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
2f2e265d9fe897bd085d4e7dcc11370a27ce0f058af24fa7af49f7f7ead6d03b,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Local resolution
7c25e930afeb4206ee79c7d79c040103a85db7865f4827584cdc45bd2ee6f1e8,2017-09,Lancashire Constabulary,Lancashire Constabulary,-3.053597,53.804060,On or near WELLINGTON ROAD,E01012671,Blackpool 013A,Investigation complete; no suspect identified
dbac7cd8cccc231e88468f32e91cb37da0e5aa77aa3611f148cb2fb0eb928043,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
36784e10b799679bf4bd8f3b92df14adb5cd431b9f200a437b1c2e39819717f2,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
ada54371b9773b17359ee4f6f8973e60a4973c8a476f36c874a611eb1ed0c447,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
782f2b79658bb0855d3476b01799b26a99720e5ff2428a0f8b62ab479590e1d1,2017-09,Lancashire Constabulary,Lancashire Constabulary,-3.054780,53.819744,On or near THE STRAND,E01012681,Blackpool 006A,Offender given a caution
fff3846b670618ff372ea41fa906d5980f2ff214bc7398ad7b2f9bc12af07a5e,2017-09,Lancashire Constabulary,Lancashire Constabulary,-3.040838,53.819245,On or near DURHAM ROAD,E01012675,Blackpool 010B,Local resolution
b20ec7b4cc4b495ce93fb6dac5378ac76ce4604a866de5cfb0d3fb342f313998,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
c52cb2acce978b9bc45924688ed774da5e0cbc363e75106cf24af9fe39592bdc,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
4fef73a885aa799add475d33a78a92151f05cb94a3c4af78ee89af261ff7ea4b,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
f3c9b508d800b0f68206fa8cf809ad2f6654221666242a35aa50951c5a0febb1,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
ea4679730e588ddaeb5ff2a21c732fa3d0b1056d1f45cd144de5007d143ca215,2017-09,Lancashire Constabulary,Lancashire Constabulary,-3.050853,53.828533,On or near CLEVEDON ROAD,E01012683,Blackpool 006B,Suspect charged
54f4d8bf738173ecc54d831ed98cb2768b714fa9f27ce2bf427282361201ddf3,2017-09,Lancashire Constabulary,Lancashire Constabulary,-3.053720,53.812625,On or near Parking Area,E01012736,Blackpool 010D,Unable to prosecute suspect
d5be920ec69ef8f775a7dfd7a383c5b3a6856802094547aa9a741acb5418f965,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
cc8122454808b29bf720d38934a99e3cdd4e4b32eafa6453e4f5e706cbbe2797,2017-09,Lancashire Constabulary,Lancashire Constabulary,-3.054780,53.819744,On or near THE STRAND,E01012681,Blackpool 006A,Investigation complete; no suspect identified
e63ce5b545f3eac134894d6e1ca2fa5b2f1aa82221bbdf5707f469a7f40860e0,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
295859f5b3f5c4f4a4a72fa353381c85e31f5b55fb923628a36fc94d6a4127a1,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
48ba7d2f48185fae35a342d552ea3c8d9c3741d28388ef8df46db4f25549f046,2017-09,Lancashire Constabulary,Lancashire Constabulary,-2.800205,54.051231,On or near WATER STREET,E01025093,Lancaster 014A,Investigation complete; no suspect identified
7550a47a5fddf41817fb9eebfbe47d7c878bae95936e17bbf939b48c3833dbcf,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
4842d186ceaaa99362113c06dbce068037c505cdde3b13f6660f2171a7172e58,2017-09,Lancashire Constabulary,Lancashire Constabulary,-2.815930,54.058657,On or near BORWICK DRIVE,E01025157,Lancaster 020I,Unable to prosecute suspect
e644d5e36bec21f260b64c67a7e9628090f17e07bfe83b2e17ab85fdfc9e8122,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
47d5bc6aafa73b0be95045b7c37c8bad453148e886fd87f0004760acdd855103,2017-09,Lancashire Constabulary,Lancashire Constabulary,-2.998046,53.843464,On or near GARSTANG CLOSE,E01025569,Wyre 014C,Unable to prosecute suspect
5e0c963c8ae1af8b0e640bc3d56f4c8823d3bd4024d36a1d5c6a311355021fda,2017-09,Lancashire Constabulary,Lancashire Constabulary,-3.028161,53.843722,On or near LINDEN PLACE,E01012692,Blackpool 004C,Unable to prosecute suspect
42575f53a1082316e24dcd0b7a4ae44da8e19b6c5f61b12b68f1478ddc8b894a,2017-09,Lancashire Constabulary,Lancashire Constabulary,-2.862631,54.072585,On or near LINES STREET,E01025139,Lancaster 006D,Unable to prosecute suspect
a37da4341c8314c31577a0969252d8b79c95c7399122139055ff9e45fed04e21,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
03566bad4eaa673706b27405a6e49788471565c4ae87fc11d71081edb472ce37,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Offender given a drugs possession warning
199421fb22982f5cc3f6bba7d69cd0a8909292c1042ec5eff884adf5e3963fe4,2017-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
25223372c0a3ae7f182066abef77e8ddc46970c5c94d93d8709c547d008e4ebb,2017-09,Lancashire Constabulary,Lancashire Constabulary,-3.023396,53.898807,On or near ROSSALL LANE,E01025580,Wyre 005E,Unable to prosecute suspect
