Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
15d87953d7a2069d021f69dc5adcdda37404bbb18c34af01f1413f1c65542e19,2017-02,Derbyshire Constabulary,Derbyshire Constabulary,-1.479736,52.922139,On or near Nightclub,E01013479,Derby 013F,Local resolution
3cbf7f31496d85a28d69b87fe269cd53bdd601356ea4feb21bc67253db8e5b77,2017-02,Derbyshire Constabulary,Derbyshire Constabulary,-1.312695,52.977096,On or near MANOR ROAD,E01019672,Erewash 003E,Suspect charged
56fcfd0e246798afc7170e8a9f2e5694de6101fe7f550310533496c79b597e61,2017-02,Derbyshire Constabulary,Derbyshire Constabulary,-1.532051,52.769796,On or near SWIFT CLOSE,E01019885,South Derbyshire 013C,Local resolution
9757902a15249a4beedf562dcea8f76b6f066e98bfe4ac4437ce413965be7fec,2017-02,Derbyshire Constabulary,Derbyshire Constabulary,-1.478891,52.898385,On or near BALACLAVA ROAD,E01013571,Derby 023B,Investigation complete; no suspect identified
989f527d12dd0bf5324ac9f11d7a886f7b4884c03ce11b6b2c3150461a0edc6e,2017-02,Derbyshire Constabulary,Derbyshire Constabulary,-1.939680,53.444131,On or near SILK STREET,E01019751,High Peak 003E,Investigation complete; no suspect identified
3dd73ab76c4e194d09dfb482f3c9c501caa5f4d258b1ecf6230cf5f627a4ff10,2017-02,Derbyshire Constabulary,Derbyshire Constabulary,-1.329291,53.021005,On or near BRIDGE STREET,E01019453,Amber Valley 017D,Investigation complete; no suspect identified
8ecb1a8d1a621dfe385ac028f11095bf954aeddab345d5e8a149c4063acbf4fb,2017-02,Derbyshire Constabulary,Derbyshire Constabulary,-1.466930,52.914845,On or near LONDON ROAD,E01033167,Derby 018G,Investigation complete; no suspect identified
ad60e4e6c1b12c243fabbb558d4d6d0b9fe097b131cd6077dbe27794a75efe9f,2017-02,Derbyshire Constabulary,Derbyshire Constabulary,-1.599136,53.048415,On or near RECTORY LANE,E01019616,Derbyshire Dales 008D,Investigation complete; no suspect identified
4720fbb0dfc58adb16713236494f08f67252853fba95beff0e47f40f3e861fac,2017-02,Derbyshire Constabulary,Derbyshire Constabulary,-1.477671,52.923163,On or near Nightclub,E01013479,Derby 013F,Investigation complete; no suspect identified
bdcfa274ff116dc409cb5fd977f40ebbeec0905aa4f1a0b93660422c49719ace,2017-02,Derbyshire Constabulary,Derbyshire Constabulary,-1.520187,52.921266,On or near PECKHAM GARDENS,E01013555,Derby 009E,Investigation complete; no suspect identified
