Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2017-03-01T11:10:54+00:00,,,51.486273,-2.521011,Female,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2017-03-01T11:32:44+00:00,,,51.187611,-2.546681,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2017-03-01T12:10:53+00:00,,,51.346507,-2.971149,Male,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2017-03-01T12:10:53+00:00,,,51.346507,-2.971149,Male,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2017-03-01T14:02:17+00:00,,,50.941519,-2.640688,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2017-03-01T14:12:03+00:00,,,51.015931,-3.101341,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,False
Person search,2017-03-01T14:42:56+00:00,,,51.347952,-2.976980,Male,25-34,,,Firearms Act 1968 (section 47),Evidence of offences under the Act,Nothing found - no further action,,False
Person search,2017-03-01T14:42:56+00:00,,,51.347952,-2.976980,Female,over 34,,,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,False
Person search,2017-03-01T17:26:23+00:00,,,51.021245,-3.063612,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,False
Person search,2017-03-01T19:33:31+00:00,,,51.021245,-3.063612,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2017-03-01T20:00:26+00:00,,,51.021245,-3.063612,Female,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,False
Person search,2017-03-01T20:33:58+00:00,,,50.953887,-2.661003,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2017-03-01T22:39:03+00:00,,,51.483002,-2.510476,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,False
Person search,2017-03-01T23:18:37+00:00,,,51.482797,-2.509940,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Suspect summonsed to court,,False
Person search,2017-03-02T01:14:08+00:00,,,51.476942,-2.623728,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
