Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2019-09-30T23:10:00+00:00,False,,51.323844,-0.754329,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-09-30T23:12:00+00:00,False,,51.323844,-0.754329,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-10-01T10:53:00+00:00,False,,51.431826,-0.505386,Male,25-34,Other ethnic group - Not stated,Black,,Offensive weapons,Arrest,False,
Person search,2019-10-01T11:00:00+00:00,True,,51.236008,-0.187225,Male,25-34,Other ethnic group - Not stated,Asian,,Controlled drugs,Community resolution,True,
Person search,2019-10-01T16:30:00+00:00,False,,51.456927,-0.469446,Male,25-34,White - Irish,White,,Article for use in theft,A no further action disposal,False,
Person search,2019-10-01T16:30:00+00:00,False,,51.456927,-0.469446,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2019-10-01T16:30:00+00:00,False,,51.456927,-0.469446,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2019-10-01T16:40:00+00:00,False,,51.247165,-0.574394,Male,over 34,Other ethnic group - Not stated,Black,,Controlled drugs,A no further action disposal,False,
Person search,2019-10-01T18:00:00+00:00,False,,51.386634,-0.428706,Female,over 34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2019-10-01T19:00:00+00:00,False,,51.385929,-0.431101,Male,25-34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2019-10-01T19:15:00+00:00,False,,51.317649,-0.619608,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Article for use in theft,A no further action disposal,False,
Person search,2019-10-01T20:45:00+00:00,False,,51.235523,-0.326095,Female,25-34,White - Any other White background,White,,Controlled drugs,Community resolution,True,
Person search,2019-10-01T22:03:00+00:00,False,,51.364905,-0.688603,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2019-10-01T22:20:00+00:00,False,,51.324560,-0.213575,Male,18-24,Other ethnic group - Not stated,White,,Controlled drugs,Arrest,True,
Person search,2019-10-01T23:06:00+00:00,False,,51.213811,-0.010478,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-10-01T23:08:00+00:00,False,,51.213811,-0.010478,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,False,
Person search,2019-10-02T02:28:00+00:00,False,,51.374420,-0.497069,Male,18-24,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2019-10-02T15:30:00+00:00,False,,51.324810,-0.544863,Male,18-24,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,A no further action disposal,False,
Person search,2019-10-02T16:10:00+00:00,False,,51.320157,-0.551798,Male,18-24,Other ethnic group - Not stated,Black,,Controlled drugs,Community resolution,True,
Person search,2019-10-02T20:38:00+00:00,False,,51.354772,-0.244887,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
