Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0740ecdb172d9dae12e1be44d946e3ce748889255e5586661bad97383fc69797,2017-10,Essex Police,Essex Police,1.093192,51.896326,On or near B1035,E01022019,Tendring 003E,Unable to prosecute suspect
f424c17fc9dc0df6f1647cc50d07863a1060a8bb51a0aa1f1a8a6cc10fb44b4d,2017-10,Essex Police,Essex Police,0.713520,51.542966,On or near MILTON STREET,E01015898,Southend-on-Sea 010D,Unable to prosecute suspect
a2da3e083d587716ce537c4b7ca95465b9350e2c2b288d97e57a642faf71d820,2017-10,Essex Police,Essex Police,,,No location,,,Formal action is not in the public interest
66ad21f60b11d7b78744e70b5e333773631eb78d6cc6a58dbe0bcbf59a3e026b,2017-10,Essex Police,Essex Police,0.204410,51.815112,On or near WAGON MEAD,E01022070,Uttlesford 009C,Unable to prosecute suspect
8af877047edc1e3d0eb47c40a1dad38bf5b2c491ac879b418de8538545c6f673,2017-10,Essex Police,Essex Police,0.628902,51.938935,On or near BOURCHIER WAY,E01021392,Braintree 004D,Formal action is not in the public interest
be17c778db8470bda808d73bbbbc8b7eb47aefe893ad54b1f796b9e84371e539,2017-10,Essex Police,Essex Police,0.344435,51.646359,On or near A1023,E01021460,Brentwood 002D,Unable to prosecute suspect
da955533d13b03edb8b4d3946f1edc03e469133d60aac106cbd3c561eddea648,2017-10,Essex Police,Essex Police,0.281698,51.489840,On or near Parking Area,E01016011,Thurrock 015B,Local resolution
2979848ef62ad9e20805ed6ef279bb76b1d3ca28d571f0e63c221cae7f4a8e4a,2017-10,Essex Police,Essex Police,1.164592,51.792954,On or near RUSSELL ROAD,E01022048,Tendring 014C,Unable to prosecute suspect
d5341a7073ee7902df02c0d9ccf3e01f6e9b7c33685e04c51009c048d10e4ec3,2017-10,Essex Police,Essex Police,0.046714,51.623088,On or near ELM CLOSE,E01021744,Epping Forest 015C,Investigation complete; no suspect identified
684b2f57c05bb50aa828f8ccb793e50d95eeb77a03b9a547bb6da8e070e82906,2017-10,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
73b9524d338c243cf9205a9aca5664e341d3eef64546ce60db627765a4314bbf,2017-10,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
