Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4c6f344dc981bcb4f8567a850007b39f3d5b11d9e3e10f96455310fc437ff08a,2017-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
93e077d6e2c6ebce48705ec6e2ea7d56141c2d06ae817a26b612fc6902812158,2017-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8fe14d78061172d99c20bff21eae4e893dccb359ced376339cca88a21bdb6c38,2017-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
df05ed8bf604715fdc3ab7b11058a3e1598fbb8d1a8abc802b2f0257a0d31d26,2017-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
0f8ff9bf233b2d77e5cd6888852c96cf914704b54289379dc08d7de5da2c1665,2017-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
ca71e8f548c4c4528f90a39f1242aea4de4d879d28b8cc37b1dbbdf405ec1af8,2017-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
f5a2c32f8f2a4f6154e9c1f356a916069fc6381e1d6dd658dc4cc9545394854f,2017-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
a9a3da9ff44d8ace5fc6ea08997703d8c22f22751033158ecbd054f896fc9c37,2017-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Offender given a caution
0e00ba6eb37e6e2f1978376ca9ea04084fac7b123a131d3918de11ee2481af84,2017-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
51dcec3a86c7f156c668840aa877e9e2eac1058d42bff492702659d26145a83c,2017-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
193ff664528f7382495f1be3e5b3d7283c9ec8bcae315d1be8c69151a8f4ea3a,2017-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
dac3942e9ac3e545e3bb715b3a9fc336e42884076add1fbac4ecdcdce0d34805,2017-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
cc47e55eb25ced12141d164cfde839213b0310d864d710fe2f2ccfd17a5983f2,2017-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
59e021da05d31b996555c79914e68f7bfc51974b9af1227b425825b725b962dd,2017-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
127b84a0b36fc77b96866f41e6b2bdb762f34204b455f720d6ea23ed597cacc5,2017-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
1f3ddd170db7785f2c39d1b4d610d11517b2e0e3a0b78b0ce3c34eb0def323cb,2017-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
eaf24df529f7a787807b330910f6a4d8cef2153fd74891af5e88e76c5a467b7b,2017-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
2a02f92a8ea43e5e9df5172dc8160ccd25c4760618bfe13f8e0009ee90dbc878,2017-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Local resolution
27ed19cb5e6be67e2362e8e6ec7a620cc20302f85260af4d52dea75e8769b7e3,2017-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
97daed49d9adc9c73f8cf9c63328527be1b5bd46e7e8f0704c26cdbb4cd96aba,2017-02,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
