Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c55745dee3e762e4cf2a4e932ac76ed4284198b2d9db2fee0158f3f2a9152c59,2017-06,Bedfordshire Police,Bedfordshire Police,-0.447592,51.883038,On or near HAREFIELD ROAD,E01015728,Luton 019B,Unable to prosecute suspect
a74888d4ffafa14bb4bf2390704de91ee9c07a066a430c215c77c659bc92afd6,2017-06,Bedfordshire Police,Bedfordshire Police,-0.451304,52.147877,On or near BRENDON AVENUE,E01017534,Bedford 006F,Investigation complete; no suspect identified
5da69f53e24df23588d49099c0e4eef355cdb46b8735d8eb32b78d50f26e2621,2017-06,Bedfordshire Police,Bedfordshire Police,-0.249214,52.083683,On or near POPPY FIELD,E01017389,Central Bedfordshire 006C,Investigation complete; no suspect identified
9203a79480ac9a1cdff32500279d56e7a7618acd835e80265d5778016d12ae44,2017-06,Bedfordshire Police,Bedfordshire Police,-0.466673,52.136155,On or near Nightclub,E01017469,Bedford 012D,Investigation complete; no suspect identified
66a6d9264a997dd2172e423876ed5918dd7daca77ebf622ebd4b0db0ce9c1e07,2017-06,Bedfordshire Police,Bedfordshire Police,-0.472489,52.134432,On or near COMMERCIAL ROAD,E01017466,Bedford 012A,Unable to prosecute suspect
f0a55da4255535fca68fc74bf25e46afb5602f67eb5c992e5534307af3c1e511,2017-06,Bedfordshire Police,Bedfordshire Police,-0.492282,52.131981,On or near OLD FORD END ROAD,E01017537,Bedford 013C,Unable to prosecute suspect
6ba90359caf8473ef4c6d6ab022759adf35f15169aa9c9ff58aff8ee07908f20,2017-06,Bedfordshire Police,Bedfordshire Police,-0.473696,52.138440,On or near BECKETT STREET,E01017471,Bedford 012F,Unable to prosecute suspect
df4639b564cfcf2944ea8aa8480f372182b85287b3643a8178b5418d0ceafb38,2017-06,Bedfordshire Police,Bedfordshire Police,-0.473696,52.138440,On or near BECKETT STREET,E01017471,Bedford 012F,Investigation complete; no suspect identified
b76514622ca74c11a42ab3e0bc429f8a14d20c7096aca8a948f978efcd7b9fb7,2017-06,Bedfordshire Police,Bedfordshire Police,-0.528025,52.169026,On or near THE DRIVE,E01017528,Bedford 003E,Suspect charged
69438000ae076fe69ae186e73a156cb4d03cac4a8fc8caa7f4dec02df87a567e,2017-06,Bedfordshire Police,Bedfordshire Police,-0.524739,51.903165,On or near Petrol Station,E01017578,Central Bedfordshire 026A,Unable to prosecute suspect
ed676ae691b51ec625ca2fe29e5f11a068fbe98570daf892ef91c82fcc7543a7,2017-06,Bedfordshire Police,Bedfordshire Police,-0.565685,51.883557,On or near PARK AVENUE,E01017588,Central Bedfordshire 032E,Unable to prosecute suspect
33e655447096643ef5fecc37e75e578c416deeddc237ae43021ca46d69b9bbed,2017-06,Bedfordshire Police,Bedfordshire Police,-0.658114,51.916998,On or near A4012,E01017555,Central Bedfordshire 021A,Unable to prosecute suspect
666cccc142b3c006e1ad1d4c8b807bb464e64819d8eff644149e65b924fd9c3e,2017-06,Bedfordshire Police,Bedfordshire Police,-0.501636,52.107923,On or near Police Station,E01017514,Bedford 018B,Suspect charged
a4672a84065c18085ebf47f9708dd4f90c925eb153486b0f7e4965f03f959a26,2017-06,Bedfordshire Police,Bedfordshire Police,-0.422877,51.883888,On or near CRAWLEY ROAD,E01015699,Luton 017B,Unable to prosecute suspect
