Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9d7236ef03ef7c680655710cebb66fdf8462b2c3a6f5953061f4b7dc7471ccc7,2019-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
0cc4b5e80df7dfd7241510f8e5b0c680556eb2d3f2c23e1f04c3ce8a031349f4,2019-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
94aef7eee988b6f1452de2bc839fc748aacf75116387dc22acb2f08a5104da0e,2019-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
583777470b2150ca7b0c17dffb8fc8c5663c2059ffbb07c382f13f1502a21eb6,2019-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Offender given a drugs possession warning
67580699b904b007e0b2cba241b8814902d9481f2053ef90f6422584161e1051,2019-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.199944,51.900929,On or near EASTGATE,E01023758,Stevenage 008D,Suspect charged
c264951babf48698c98962070f16d4668e5a4b2157850543269aa16f4c08feb3,2019-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.213159,51.765594,On or near PARK MEADOW,E01023926,Welwyn Hatfield 011C,Unable to prosecute suspect
53a41ad51fabf1e8793c336d7d5f004f656bd6b807bc1430e74560664e392dcd,2019-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Offender given a caution
d16988855079f14fbc86f00067bf01e1eb9e74089e54760261b5726d7df98993,2019-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.035386,51.691682,On or near Parking Area,E01023332,Broxbourne 012A,Investigation complete; no suspect identified
c8e515abd2da0e7d6b30c934c9f6504329403099d0e203140886e765ecd17916,2019-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.249644,51.762762,On or near ALBATROSS WAY,E01033314,Welwyn Hatfield 010G,Offender given a caution
586a7cfe7b8b1253747548f1816f1c607e9e84c0da939256b6de2f9098023c05,2019-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.291464,51.815351,On or near PIKES LEAP,E01023747,St Albans 004B,Unable to prosecute suspect
d220ead20617558c2e48f9c389dc828ec6a0edc60f385407b1293b4b0ecd63a2,2019-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
c30d0028df2381cdf4fe4e0c990ebde0dd737d2855b9cbbdf62c80313636e587,2019-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.285657,51.946089,On or near THE LIMES,E01023616,North Hertfordshire 012F,Unable to prosecute suspect
9a4a9b9ad53327036f460d3c265a6079b5db6d849d3273cd301135c85fb5daae,2019-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.208895,51.910516,On or near PRIMETT ROAD,E01023776,Stevenage 002A,Unable to prosecute suspect
7a2dd047af306e2430436abf4da0a42745d8c0f77b2797fd24309ffed3768986,2019-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
2b8421bc20b7bdfcba14e9c4cb52d9326e5c51e242d0abb24011761bc76da090,2019-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.270241,51.659038,On or near SHENLEY ROAD,E01023538,Hertsmere 006E,Formal action is not in the public interest
f3776af5580fc23dfc6a9f35f1e7b11015a06bf85034293539e8c90535329366,2019-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.070433,51.787806,On or near OAK GROVE,E01023476,East Hertfordshire 017B,Investigation complete; no suspect identified
22e180a22c799e9c01b9da3bb2e9ffd3941fd8575c243aad99cee63b9d20fd7f,2019-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.232087,51.749236,On or near THE DOWNS,E01023937,Welwyn Hatfield 013E,Unable to prosecute suspect
