Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
96a86327b3f40f3cc7516d743dc2ee9fdc0bf5c591e6e2cfee792c238eac7939,2018-10,Surrey Police,Surrey Police,-0.681685,51.359719,On or near SWIFT LANE,E01030757,Surrey Heath 002A,Suspect charged
7b9925faf862d91a515ec0d84065ab8617be22767dab7bad44f937ebf66acac2,2018-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
50a188c78e80f6754fa778b73f7a496f07c0a426ad9b93adc9e9058c82232a1b,2018-10,Surrey Police,Surrey Police,-0.558198,51.318321,On or near HIGH STREET,E01030954,Woking 008A,Investigation complete; no suspect identified
32b7e3bd18654a5e36b3b90bb6061ae620f15d5a209fba94f9b7bd0e12a8919c,2018-10,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
2824f76be647502f455111ba7dbfce303f5735dd4a0c9ce2a2968c7c5bb60af3,2018-10,Surrey Police,Surrey Police,-0.314888,51.313230,On or near BROOKERS CLOSE,E01030505,Mole Valley 002A,Unable to prosecute suspect
307db65ce58a7bab1d201a0ae278e748a4126ade991551e331e4840886286439,2018-10,Surrey Police,Surrey Police,-0.754206,51.123080,On or near Parking Area,E01030935,Waverley 018E,Investigation complete; no suspect identified
100e270ba171fc8b438bb82561a17fea2379cbb44ef7f81acc6c27addd844767,2018-10,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
a22c3e406acb76a7e05a07eb282b3764fcd5e4b95a9b3bdec936c77d8810837b,2018-10,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
6206eb6349bcc44b3061171c73bb08be4d0586d2a8c3fe06d86161d9bce053f8,2018-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
fd0b33cc8d9e21d0d20586dcd0db43cde215fecc3ec7bbe6d3f50f2bebe584d7,2018-10,Surrey Police,Surrey Police,,,No location,,,Suspect charged
804e5b95b44dbf117dae01a683a7cc6a3e0a3b462ceeee96a5ab7cc5527e34b3,2018-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
2305d05f801d45017482b9f8e7b3a371b79b55476e5934d7cce0b53c9ad63616,2018-10,Surrey Police,Surrey Police,,,No location,,,Further investigation is not in the public interest
