Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c7a45a547300a655b60f76a83780f2370036237987823563adbf7050029a341a,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.296100,50.763087,On or near Ferry Terminal,,,Investigation complete; no suspect identified
ea76946780717a2c84e4c9664cc12506db32d0c7a3f3f30e001c37a52fb74497,2017-10,Hampshire Constabulary,Hampshire Constabulary,-0.771700,51.293517,On or near COVE ROAD,E01023094,Rushmoor 006B,Investigation complete; no suspect identified
54c3455fafe298ab137845af12f207867763b92cf1f88d33dedf45f9a583dc9a,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.445405,50.928348,On or near ROMSEY ROAD,E01017207,Southampton 015A,Investigation complete; no suspect identified
e855b63bc210687aafe06ba91a52e6c8b9db8930679c14c43a8067be1540e1f5,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.077242,50.793665,On or near ETON ROAD,E01017028,Portsmouth 020D,Investigation complete; no suspect identified
4d96dce97a90a35a762fba40dd086f6a7a2f8fe3d4c8c35a26d5922cec200205,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.472729,50.921712,On or near REDBRIDGE CAUSEWAY,E01017240,Southampton 012D,Investigation complete; no suspect identified
91b0d591af17372353aea1d89f2cc27c147c37feddecd3e6b9feac7196bb2713,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.091110,50.798495,On or near Parking Area,E01017032,Portsmouth 016B,Investigation complete; no suspect identified
17c98f3b5905f3e901e8a0b41085c3f93bebb978d42edaf87adf0883a3e479af,2017-10,Hampshire Constabulary,Hampshire Constabulary,-0.769002,51.248527,On or near EDWARD STREET,E01023143,Rushmoor 008C,Unable to prosecute suspect
3e564a2eb22fcaa9ac553d01033d1954110bdc6cae6c2678c302b747cfd39b3f,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.119714,50.793319,On or near TRINITY GREEN,E01032879,Gosport 008G,Unable to prosecute suspect
2c537ef77cb25a1e14a270fb202e635fd2a1eac7c9095712e5bdabdf7add827c,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.478834,50.935552,On or near ANDES ROAD,E01023170,Test Valley 015A,Investigation complete; no suspect identified
d6b35fb503ed043c5d3cf9431abb98275b4e98937c4c6a1f61a5178905c24ccb,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.214548,51.067125,On or near Parking Area,E01023236,Winchester 002A,Investigation complete; no suspect identified
0f9f89b810e73d7fc3e60885183032f5740d756ef2f10dcdce14ce8b8f462bfc,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.082166,50.797256,On or near PORT ROYAL STREET,E01017035,Portsmouth 018A,Investigation complete; no suspect identified
f3cb637995769db4f9e0f35fe1e2a18fc73dc1c4ed5eaeca021a7ae5d422e5b5,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.096024,51.237571,On or near CHURCH LANE,E01022562,Basingstoke and Deane 017E,Investigation complete; no suspect identified
0eda491dab1a9c78a5a6ca8b5dd605cee6bb31c3c92a140ac656e4967fcc710e,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.316130,51.060543,On or near SYMONDS STREET,E01023264,Winchester 007D,Investigation complete; no suspect identified
20ad21cb9afb2531d9fb9ceec525963ed7a51af27ee055566e179d9322f61687,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.027873,50.902058,On or near CHAFFINCH GREEN,E01022933,Havant 019B,Investigation complete; no suspect identified
aed9aef3e471a47f8168046339374a2b46269b571c9228b99c47643c10d52d1e,2017-10,Hampshire Constabulary,Hampshire Constabulary,-0.937167,51.004548,On or near Supermarket,E01032664,East Hampshire 012F,Investigation complete; no suspect identified
fd706813f5f30c7d57b0ab67c353f0aea963f629e647aa0e062064916f75aa27,2017-10,Hampshire Constabulary,Hampshire Constabulary,-0.757843,51.292544,On or near Parking Area,E01023095,Rushmoor 006C,Investigation complete; no suspect identified
4270d78355801e735315ca5baef9d392ae8653bd37f8374485523f7d5a983446,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.379774,50.937478,On or near Petrol Station,E01017267,Southampton 005B,Investigation complete; no suspect identified
86e00abd4a883a42b161cd4c9cc818462ba4c30bfddb007a2031756839071a40,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.396001,50.920729,On or near RIGBY ROAD,E01017159,Southampton 017C,Investigation complete; no suspect identified
9b1fc461b96fcf8d02e4ba7584afd077a4d522f835475557e74f6226082845a5,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.352553,50.965863,On or near MARKET STREET,E01022670,Eastleigh 007C,Investigation complete; no suspect identified
132184ac1986199f835f7989af996a6a81c8cf8343d7061f16a673a333791bb1,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.475061,50.988824,On or near SENLAC ROAD,E01023207,Test Valley 010D,Investigation complete; no suspect identified
81b4c3838d152465735d9a09b8f813767b6daa198ed70e351b5458347755fdb1,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.334851,51.062602,On or near CORNES CLOSE,E01023269,Winchester 005E,Investigation complete; no suspect identified
59216dffb2eab410c258068530c13df37babcdd7adad5ca684cb63c620244870,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.457687,50.930635,On or near BUTTERMERE CLOSE,E01017244,Southampton 007E,Investigation complete; no suspect identified
c1dfac1601f0b6aa5e4fda7aec26798716595f6c5c0f438943ed0ce1f2b425d0,2017-10,Hampshire Constabulary,Hampshire Constabulary,-0.772003,51.288628,On or near CODY ROAD,E01023091,Rushmoor 006A,Investigation complete; no suspect identified
c1efa62745db6e66a2d8cb705eb8008c3f1e46cfc21c6a606320d9f5b891b202,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.413102,50.902606,On or near Nightclub,E01017140,Southampton 023D,Investigation complete; no suspect identified
4dd63be081be0792f3b2c61d7a15c32c19469798549cfeb7da86ef91b620a28d,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.073943,50.786849,On or near Supermarket,E01017027,Portsmouth 020C,Investigation complete; no suspect identified
8903b0f5d958b8627b175209589f08b6cf2d2a0aa945e9150c473b9ca8306b4c,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.316739,51.066679,On or near SWAN LANE,E01023252,Winchester 007A,Investigation complete; no suspect identified
f6a33c3c027bb4b6c501e3053a68d83fba4d5ad1dd64a4623ab57ba11f162022,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.432615,50.916506,On or near FOUNDRY LANE,E01017216,Southampton 019E,Investigation complete; no suspect identified
4789dcea05544ad8296168ae0d97946a4f34e7654ab66d06867dab49caf51f5c,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.342764,51.154763,On or near BY PASS ROAD,E01023286,Winchester 001A,Investigation complete; no suspect identified
401d5b4cbbdc1deaa3814bcf56be93c52b7ea882af38283d360b584a6e89abf2,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.128213,50.792564,On or near NYRIA WAY,E01022843,Gosport 008D,Investigation complete; no suspect identified
17b0dd726439ce9ab76c88e933f5bd7aa0b5d54db6b2bc0462956ccd407ddc21,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.370800,50.920101,On or near TAMARISK GARDENS,E01017171,Southampton 014A,Investigation complete; no suspect identified
c6c359e5c925bc0573fc01be66065327a19dd96d838a36370ad01f4bcec085bd,2017-10,Hampshire Constabulary,Hampshire Constabulary,-0.760043,51.304599,On or near SCHOLARS WALK,E01023120,Rushmoor 002C,Investigation complete; no suspect identified
b619bc38c3c79cce1da81ce0be01888dd6609f4eeb60d2d2160bf383ee0e7e2b,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.366460,50.887642,On or near HAWKLEY GREEN,E01017280,Southampton 032C,Investigation complete; no suspect identified
5ce9fd1662bd7cf0c052a4462a2f39b927606396f5d2a9ce40133ffea56c3cc9,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.225544,50.825022,On or near FURY WAY,E01022748,Fareham 014E,Investigation complete; no suspect identified
168a27d1fc5c098aa34350434e1aad12f755371f5ae199b12b339e18b7b9b629,2017-10,Hampshire Constabulary,Hampshire Constabulary,-0.890096,51.044325,On or near SYERS ROAD,E01022616,East Hampshire 010A,Investigation complete; no suspect identified
200fe55d41c1b51251aa5b47427d1aaad18286af33abbb0d5b094beee13ff470,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.076486,50.788848,On or near LAWRENCE ROAD,E01017027,Portsmouth 020C,Investigation complete; no suspect identified
9a14d0d6cbc89b5ddcb515445622baae3b539f6dd85fcc98b54df90035955e46,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.089258,51.268254,On or near VYNE ROAD,E01032842,Basingstoke and Deane 011E,Investigation complete; no suspect identified
65d766c6cea331343dbfa1ddee1ef79d8053be40c38fd4bc0d8b1f55919b4b99,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.350879,50.886648,On or near NEWTOWN ROAD,E01022710,Eastleigh 014A,Investigation complete; no suspect identified
bc167df18a43c62e084e0b9d704fba8bf8ab939dac3189c29225ef2aadafa4bc,2017-10,Hampshire Constabulary,Hampshire Constabulary,-0.769654,51.296580,On or near WEST HEATH ROAD,E01023149,Rushmoor 006F,Investigation complete; no suspect identified
f774b49edbaee81c4a73de35759f506231c71bc78ab503bfb107a5e5a5a955f0,2017-10,Hampshire Constabulary,Hampshire Constabulary,-0.746816,51.245064,On or near CLIVE ROAD,E01023123,Rushmoor 012D,Investigation complete; no suspect identified
02719dee8125783b5cd45fb6b4450abc25144cf8dbf5c66f9eb7de49ef783d69,2017-10,Hampshire Constabulary,Hampshire Constabulary,-0.902386,51.115185,On or near LIONS FIELD,E01022630,East Hampshire 008A,Investigation complete; no suspect identified
e30b8909a36d9c66ba52f57d6c98cffee34731988ee4dbd06af56757424cf7c7,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.370800,50.920101,On or near TAMARISK GARDENS,E01017171,Southampton 014A,Investigation complete; no suspect identified
fbe8ff176a7afd2c26553d85b2ba7af418eba88fb8f6b96191458249cd2c4893,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.095121,50.789893,On or near GOLD STREET,E01017135,Portsmouth 022D,Investigation complete; no suspect identified
f157da42b1025d4b2d2e7cd31aa8fc5a78491f1e1996114526b201a06619cadc,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.132954,50.798580,On or near VICTORIA STREET,E01022811,Gosport 008B,Investigation complete; no suspect identified
bef16695d294c6cf40bc361be1782ad3f725a9566ac1458fa2d6441bf02d679c,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.141769,50.800731,On or near WHITES PLACE,E01022833,Gosport 008C,Investigation complete; no suspect identified
f3ea1d96d9151d42312e12369d4a3d5309eeefad91cf50905708888955ea0b13,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.454868,50.924642,On or near RIBBLE COURT,E01017238,Southampton 007A,Investigation complete; no suspect identified
52d5786aecfbd3abc37e2c093ed8a13c98cda77734a1737dc83cab9a695fe7da,2017-10,Hampshire Constabulary,Hampshire Constabulary,-1.027167,50.884058,On or near HANNAH GARDENS,E01022972,Havant 004C,Investigation complete; no suspect identified
