Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2018-12-01T02:00:00+00:00,,,51.589337,-2.996211,Male,25-34,,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2018-12-01T04:00:00+00:00,,,51.581765,-2.993072,Male,,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-12-01T04:00:00+00:00,,,51.669839,-3.144100,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2018-12-01T04:00:00+00:00,,,51.582113,-2.992315,Male,,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-12-01T08:00:00+00:00,,,51.764273,-3.159209,Male,25-34,,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2018-12-01T13:00:00+00:00,,,51.594859,-2.998208,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-12-01T14:00:00+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-12-01T15:00:00+00:00,,,51.587149,-3.000782,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),,
Person search,2018-12-01T18:00:00+00:00,,,51.575551,-2.987886,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2018-12-01T19:00:00+00:00,,,51.595070,-3.279385,Male,over 34,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2018-12-01T19:00:00+00:00,,,51.595070,-3.279385,Male,over 34,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2018-12-01T19:00:00+00:00,,,51.595070,-3.279385,Male,25-34,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2018-12-01T21:00:00+00:00,,,51.608811,-3.018342,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-12-02T01:00:00+00:00,,,51.608592,-3.026958,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-12-02T01:00:00+00:00,,,51.610663,-3.027713,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-12-02T12:00:00+00:00,,,51.590282,-3.044719,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2018-12-02T12:00:00+00:00,,,51.586781,-3.037898,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2018-12-03T00:00:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,A no further action disposal,,
Person search,2018-12-03T13:00:00+00:00,,,51.587353,-2.984086,Male,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2018-12-03T13:00:00+00:00,,,51.587353,-2.984086,Male,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2018-12-03T13:00:00+00:00,,,51.591136,-2.982204,Male,,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-12-03T13:00:00+00:00,,,51.587353,-2.984086,Male,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2018-12-03T13:00:00+00:00,,,51.587353,-2.984086,Male,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2018-12-04T11:00:00+00:00,,,51.640354,-2.677139,Female,over 34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2018-12-04T13:00:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-12-04T15:00:00+00:00,,,51.821446,-3.028180,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2018-12-04T18:00:00+00:00,,,51.580123,-2.991607,Female,over 34,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2018-12-04T23:00:00+00:00,,,51.606307,-3.009492,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-12-05T00:00:00+00:00,,,51.813400,-3.028040,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2018-12-05T01:00:00+00:00,,,51.594859,-2.998208,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-12-05T01:00:00+00:00,,,51.594859,-2.998208,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-12-05T02:00:00+00:00,,,51.816113,-3.028290,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2018-12-05T20:00:00+00:00,,,,,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
