Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a539b263d9053a8649ba1f6e6058bae0f1d330796a43c90f0a913d071ed1b663,2019-08,Metropolitan Police Service,Metropolitan Police Service,-0.255371,51.543942,On or near GIFFORD ROAD,E01000528,Brent 025F,Suspect charged
1850d97fdb638d47209c545e373e3450e608c19f853fb418d2639a81b93ce192,2019-08,Metropolitan Police Service,Metropolitan Police Service,-0.236528,51.532590,On or near BRUNEL COURT,E01000535,Brent 031F,Local resolution
fadaabf0f4d00888ca21f019b1919c0de96ac1f0d3c9e900ca8895e423630a50,2019-08,Metropolitan Police Service,Metropolitan Police Service,-0.278734,51.580220,On or near BROADVIEW,E01000517,Brent 003B,Local resolution
ad8b5edb3aedadc88c29720237a8008bfc3114b7670dba36a78b26c253514873,2019-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
16122291917c462ae2584d3097a63a2517cb7c819ed2a1d95d230f812b0f69dc,2019-08,Metropolitan Police Service,Metropolitan Police Service,-0.107593,51.381735,On or near CAVENDISH ROAD,E01001011,Croydon 019E,Local resolution
e2d9801909e37d64472e6d23fbed438fc5e532916f9b5c1c9e0fe996f5006b79,2019-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
aab1f535b045623ba09a86a2e45b91cc7c86a5f76ae0d826fa8d41c067f5e5c5,2019-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given penalty notice
fd0c7b44a9c60806780d2ff954a1940b9e3cabaff0b489b9d2cd220a9f981aa3,2019-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
fa71d3ee824a732ab387c05237f21004ed2bc77a5fcc9d8d7c46b2ca013b6102,2019-08,Metropolitan Police Service,Metropolitan Police Service,-0.099473,51.371703,On or near MINT WALK,E01001043,Croydon 027B,Local resolution
cdc9960f2a45d1d2d655a4cd33dabf05b7458c31b544f039b8bd47b4c22cf97d,2019-08,Metropolitan Police Service,Metropolitan Police Service,-0.166145,51.516656,On or near BURWOOD PLACE,E01004684,Westminster 015C,Suspect charged
4985d6b78a06d1153b5415415cb273f846ea8db9cca10400fd800f5edce64b02,2019-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
3aa1616de497265bff404289c0f55a2df3b0dcfcd2a3f3e73215dc9dacbe891b,2019-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
3862d1229a92e2a1d9fa28a210dd07d39df2a9f8a99950aa19f201c38db157ee,2019-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given penalty notice
3f7cf35dab58d38c189f6116c75ef2afaa271111a937d061f400c8e0443f6d10,2019-08,Metropolitan Police Service,Metropolitan Police Service,-0.208768,51.537853,On or near BROOKSVILLE AVENUE,E01000580,Brent 032B,Suspect charged
