Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2018-05-01T01:00:00+00:00,False,,51.332619,-0.265098,Male,18-24,Other ethnic group - Not stated,White,,Firearms,Arrest,True,
Person search,2018-05-01T01:00:00+00:00,False,,51.332619,-0.265098,Male,10-17,Other ethnic group - Not stated,White,,Firearms,Arrest,True,
Person search,2018-05-01T01:15:00+00:00,False,,51.295724,-0.328897,Male,,Asian/Asian British - Indian,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2018-05-01T01:20:00+00:00,False,,51.408164,-0.583369,Male,18-24,Asian/Asian British - Indian,Asian,,Controlled drugs,Khat or Cannabis warning,True,
Person search,2018-05-01T01:30:00+00:00,False,,51.408164,-0.583369,Male,18-24,Asian/Asian British - Indian,Asian,,Controlled drugs,Summons / charged by post,True,
Person search,2018-05-01T02:00:00+00:00,False,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Arrest,True,
Person search,2018-05-01T02:30:00+00:00,False,,51.332811,-0.262909,Male,18-24,Other ethnic group - Not stated,White,,Article for use in theft,Arrest,True,
Person search,2018-05-01T03:34:00+00:00,False,,51.309258,-0.723361,Male,25-34,Asian/Asian British - Pakistani,,,Controlled drugs,A no further action disposal,False,
Person search,2018-05-01T07:00:00+00:00,False,,51.425271,-0.483075,Other,,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-05-01T10:40:00+00:00,False,,51.244629,-0.732300,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-05-01T11:25:00+00:00,False,,51.160248,-0.136608,Male,25-34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,White,,Article for use in theft,Arrest,False,
Person search,2018-05-01T11:30:00+00:00,False,,51.256345,-0.545090,Male,25-34,White - Any other White background,White,,Article for use in theft,Arrest,True,
Person search,2018-05-01T14:30:00+00:00,False,,51.271844,0.037031,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-05-01T14:33:00+00:00,False,,51.271844,0.037031,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2018-05-01T16:20:00+00:00,False,,51.323130,-0.607833,Male,25-34,White - Any other White background,White,,Anything to threaten or harm anyone,A no further action disposal,,
Person search,2018-05-01T17:00:00+00:00,False,,51.311591,-0.246736,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-05-01T17:06:00+00:00,False,,51.311591,-0.246736,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Khat or Cannabis warning,True,
Person search,2018-05-01T17:06:00+00:00,False,,51.311591,-0.246736,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-05-01T19:15:00+00:00,False,,51.323635,-0.549449,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-05-01T19:15:00+00:00,False,,51.323635,-0.549449,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-05-01T19:51:00+00:00,False,,51.224501,-0.197960,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2018-05-01T19:55:00+00:00,False,,51.332619,-0.265098,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2018-05-01T20:00:00+00:00,False,,51.282122,-0.077218,Male,18-24,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,,Controlled drugs,A no further action disposal,False,
Person search,2018-05-01T20:00:00+00:00,False,,51.282516,-0.075997,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-05-01T23:30:00+00:00,False,,51.237631,-0.186875,Male,18-24,Other ethnic group - Not stated,Black,,Controlled drugs,A no further action disposal,False,
Person search,2018-05-01T23:30:00+00:00,False,,51.237624,-0.188164,Male,18-24,Other ethnic group - Not stated,Black,,Controlled drugs,A no further action disposal,False,
Person search,2018-05-01T23:30:00+00:00,False,,51.163974,-0.168668,Male,10-17,Other ethnic group - Not stated,Black,,Controlled drugs,A no further action disposal,False,
Person search,2018-05-01T23:30:00+00:00,False,,51.163974,-0.168668,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2018-05-01T23:40:00+00:00,False,,51.266126,-0.620608,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,,
Person search,2018-05-02T00:25:00+00:00,False,,51.218430,-0.787044,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Arrest,False,
Person search,2018-05-02T00:25:00+00:00,False,,51.216407,-0.792309,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Arrest,True,
Person search,2018-05-02T00:25:00+00:00,False,,51.216407,-0.792309,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Arrest,False,
Person search,2018-05-02T02:20:00+00:00,False,,51.227584,-0.632058,Male,over 34,Asian/Asian British - Bangladeshi,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2018-05-02T08:00:00+00:00,False,,51.236008,-0.187225,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-05-02T08:00:00+00:00,False,,51.236008,-0.187225,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-05-02T08:00:00+00:00,False,,51.237624,-0.188164,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-05-02T12:16:00+00:00,False,,51.336386,-0.522805,Male,,Mixed/Multiple ethnic groups - White and Asian,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2018-05-02T13:15:00+00:00,False,,51.256345,-0.545090,Male,over 34,Other ethnic group - Not stated,Black,,Firearms,Arrest,False,
Person search,2018-05-02T13:30:00+00:00,False,,51.326004,-0.561373,Female,18-24,Asian/Asian British - Pakistani,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2018-05-02T17:40:00+00:00,False,,51.317700,-0.561088,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-05-02T18:40:00+00:00,False,,,,Female,10-17,Other ethnic group - Not stated,White,,Firearms,A no further action disposal,False,
