Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
701165285d3234f414f2ba8d9d77c723fe120c52450902eb863811ff1518feb9,2017-01,Lincolnshire Police,Lincolnshire Police,0.000943,53.376667,On or near ANDREWS CLOSE,E01026077,East Lindsey 003A,Unable to prosecute suspect
f873b224350c2fe5901544c81f27c076d050b13874bc3d9812e094f51f510786,2017-01,Lincolnshire Police,Lincolnshire Police,-0.530652,53.190552,On or near WILLOW COURT,E01026187,North Kesteven 001B,Unable to prosecute suspect
eb9b0d0cd7e8b7942ada941c9c4ede345029002fc7ad94fd91fb00f47900f0e1,2017-01,Lincolnshire Police,Lincolnshire Police,-0.746037,53.275096,On or near A1133,E01026409,West Lindsey 007C,Investigation complete; no suspect identified
35c7a309f43ed38445b6f4a22eb067798a4ff9ebe8760b62f9d69a52b918a79f,2017-01,Lincolnshire Police,Lincolnshire Police,-0.031505,52.976550,On or near SLEAFORD ROAD,E01026006,Boston 003A,Investigation complete; no suspect identified
6eac9a7ecaa4df57629086daa09ffdc4905c8a68aa158499c15c16dae4dbe07d,2017-01,Lincolnshire Police,Lincolnshire Police,-0.290375,53.379856,On or near A631,E01026391,West Lindsey 003C,Investigation complete; no suspect identified
154d40e5ec6d96b99de927d932b87a77c3c4d7f55e3ecc34abf377fd148bdd91,2017-01,Lincolnshire Police,Lincolnshire Police,-0.755385,53.397700,On or near PASTURE ROAD,E01026374,West Lindsey 006A,Offender given a drugs possession warning
b735e2a55d394f7391db38959d445a6ebe052652b2f458d04388e5ac8bbe8e53,2017-01,Lincolnshire Police,Lincolnshire Police,-0.059945,52.927857,On or near B1192,E01026020,Boston 007D,Investigation complete; no suspect identified
66ca36f631b736fcf23e77590958ca7ede053d9a45bc360ff2f0331ad1ff9d89,2017-01,Lincolnshire Police,Lincolnshire Police,-0.772249,53.393389,On or near PROSPECT TERRACE,E01026384,West Lindsey 004F,Investigation complete; no suspect identified
b79a013dcfe43cff49ad1406d625a6afb8a428fd7c5a1fc5ff70d558004a4d99,2017-01,Lincolnshire Police,Lincolnshire Police,-0.348925,53.424783,On or near A46,E01026392,West Lindsey 003D,Investigation complete; no suspect identified
03d955f917c29baba96eb7a9956af1e2186a32d8a79e80e3502f616646f2474f,2017-01,Lincolnshire Police,Lincolnshire Police,-0.671619,52.909066,On or near BEECHCROFT ROAD,E01026310,South Kesteven 005C,Investigation complete; no suspect identified
c824985d05e286e28869cbcf258a1ddce5f9f6cec4d3c58ca8330b08a99bc785,2017-01,Lincolnshire Police,Lincolnshire Police,-0.031505,52.976550,On or near SLEAFORD ROAD,E01026006,Boston 003A,Offender given a caution
3ad6f1a00f1ca6df81f83e9e5a3ea236fd41a4705da6b8e12ac68da24c077142,2017-01,Lincolnshire Police,Lincolnshire Police,0.325793,53.157272,On or near JAMES AVENUE,E01026085,East Lindsey 012B,Offender given a caution
41c03a188b2d52809268c20b2f0494ccda98ccc8f183f14c3de2ffc4e08ed8d8,2017-01,Lincolnshire Police,Lincolnshire Police,-0.138150,52.768733,On or near A16,E01026268,South Holland 007A,Offender given a drugs possession warning
f2a60143e00ebb67242383c74cafea01ce5f0bfce80b5708d480b21f9993dbeb,2017-01,Lincolnshire Police,Lincolnshire Police,-0.143732,52.781425,On or near CAMERON DRIVE,E01026269,South Holland 007B,Offender given a drugs possession warning
