Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
78f03161a5e634d069121a7eeaafc4d271e3d573ff21161cbb1385a8c7c1ffb8,2019-05,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Investigation complete; no suspect identified
c428af6ca6c5ce5f704d31f177e17b7063446277da000883edc4bd9d6530b4dc,2019-05,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Unable to prosecute suspect
e39dbe428e7e3a77133999f482855a157dada2bdfbcc432be4794ce1bb407cf2,2019-05,Suffolk Constabulary,Suffolk Constabulary,0.997906,52.282595,On or near CHURCH ROAD,E01030039,Mid Suffolk 002A,Unable to prosecute suspect
ffa5d5fee3282b79f777aff5a67eab709c2636d11e4d34aef0b51a2a7756861d,2019-05,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Local resolution
3ad916940eeb71f532af6b1356432d814c2f5c0a10efb9182ba1c379cd43545a,2019-05,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Suspect charged
168a28d533382f109cb2d3dbed0025e5316e4d1f8bbcc6c4c475161c47372721,2019-05,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Unable to prosecute suspect
ea29be9ed7aea5c39aef045fd65733439d304fa438eb3b9d34879c75743858cc,2019-05,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Unable to prosecute suspect
5f357b32729ff7f96c0a7b307b06d1bc8b888b7259242ad68ed167c394f5180e,2019-05,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Offender given a caution
f9dd5d224570b9e1a4fda8f9e37164236984635a12714e235ba07ca834785275,2019-05,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Action to be taken by another organisation
d34364778faa5e054c433ff1e1b366771b7261c1c3268718a131710e1851a438,2019-05,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Investigation complete; no suspect identified
0752d568412c78aaabe7554dd9055349e3f31613b5a58d66970d3ac517fe52de,2019-05,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Investigation complete; no suspect identified
b4efc8ed1ea2c66f6c78481a61f734d70a91ed5560fdbc974308e0024325df7c,2019-05,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Offender given a caution
f3493b1cb6c755c121e077e7b17c6bd7d4f9c9ca72fe3f34654c99e9126a4020,2019-05,Suffolk Constabulary,Suffolk Constabulary,1.131936,52.058901,On or near Supermarket,E01029985,Ipswich 010B,Suspect charged
3b1d4e2f613af18062cd7225fd9c2d5022147fc4680a345b2ca675fc8c40f1b5,2019-05,Suffolk Constabulary,Suffolk Constabulary,0.443371,52.080260,On or near MOUNT ROAD,E01030105,St Edmundsbury 014A,Investigation complete; no suspect identified
31cb15205258f880cf1aaaa0717411712d231578e826fd09f1aa652e6f6d96d0,2019-05,Suffolk Constabulary,Suffolk Constabulary,1.371063,52.158683,On or near LOWER STREET,E01030176,Suffolk Coastal 002E,Local resolution
4eeb38dddddfd53221eee243aa5f53ac8c59e9a803b69b9388211cebff546789,2019-05,Suffolk Constabulary,Suffolk Constabulary,1.750219,52.480096,On or near CATHCART STREET,E01030249,Waveney 004C,Investigation complete; no suspect identified
