Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d1b4dcea70c3c808dc828541a839952fca406c93d4ecd5c804eebd431af5f402,2019-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.259161,52.513919,On or near BACK LANE,E01018214,Huntingdonshire 001C,Unable to prosecute suspect
90a7b23759b8041d1d0344a656af805f156be81114b10b0c635481d0686da446,2019-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
4fea5fed7cb5e4c25844cd06cb5b2feeccf52c26fb8a9bae6c51007ab6db29c9,2019-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
2912090e18c86686baf3f2659c221ae4430c2dfddc1b796bd2c47e5f9f95eb25,2019-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
b63e2325e8c06659da4bc7953b59e4317df6ef228f8a8805ac39fc23f5909192,2019-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
e94d8084e230009205e1a7426dc1bbc972125ca6ddfe994afa11628cd84c7d38,2019-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
36841e2b0100a9aecef49f09a6079a77b99d02c02608b95454ec68fa1685e415,2019-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
c935e06167f3c0afc2c7715cbdefc88fffeac2ff1f2923832b5b42c3b97a3aff,2019-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
bb132ba01879af5b56199755ee9cc7af4cf20303a3f990e6687947951b643636,2019-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
5379eb0515c1b16c48415afb266cdbcebeabeb38dfec30e6a6e155c4f21fda6a,2019-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
77759e4ba49cfbf73ff66b1099c0242dc4ecc3c46f5f369e22538372cade36a0,2019-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
42aa1a69060026efcfa6ac6d50bbcf68e1fcdf3f5c73817c1fb64dec761dbd1e,2019-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
72687516bbeaa75d550866e625e787d943e818e914fb2f7a45ba6eaca9f6cfb4,2019-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
c5c3cc2cfd3a49b65ea60151720d29d57a927fe9df860cda1464510ea0f16f21,2019-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
ee20538f8254a7befc1e0e79d261729486683a69d352fb7b6805604c783e425d,2019-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
b3d4763e20bd68a1685a59e824a816bca8b8ce6eb64c065d04785929ae2e284a,2019-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
1c9e3dee734f9dd58f8ffdc684c7f2f55cfdd8e7db799b64a0ad2883bc243426,2019-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
917d88a9d7d422b81ce505a4b5f1ead22efeed88aca5d998859f0103f17e7d3d,2019-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
29f9cffd7a1b0eec7b6cbb072f03bace82ef7e013c277d61b2572b6b0a770f94,2019-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
a6bf4f7f4cb5f5583d9435f90d901b884a9193685a5e64e7b470711247d5c09e,2019-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
4c5f668d57afd0410b9990922be0cad4c5a08154757b93cdcf7092ee82ea31f2,2019-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.252377,52.585692,On or near ENGLISH STREET,E01015604,Peterborough 010B,Unable to prosecute suspect
588ab161b105608a40f607d1918183ed97792b00caa6c72a9e868f5082664bbc,2019-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
1e6306a22805b21c39a0b28db247357e7a3b770919ea17de468190f93685d3bb,2019-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
a6170b64591dafb5f939184be5bfd798d63e79a60c53d7216aa468578ca36390,2019-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
