Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cfa52c5d4b6b64cb9c7d7d2aba71ea92c10c83032bbf61f6d6ed39058b49a9a2,2017-05,Merseyside Police,Merseyside Police,-2.995131,53.456260,On or near HORNBY ROAD,E01007006,Sefton 036C,Investigation complete; no suspect identified
a470737074720fea704b08d1cc580b242445182f84d2b664313dfed59e7de8b0,2017-05,Merseyside Police,Merseyside Police,-2.628111,53.447680,On or near DAISY AVENUE,E01006860,St. Helens 015E,Investigation complete; no suspect identified
1dce97e5dba60d71672dccb51f5f17791bf50ed53dce6d05008d75ae52f8826c,2017-05,Merseyside Police,Merseyside Police,-2.949351,53.386861,On or near WINDERMERE TERRACE,E01006675,Liverpool 043C,Unable to prosecute suspect
e7d7b63d649056f2d8f411be7efe9f9ca29cda5401bf46bd594613b8af110046,2017-05,Merseyside Police,Merseyside Police,-2.622963,53.446754,On or near RENDEL CLOSE,E01006861,St. Helens 015F,Investigation complete; no suspect identified
5800dacc83faa350669962e2de494d07aa7d501acef6b639ae521c68b6e1ed78,2017-05,Merseyside Police,Merseyside Police,-2.900682,53.452416,On or near THRONE ROAD,E01006667,Liverpool 007C,Investigation complete; no suspect identified
c6d230d10eb219a0d0222e44f166475d490b69cdad06f3ebbd59b3cd0b2a3d8b,2017-05,Merseyside Police,Merseyside Police,-2.921183,53.398390,On or near PARADISE GARDENS,E01006588,Liverpool 042C,Investigation complete; no suspect identified
41715db4fc342673852de949cc443d1edaa5968ce0a38d8cb2ae8bb1406d5632,2017-05,Merseyside Police,Merseyside Police,-3.109334,53.403684,On or near LYONS CLOSE,E01007208,Wirral 012A,Investigation complete; no suspect identified
f8a1bc9a96f21de117b5af56179794fa6da4ec150d607047a3b9b58210e7e445,2017-05,Merseyside Police,Merseyside Police,-2.967429,53.312781,On or near ADASTON AVENUE,E01007164,Wirral 042A,Investigation complete; no suspect identified
fbdc3e3691b555b2a3a2be6165a26eff35c7569a5f269d09ae83b2db023f9efa,2017-05,Merseyside Police,Merseyside Police,-2.973247,53.462121,On or near WESTFIELD ROAD,E01006786,Liverpool 003E,Investigation complete; no suspect identified
4ad7b64bf19ada94c0ac4628573962f8a4855e82e918aed1b9e80a7abdbf624f,2017-05,Merseyside Police,Merseyside Police,-2.773453,53.453380,On or near LEDBURY CLOSE,E01006822,St. Helens 009A,Investigation complete; no suspect identified
2c8ac9316d5e0f54102aeeecb643b5df9de7e964a979b4b15647b4b871ed545a,2017-05,Merseyside Police,Merseyside Police,-2.942430,53.498171,On or near CEDAR GROVE,E01007065,Sefton 020A,Investigation complete; no suspect identified
a6b2989322a6113e17286d47b00bd9b66dcbee0dcc485eb6ea84617015f3c5d6,2017-05,Merseyside Police,Merseyside Police,-2.729515,53.449234,On or near LINKWAY EAST,E01006912,St. Helens 019G,Investigation complete; no suspect identified
93708a30668ea719f31bbb26ab761a13e79e9cd76eb28b48a5cc4ce16aad66be,2017-05,Merseyside Police,Merseyside Police,-2.729515,53.449234,On or near LINKWAY EAST,E01006912,St. Helens 019G,Investigation complete; no suspect identified
cfbd745fa343054c47c39455484fa80228e21d543e87e7236cc7f22267380078,2017-05,Merseyside Police,Merseyside Police,-3.030475,53.391447,On or near EXMOUTH GARDENS,E01007127,Wirral 016B,Investigation complete; no suspect identified
7366c64c6e6517aab040083a34aead5d15a231c4a01391db1fc26527f48cd51f,2017-05,Merseyside Police,Merseyside Police,-3.050421,53.434447,On or near SIDNEY AVENUE,E01007237,Wirral 001D,Investigation complete; no suspect identified
82f364243ad1130b13d41c286cb6dde4f303b2099c59a9ff773ae2d5ccf4786f,2017-05,Merseyside Police,Merseyside Police,-2.957733,53.653247,On or near MOSS LANE,E01007035,Sefton 002E,Investigation complete; no suspect identified
b3dff7907d563db6e8afe6630b1cddc616f7638582f3b3764605838cd67c8032,2017-05,Merseyside Police,Merseyside Police,-2.961975,53.425269,On or near HEYES STREET,E01006562,Liverpool 018E,Investigation complete; no suspect identified
82b52eb67a90b67e6c09abe0fdb39090c268701680f3b367a8cc331c50f9ef30,2017-05,Merseyside Police,Merseyside Police,-2.930000,53.394456,On or near BARRINGTON ROAD,E01006724,Liverpool 038F,Unable to prosecute suspect
dfbb8fb847b7d5235a1e03adc5f78d16f3c50e5014babc8346591f0f627e7029,2017-05,Merseyside Police,Merseyside Police,-3.044045,53.398466,On or near BRAY STREET,E01032903,Wirral 010F,Offender given a drugs possession warning
dbe0f089520fa719fdcb511c134622855eeb0ecf8480df6c189379b33a2b8adc,2017-05,Merseyside Police,Merseyside Police,-3.085659,53.550673,On or near LIME TREE WAY,E01006991,Sefton 015A,Investigation complete; no suspect identified
578ee1c74df4a26a9fe64b0e2aff2829d6f13f3631f17b66c1b61fdd8f29e9d2,2017-05,Merseyside Police,Merseyside Police,-2.897796,53.421238,On or near Hospital,E01006570,Liverpool 026C,Investigation complete; no suspect identified
adf480a095f13ec111252475c550e89620a1ecd286c4f6e01ec34af75452280a,2017-05,Merseyside Police,Merseyside Police,-2.980734,53.642931,On or near OAK STREET,E01007061,Sefton 006D,Investigation complete; no suspect identified
78e7684db4f34c9b31ea2423581f2bf9e5e957a88d0f8df988ac737012ed2653,2017-05,Merseyside Police,Merseyside Police,-2.981888,53.405771,On or near Shopping Area,E01033760,Liverpool 060C,Investigation complete; no suspect identified
cc1e8698a0b86e7211919133798ced14040778c463d084c8cc3c9b97fcdfd89f,2017-05,Merseyside Police,Merseyside Police,-2.981167,53.442407,On or near WESTMINSTER ROAD,E01006963,Sefton 038D,Investigation complete; no suspect identified
40e5884c211a6e5273ee490a8249d556bb066c06669104aa463787c2437977e8,2017-05,Merseyside Police,Merseyside Police,-2.978480,53.397556,On or near HARDY STREET,E01006515,Liverpool 037B,Investigation complete; no suspect identified
a9178add7af9faa41e54896218e43270b04efacf96e51174dc12b2215dde1885,2017-05,Merseyside Police,Merseyside Police,-2.960340,53.450873,On or near CAVENDISH DRIVE,E01006791,Liverpool 006D,Investigation complete; no suspect identified
1deda629daa1b0faeb527a7d23e6230588e20d59ce01234c3aa85004a7980258,2017-05,Merseyside Police,Merseyside Police,-2.868037,53.434815,On or near LEACH CROFT,E01006414,Knowsley 006C,Investigation complete; no suspect identified
0ab6fbc94ab35d5f359654d4edf85f158f97bc7e2a3394e0c1431ffadb108c90,2017-05,Merseyside Police,Merseyside Police,-3.037905,53.414394,On or near RAYMOND ROAD,E01007276,Wirral 007E,Investigation complete; no suspect identified
7155d8f29dadde5871341e8683b3dde20e93ec560aaba132fd2bea84a64f593c,2017-05,Merseyside Police,Merseyside Police,-2.991002,53.414110,On or near EATON STREET,E01033751,Liverpool 062A,Investigation complete; no suspect identified
5a0e6b7df0d2af0be9c17722d8963a8abb2ae82455aa6723231f6fc2ee9d6235,2017-05,Merseyside Police,Merseyside Police,-2.969658,53.378006,On or near ELLERMAN ROAD,E01033748,Liverpool 050I,Investigation complete; no suspect identified
6cee5a89f3eef9d86d9ca66c6e1ca9c862f3154cc8b37786e354f658b1ff521f,2017-05,Merseyside Police,Merseyside Police,-2.733210,53.451279,On or near Parking Area,E01006832,St. Helens 012A,Further investigation is not in the public interest
7e58fabb9718367385920018546ce64c039395e1b143bc88719ed1142326645f,2017-05,Merseyside Police,Merseyside Police,-3.051473,53.400846,On or near MILNER STREET,E01032903,Wirral 010F,Unable to prosecute suspect
d4533164192b5dbbde1d5af3437ba1a51a36c2333e37970794cfba8ba502198a,2017-05,Merseyside Police,Merseyside Police,-2.996322,53.641993,On or near ARBOUR STREET,E01006996,Sefton 007D,Investigation complete; no suspect identified
599e8479e83d07306a46ab4bc0250cc832941d3829e866d756ed8a7880a1d705,2017-05,Merseyside Police,Merseyside Police,-2.981043,53.421365,On or near WILBRAHAM PLACE,E01033764,Liverpool 022E,Investigation complete; no suspect identified
2bffc48121c0bbac50c5be624e0e40a0a1c7906ad1041e547baf4759f0c545e0,2017-05,Merseyside Police,Merseyside Police,-2.971414,53.435296,On or near CHRISTOPHER STREET,E01006703,Liverpool 014D,Investigation complete; no suspect identified
3d1aef32b410bfbdc91727094fe41808dc60785457b7eac97c0c814ab61abc40,2017-05,Merseyside Police,Merseyside Police,-3.023247,53.380390,On or near HAMPDEN ROAD,E01007292,Wirral 021E,Investigation complete; no suspect identified
37718b0f22061bb86e506c843915ad4d89e7686232eaa00509335599022e9087,2017-05,Merseyside Police,Merseyside Police,-2.983539,53.403016,On or near Parking Area,E01033756,Liverpool 061C,Investigation complete; no suspect identified
4ac1b36cbc7f4db9c259d76ffb95a3a1ef0c5673da18df4ce9b2fb52eb6d0078,2017-05,Merseyside Police,Merseyside Police,-2.900238,53.416465,On or near Petrol Station,E01006567,Liverpool 026A,Investigation complete; no suspect identified
394adde7b440177dbb408c75230dec926a35eedc00e8117316df89e0c5187469,2017-05,Merseyside Police,Merseyside Police,-2.749964,53.448388,On or near BOROUGH ROAD,E01006832,St. Helens 012A,Investigation complete; no suspect identified
90f5021876b9de5592d7953c7586183d5270e5305aa1e54f825bf9676d7ad682,2017-05,Merseyside Police,Merseyside Police,-3.030362,53.410433,On or near GORSEDALE PARK,E01007269,Wirral 010C,Unable to prosecute suspect
