Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
eb90529f08e8391f7c11a9b525c92a638e194324a7b883884a3474b0d0ff1251,2019-08,Northamptonshire Police,Northamptonshire Police,-0.598221,52.296115,On or near ASPEN CLOSE,E01027062,East Northamptonshire 008B,Suspect charged
a42ea2fc1f234100b9c16a6f8b122705f08fcaf654cb77ac7e7f4613156dfbe7,2019-08,Northamptonshire Police,Northamptonshire Police,-0.688147,52.500625,On or near PARSONS GROVE,E01026958,Corby 003B,Investigation complete; no suspect identified
f9d1472c55bd9fd954fed6c2cb2f68c249922d9ef8bff914ac0d6e41dc674866,2019-08,Northamptonshire Police,Northamptonshire Police,-0.585355,52.292159,On or near SLATERS CLOSE,E01027058,East Northamptonshire 009A,Unable to prosecute suspect
aae8701eb8776c1dbb31006a017bbe56629f33b34ada312ae7842b27b352fb56,2019-08,Northamptonshire Police,Northamptonshire Police,-0.901992,52.329592,On or near BARNESWELL CLOSE,E01027002,Daventry 002C,Further action is not in the public interest
02222252c269f89bf97b78df5cc841946525c8b5a2f30852deb0b296ffaf290f,2019-08,Northamptonshire Police,Northamptonshire Police,-0.729829,52.401213,On or near LOWER STREET,E01027110,Kettering 007B,Unable to prosecute suspect
92656716149d93016fd35d192f1e239622aa25bc1401ae68069960a81104cb70,2019-08,Northamptonshire Police,Northamptonshire Police,-0.701611,52.490147,On or near RICHMOND ROAD,E01026949,Corby 005A,Unable to prosecute suspect
1ab5019e2dfb1883ebcc6a9270e7038ec9ee955f2b1140b8caa448a8b4289bc7,2019-08,Northamptonshire Police,Northamptonshire Police,-0.698196,52.484607,On or near OAKLEY ROAD,E01026960,Corby 006B,Investigation complete; no suspect identified
6c6ef834d80343c2ecded5e8a827d36279cce1975355a9cbc93054c358781ef2,2019-08,Northamptonshire Police,Northamptonshire Police,-0.938710,52.235031,On or near SKINNER AVENUE,E01032975,Northampton 029E,Investigation complete; no suspect identified
f974101680a8f8755139da1da2fdd086a74a69a7e32a86ee8874ac6c45a6487a,2019-08,Northamptonshire Police,Northamptonshire Police,-0.649001,52.340016,On or near A6,E01027326,Wellingborough 001A,Unable to prosecute suspect
f41cf15ce0fbbe4a3cb0eb768de4af2891d3c19ee2ae8315bf1b46d5c5e6e9d5,2019-08,Northamptonshire Police,Northamptonshire Police,-0.831310,52.510118,On or near WESTHORPE,E01027129,Kettering 001C,Investigation complete; no suspect identified
0d2aa2daf35cf97f1a03ed15807c9cc7c5e6d3341222330d25ce64cbafd4364b,2019-08,Northamptonshire Police,Northamptonshire Police,-0.724322,52.481511,On or near FILEY COURT,E01026959,Corby 006A,Unable to prosecute suspect
