Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2a756658e16843fa1c272af157321894d537e0197f90eb8891a2f7bfa380be89,2017-03,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Formal action is not in the public interest
b194b4f0ab77e1094fa84d7187868e0002ba6f21de6e6fc298eb789500307b8e,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.292417,52.627050,On or near WILLIAM BOOTH STREET,E01026822,Norwich 007A,Suspect charged
5bb7da56d188437d6c023f69536e53f9f7336c6ee9681105e60bd64431121429,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.934414,52.669541,On or near CASAUBON CLOSE,E01026432,Breckland 005D,Unable to prosecute suspect
46c2aa90de0412d28a61fcd194f11bb8b1f4d214438919cb911c636a74882d53,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.297472,52.620973,On or near HOLLS LANE,E01026853,Norwich 011B,Unable to prosecute suspect
3c221a23c8fe1d2aa0979ba550762ac24f6c4d1a5da0ecb1e30556856f728fff,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.292693,52.625018,On or near Shopping Area,E01026822,Norwich 007A,Suspect charged
7a32235d649d647091b1fead64c5401323dbc32d5bba39533bed9725b783ae75,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.731895,52.569968,On or near LOWER ESPLANADE,E01026631,Great Yarmouth 010E,Local resolution
506422cce446972860b5da862ed22f9715fb297ce9531f37603836af9d050018,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.300271,52.622622,On or near MARINERS LANE,E01026822,Norwich 007A,Formal action is not in the public interest
f840835200d68d9b7bcb09e2a1f44225fef614ff5c8093e340142e2cc6df03e7,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.300271,52.622622,On or near MARINERS LANE,E01026822,Norwich 007A,Offender given a caution
04f073716b7988dc8f9354f5f397bc9fee2c37b85325159a02ea0c04e742d40d,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.384174,52.746749,On or near CLENCHWARTON ROAD,E01026705,King's Lynn and West Norfolk 011E,Offender given a caution
9a09c929c60936ee367a144533120d71be7e6d9c430affb85084a24f29c1643f,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.425527,52.744832,On or near ST ANDREWS ROAD,E01026706,King's Lynn and West Norfolk 011F,Formal action is not in the public interest
1c073c86e9ecc11bdf8e6991a7b5710f08d8f195da649c1433219b56ea17061d,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.417605,52.758031,On or near Supermarket,E01026693,King's Lynn and West Norfolk 009D,Suspect charged
2c7e46be68e571fe980dbcda2f40d04d24a1527ad44499e384d3838c94729064,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.300607,52.930658,On or near HANS PLACE,E01026735,North Norfolk 003B,Suspect charged
4d278fd9386273852d659376f84df6ebe0de07167b8aff4b976daaffb933997d,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.421085,52.854380,On or near SCHOOL CLOSE,E01026738,North Norfolk 007A,Formal action is not in the public interest
2a674b3f7d0ad0c6de553796d4a94a49b6baa62ee5c6841aaf9069ac2ff1e961,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.292417,52.627050,On or near WILLIAM BOOTH STREET,E01026822,Norwich 007A,Suspect charged
77bce60a623c6135f383e927e249510aa07d3607fe1eafee3a9e7300a4846e25,2017-03,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
319291f67b68c87f2d2cd496828d87228f7de9ab4ff001e6e87061b3387be22c,2017-03,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Suspect charged
b36bae50aea83ee7e0656bd38062714b0a789ad41946ac03ad3ef0641bba0eec,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.397982,52.754258,On or near Supermarket,E01026698,King's Lynn and West Norfolk 011A,Suspect charged
2a7c106387f32151a9c5d1d544998fd00e6ad29e450ff3bb5f021e58c4365c1a,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.210330,52.721217,On or near Sports/Recreation Area,E01026535,Broadland 004C,Suspect charged
b417b09435bb136f892a3c27be595ffbe1945fdf0feaaa95c1b95c6fdc4f5546,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.418097,52.521117,On or near BIGGOTTS LANE,E01026876,South Norfolk 006B,Unable to prosecute suspect
65eda1c87a715da2dd7d0a9811ee7a3d6e327a039a8e019a12ff2d2d7d69b25b,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.942319,52.680613,On or near Shopping Area,E01026426,Breckland 005B,Suspect charged
ba34f0a072843cf08012c2fc7b7ef4309a3fc4440305ed279641f3d93f3f05b3,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.447674,52.774364,On or near LANGLEY ROAD,E01026710,King's Lynn and West Norfolk 005E,Local resolution
f8f6c1526cc2790337afae40990dec42b12bacfedb7181bba10687aec261490f,2017-03,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
b9f9df552e2dce0293ab0125c45cfe0f8c0dd4608ba90f81b568a3961c8b0b24,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.400221,52.754293,On or near ALBION STREET,E01026698,King's Lynn and West Norfolk 011A,Suspect charged
859838c0a4ad9473a6468490247144f4bc35a4f59b71b3775aa759d0d0a3ca27,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.414993,52.762518,On or near Sports/Recreation Area,E01026690,King's Lynn and West Norfolk 007D,Formal action is not in the public interest
b1ee40c9600b07f3db47faac8dac05c41577aa693df97ec887ff266219ac9ad1,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.751607,52.405006,On or near PLOVER CLOSE,E01026475,Breckland 017B,Suspect charged
0e68fec57014a87032d08c6ea0e2caef106f64defe6e9d322270f4432e8d33ea,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.297166,52.932570,On or near Park/Open Space,E01026734,North Norfolk 003A,Unable to prosecute suspect
54bd15e12fbc22611c583d8dab6a227facb2a865c9ce3727ed62db4e7a9879f8,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.295166,52.628430,On or near CASTLE MEADOW,E01026822,Norwich 007A,Suspect charged
919359df13f1ebb7d304686c46f14b527894ca28571a57139d3ae89f58eac629,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.292417,52.627050,On or near WILLIAM BOOTH STREET,E01026822,Norwich 007A,Suspect charged
665be31ec7f53fb723c9f705d90337c8fa43ee327598ec401662ec145d57ddda,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.303216,52.628943,On or near Nightclub,E01033438,Norwich 014A,Formal action is not in the public interest
d314194fd39f8c4a97aca9afd0f23d4488e492bdc5cf07e514f2008beeb68ca3,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.298566,52.629613,On or near Nightclub,E01033438,Norwich 014A,Unable to prosecute suspect
a3aa59118d83d681979af1884dd4b517961c87ec1c067b124ed702f967f9c35a,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.180064,52.672390,On or near STEEPLE VIEW,E01018073,Fenland 002B,Suspect charged
d10a9f598264b4f21f1dc362cd7b67392c36f16df8a9227ba737ca3f77f54564,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.298836,52.629857,On or near UPPER KING STREET,E01033438,Norwich 014A,Offender given a caution
8d00877239582c9320f44d11880156cab628c6af9b7a3781b2c82ca54b93286b,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.225245,52.726938,On or near SCHOOL LANE,E01026719,King's Lynn and West Norfolk 013C,Formal action is not in the public interest
8d00877239582c9320f44d11880156cab628c6af9b7a3781b2c82ca54b93286b,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.225245,52.726938,On or near SCHOOL LANE,E01026719,King's Lynn and West Norfolk 013C,Formal action is not in the public interest
8af961a4f110d75f42a6407daee365a0a31a9445e194123c9e6cdd3cd312a65e,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.180064,52.672390,On or near STEEPLE VIEW,E01018073,Fenland 002B,Suspect charged
558eb7a4bb781e70b19e46f7ad4a20b5f5acff9e15a07825dd6f413f240b0ee0,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.738343,52.418273,On or near CANTERBURY WAY,E01026465,Breckland 015A,Suspect charged
de1c835db8496ddf5464626454d772ea40ea74c8db2e60746d74efcfc7dee9fb,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.728305,52.619291,On or near CAISTER ROAD,E01026599,Great Yarmouth 004A,Unable to prosecute suspect
39e9ed8636d5fba001f939037717e32031b9b35f939173d92585ec2b5d738ce5,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.412440,52.646522,On or near MACMILLAN WAY,E01026545,Broadland 008A,Suspect charged
5560542ca82d9d1d6caae355517f28f7e52cf5b3cee2706c178701f8b6596d48,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.727182,52.648479,On or near RECTORY CLOSE,E01026593,Great Yarmouth 003E,Formal action is not in the public interest
9a726601e2c7cbc8c3298a165b62d8ca1491f4e3ea175b5d4bfed69ad2500af1,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.735962,52.604055,On or near STANDARD ROAD,E01026626,Great Yarmouth 006E,Suspect charged
cc92e2403b6626eb5aeb1565e528b08f6554df88ebcabe9132c8041b1be95f45,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.688541,52.633275,On or near BRANDON ROAD,E01026457,Breckland 007C,Formal action is not in the public interest
84f242453fad30c50426badf5a58d8b018a8e03ad151d4d739fa217d11363703,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.112524,52.569620,On or near BREWERY LANE,E01026870,South Norfolk 005A,Unable to prosecute suspect
ffaba436080ccea0e4b1beaf09fbb373c2d95af619f072253d38aec19c6f6715,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.398732,52.752534,On or near Parking Area,E01026699,King's Lynn and West Norfolk 011B,Formal action is not in the public interest
ffaba436080ccea0e4b1beaf09fbb373c2d95af619f072253d38aec19c6f6715,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.398732,52.752534,On or near Parking Area,E01026699,King's Lynn and West Norfolk 011B,Formal action is not in the public interest
dd6c31590b95f453ab483116ff4b3055d906861dda6fd7899ec8cb20961b58bc,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.728518,52.604074,On or near TOWNSHEND CLOSE,E01026625,Great Yarmouth 006D,Local resolution
bce687a0e81cbd391e4277d8861bf90ad86ef97047f9f3dd20ab84be9f1df5f2,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.186337,52.670935,On or near CHAPNALL ROAD,E01026685,King's Lynn and West Norfolk 013B,Suspect charged
a2db123c331ae6f60c5881141ef3fa8481a755a3becf3f246941deb5944281b0,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.398732,52.752534,On or near Parking Area,E01026699,King's Lynn and West Norfolk 011B,Formal action is not in the public interest
a2db123c331ae6f60c5881141ef3fa8481a755a3becf3f246941deb5944281b0,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.398732,52.752534,On or near Parking Area,E01026699,King's Lynn and West Norfolk 011B,Formal action is not in the public interest
81b00c6d49af540aae7981df144eed57925941826c87630f4b471dbf61d4f461,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.116113,52.569238,On or near AVENUE ROAD,E01026870,South Norfolk 005A,Formal action is not in the public interest
fa5c4a039c1fc6e29b69c5bff2a3f6a39ad68e9fc2d222126153928ab9bad243,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.403786,52.748251,On or near WINDSOR ROAD,E01026700,King's Lynn and West Norfolk 011C,Formal action is not in the public interest
819f393a6a7149ee4122e3ed9a87ffa6c2f16b7ae0c733bdf610ff918118675e,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.288497,52.605340,On or near GILCHRIST CLOSE,E01026820,Norwich 013E,Suspect charged
bac94f3ee513214f7c4fd2259b302ce67b8b8f6ebc1a73b6ec169a70868b4dbb,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.292417,52.627050,On or near WILLIAM BOOTH STREET,E01026822,Norwich 007A,Local resolution
bac94f3ee513214f7c4fd2259b302ce67b8b8f6ebc1a73b6ec169a70868b4dbb,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.292417,52.627050,On or near WILLIAM BOOTH STREET,E01026822,Norwich 007A,Local resolution
48e5d30ab078cb83855a0afa9272d3f1d37950df0244f41f744d954093a6f13f,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.019213,52.659540,On or near FARROW CLOSE,E01026480,Breckland 006B,Local resolution
2967eadee314911921b8c0a3a265ed6690027884d5f3a521858296186f1cfba5,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.287926,52.654461,On or near HARMER ROAD,E01026798,Norwich 001B,Suspect charged
ee4a135becc1a67286f22d0ba0de6c4e221989a8c6d472afd5a7ceddba2a2240,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.735909,52.604471,On or near Nightclub,E01026626,Great Yarmouth 006E,Local resolution
b19c8bc2581db0899b873a87a1232949e77d827d9efcf026325ecf55c21cf76e,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.723679,52.587101,On or near MANOR CLOSE,E01026600,Great Yarmouth 007A,Unable to prosecute suspect
aa52c956d91f9c4fdb32008c61f72130b5fc72ac685d9d6f653a23a389af4784,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.295167,52.636309,On or near Supermarket,E01026826,Norwich 007E,Suspect charged
d88c8de43b6320b93c06217ec0041a3e610a487257cd486a4eaf7673417fb066,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.639925,52.712087,On or near BENSLEY ROAD,E01026638,Great Yarmouth 002E,Suspect charged
fc5e862f89afd0cdc066757528c6c06587485f94c42247656e39d98081069301,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.681791,52.696428,On or near Sports/Recreation Area,E01026605,Great Yarmouth 001A,Suspect charged
fc5e862f89afd0cdc066757528c6c06587485f94c42247656e39d98081069301,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.681791,52.696428,On or near Sports/Recreation Area,E01026605,Great Yarmouth 001A,Suspect charged
7dd048c8a995beb8fe18e2690e72576a265491f46fb619bbee0b7d7e815e0855,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.295242,52.636711,On or near Parking Area,E01026826,Norwich 007E,Suspect charged
71e045f0a68bca19146dfe3b971a5566a0b767a675c7c339b739ce0eeca4159c,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.721636,52.404450,On or near Shopping Area,E01026478,Breckland 017E,Suspect charged
69edb8823249f20f317d669351be3d036b5a7245f55dd95062b3556178a68ae1,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.002400,52.517303,On or near HAZEL ROAD,E01026447,Breckland 011C,Offender given a caution
5d402092348e4d14793b48e95c9a42a824d9faa412019d12a2517f01b3056612,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.293790,52.626634,On or near Shopping Area,E01026822,Norwich 007A,Offender given a caution
5d402092348e4d14793b48e95c9a42a824d9faa412019d12a2517f01b3056612,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.293790,52.626634,On or near Shopping Area,E01026822,Norwich 007A,Offender given a caution
5d402092348e4d14793b48e95c9a42a824d9faa412019d12a2517f01b3056612,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.293790,52.626634,On or near Shopping Area,E01026822,Norwich 007A,Offender given a caution
6593880ac370074e088c255394b12fa87fa3f35779e5186377e7c0be0bbb623a,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.295876,52.627061,On or near Parking Area,E01026822,Norwich 007A,Local resolution
5a8ef32fe98697f13c88aa2ae0080a09ccde6417972fb35101b3aab27ff42f1b,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.109522,52.372681,On or near Supermarket,E01026891,South Norfolk 015D,Suspect charged
5a8ef32fe98697f13c88aa2ae0080a09ccde6417972fb35101b3aab27ff42f1b,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.109522,52.372681,On or near Supermarket,E01026891,South Norfolk 015D,Suspect charged
8603e553c291ba48bb72e0e33033a4e111e65b22fb5f6a47a272827cbc25903f,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.727888,52.583982,On or near BACK CHAPEL LANE,E01026632,Great Yarmouth 009E,Formal action is not in the public interest
c1e6199c8c8e2483317a1fef151c663ca1715a9a1b8bec86e4795ffe6f9927b2,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.290679,52.624175,On or near Pedestrian Subway,E01026822,Norwich 007A,Suspect charged
27e8b089b2a3aab1717842a9eec5b1471b3bd3eb0e0c2be51406dc0895ce77e3,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.109522,52.372681,On or near Supermarket,E01026891,South Norfolk 015D,Suspect charged
27e8b089b2a3aab1717842a9eec5b1471b3bd3eb0e0c2be51406dc0895ce77e3,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.109522,52.372681,On or near Supermarket,E01026891,South Norfolk 015D,Suspect charged
fb22b2c9ef9a1f56c5e8dcea3e8160fb51f0fa298882b897d7f6b8d5108db850,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.109522,52.372681,On or near Supermarket,E01026891,South Norfolk 015D,Suspect charged
7011f89c0792e32e0f0c1e5ce8503873fdfb57a4731b84662cb8daf0c42a2d4a,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.290087,52.630469,On or near ST LAWRENCE LANE,E01026822,Norwich 007A,Formal action is not in the public interest
fccc4d498e10d6592c94bf44ad5493dc2bd8c4f1e171a121866f716ec121c11f,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.736086,52.607937,On or near Nightclub,E01026623,Great Yarmouth 006B,Suspect charged
503ca1d46d4087c049b0f70a6c57b8923f8a99a56f342df946662a7c4bea999a,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.400221,52.754293,On or near ALBION STREET,E01026698,King's Lynn and West Norfolk 011A,Suspect charged
fb633783dd1109ebe9ea9a7e706f21d3fa58b66d0203bf27e4d5dfc066736380,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.727034,52.578441,On or near Supermarket,E01026630,Great Yarmouth 010D,Suspect charged
797eecb3548cc9aecfe96f43178247b21066db1f4dd19f4bcd867ce257195167,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.727981,52.580903,On or near Shopping Area,E01026632,Great Yarmouth 009E,Suspect charged
ff92ddcb7dfd61bb4d6932c0bc5f0aad75015f6923cd545c2e5998806fa5b5d1,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.695916,52.570981,On or near VERVAIN CLOSE,E01026587,Great Yarmouth 013C,Formal action is not in the public interest
e73b6987132f6372918dd429a56d7ff7f7afe961cf2526db254a6e9254fe0598,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.727501,52.607408,On or near Shopping Area,E01026597,Great Yarmouth 005C,Suspect charged
0bb335d83660c2513a7f49f1b5c7d68c16f553143fb48e948d1a769862c82878,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.727501,52.607408,On or near Shopping Area,E01026597,Great Yarmouth 005C,Suspect charged
9232439ba13d1c34e9b16f58e42e973f1d7185f7b3300da86614d06211743be6,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.210778,52.776055,On or near Sports/Recreation Area,E01026523,Broadland 002B,Unable to prosecute suspect
1f40e55333a7c43b110ee1db666951fae018b4478162e297bb7a348e586eae4e,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.295876,52.627061,On or near Parking Area,E01026822,Norwich 007A,Suspect charged
abceca4d6e32bc5f96f57f54b56690524d5c39e71770703f4d7f2bb8dfc62c7e,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.295876,52.627061,On or near Parking Area,E01026822,Norwich 007A,Suspect charged
63dc6087a1b8cf8c0da912da1670558f71ec013f026b5faa882a4af7b7088376,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.295876,52.627061,On or near Parking Area,E01026822,Norwich 007A,Suspect charged
7753f772661a0cb2a7892979176275aea83d34eb469e3541aefb6f3511e6a79d,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.295876,52.627061,On or near Parking Area,E01026822,Norwich 007A,Suspect charged
7339547d9f30f61675b8fa4c4055fe5e3f00153e4d867eacc1161959fc9351c7,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.466602,52.736093,On or near THE STREET,E01026769,North Norfolk 014B,Unable to prosecute suspect
5966e36e3edc6025d10691b25c13440ae4950c0f03a6f236b42724301ca5f44d,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.378214,52.601545,On or near LONDON ROAD,E01033038,King's Lynn and West Norfolk 017G,Offender given a caution
9adcf5e41d1c48a21d35be1832f8bdb7eb624ab5d7332e9bffeaea1b02282401,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.621984,52.901066,On or near CHEQUERS STREET,E01026656,King's Lynn and West Norfolk 002C,Formal action is not in the public interest
f7e7d06b16e6443cf4bb6e5a46096e65a96368c1a4702c3a01cbc7995b7dd838,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.118372,52.917716,On or near BRIDGE ROAD,E01026741,North Norfolk 004A,Suspect charged
890ef9d7d9941346edcf3c3a8e8d30bb457f877a24b55953b88bd80d783f5703,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.258410,52.617729,On or near PARMENTER ROAD,E01026814,Norwich 012E,Suspect charged
b02d6e3af051621a5c48bab68e8dd8b6350654256f83f03004eabde3ed475106,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.434015,52.750646,On or near BIRCHGROVE ROAD,E01026662,King's Lynn and West Norfolk 010A,Formal action is not in the public interest
917b8043fe5c16da949ee256c95ebffd408d0da94ff07e5de2a4af39ec89a787,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.110146,52.571688,On or near MIDDLETON STREET,E01026870,South Norfolk 005A,Formal action is not in the public interest
9e6e049e260c2ae4da0b6a0c7f9b9cf66cc3af22d7284639a3e4c980ca3bd8f3,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.295558,52.637377,On or near EDWARD STREET,E01026826,Norwich 007E,Unable to prosecute suspect
056f05e18441d453a46afedb7ca0f58b5d4c06ed9f843354d581ff82a5380948,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.366425,52.634429,On or near NEWARK CLOSE,E01026574,Broadland 016A,Unable to prosecute suspect
3110cd029d6913720b7dccd27fde6810a853949eb5e0aa2583d57055ac719a67,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.366425,52.634429,On or near NEWARK CLOSE,E01026574,Broadland 016A,Unable to prosecute suspect
ed29a64f0cee0a692b2818cc715a1e11c9fd61fbb28a6ec903f701c5b5f6cc74,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.295199,52.609992,On or near BEECHING CLOSE,E01026819,Norwich 013D,Formal action is not in the public interest
9d89b847f39b038f46da1f4e3816f0f141b6a7456cebd5a31ef16356dfd98c6e,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.135556,52.576126,On or near PENFOLD DRIVE,E01026945,South Norfolk 007D,Formal action is not in the public interest
8403a9f80445a98111477265c49a8585e07866e1f05ed01e5db94cc309a32d1c,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.299757,52.628356,On or near Petrol Station,E01033440,Norwich 014C,Formal action is not in the public interest
680ad8e4e49ecae74f3f47b097f4f108b830cdb843a6f5667f09d3b6c18d1d13,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.299757,52.628356,On or near Petrol Station,E01033440,Norwich 014C,Formal action is not in the public interest
55ae9b9403bc9b8480e29fa0cddb9ca44fab2146509124767eee071bca96182e,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.732799,52.570875,On or near PIER GARDENS,E01026631,Great Yarmouth 010E,Unable to prosecute suspect
591cacdb16999d6ab1399136fd13960ca1cdade69e21f385f956b9888aac44d7,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.716610,52.599016,On or near THAMESFIELD WAY,E01026634,Great Yarmouth 007C,Offender given a caution
62a1a6d19c90ed851ecfaa2d7ede6a0d36edbcf9302f976f16b9e37ddda116dc,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.100075,52.376464,On or near GAINSBOROUGH AVENUE,E01026891,South Norfolk 015D,Formal action is not in the public interest
bd41eb0fdec366da36c2b597e43642440121c34a36af7afa01e2bbf00b426845,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.730379,52.618308,On or near Parking Area,E01026595,Great Yarmouth 005A,Suspect charged
a2f48619dbbc2a86c4c853c870d9b02b41c1ad819006d07466730068de335fc6,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.948101,52.681665,On or near MALTHOUSE COURT,E01026429,Breckland 003B,Formal action is not in the public interest
bafd5afbff5fe1529043288b07ca2e30ee99aa838acf32d2b288292785366b7d,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.718742,52.569797,On or near CONNAUGHT AVENUE,E01026621,Great Yarmouth 011E,Offender given a caution
8c20de145a5d7f76c6614f000d02315fab3044331f4c0c25bb7d5e32f36916ed,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.718742,52.569797,On or near CONNAUGHT AVENUE,E01026621,Great Yarmouth 011E,Offender given a caution
cd12cccf56a62d16394bd13432fa4df0de155179b65ad44d206ea92210b70369,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.115389,52.571308,On or near Sports/Recreation Area,E01026870,South Norfolk 005A,Offender given a drugs possession warning
ae3ec0ee62bcac0a2996ab8495c8c9f0540839c073564c384060e5ac0083d5aa,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.240102,52.620327,On or near SUFFOLK ROAD,E01026860,Norwich 010C,Offender given a drugs possession warning
5701b57a64a35cbe84169413ec52e0e6ce2328dc30247ef8f31571271aa8bcbb,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.432401,52.758115,On or near QUEENSWAY,E01026714,King's Lynn and West Norfolk 010D,Suspect charged
b605c54809e6116604dbf9ef1e503c6aeddc665b6c69b36ceb705eb731313618,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.432401,52.758115,On or near QUEENSWAY,E01026714,King's Lynn and West Norfolk 010D,Suspect charged
3766ecf79e3b3cbb4bb6a3bcedaa7e007cd4d9e9f96120dff82a4926263469aa,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.941145,52.680327,On or near HIGH STREET,E01026426,Breckland 005B,Formal action is not in the public interest
5eeecdccd375ccd42004fae5f6e02ff42039c19c63ef0db046b5718d575c9756,2017-03,Norfolk Constabulary,Norfolk Constabulary,0.211434,52.677303,On or near MEER DYKE LANE,E01026721,King's Lynn and West Norfolk 013E,Formal action is not in the public interest
45fb47add2d57726d4ddb97928cb9fe7434e3de39771d4a6acac66d7a93ff6e1,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.265413,52.651226,On or near Shopping Area,E01026828,Norwich 002A,Unable to prosecute suspect
b989100ff0f84335bbaf6de093a900a3f06a4ae2f4a36df5a2cc831300435f68,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.633644,52.703177,On or near Parking Area,E01026637,Great Yarmouth 002D,Unable to prosecute suspect
9878193e52daa8355fb572fc7a2c985b48f58771bc25c85a1c20a65abff2d7ad,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.292417,52.627050,On or near WILLIAM BOOTH STREET,E01026822,Norwich 007A,Local resolution
cd8b3d4e2292289010299fb0c81fd7304f4f322bcf61c937de76f06fbb73dfe3,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.295750,52.619690,On or near TRAFALGAR STREET,E01026853,Norwich 011B,Suspect charged
e1eb975e56a9813abbf9c2254478662816fdb96e23cfd952c03fe598dba09786,2017-03,Norfolk Constabulary,Norfolk Constabulary,1.294877,52.627539,On or near Bus/Coach Station,E01026822,Norwich 007A,Suspect charged
