Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
66f94e88691ff72621a7281f87b20e97b544815c92d35e324deca1c8a78403b3,2017-07,Merseyside Police,Merseyside Police,-2.795775,53.409296,On or near RUDGATE,E01006505,Knowsley 013E,Suspect charged
425d554d13db83e6721f77ff3e2faf444761ebb14f0a9d481a818ce5a4fcd724,2017-07,Merseyside Police,Merseyside Police,-3.010607,53.646638,On or near ROYAL TERRACE,E01006968,Sefton 004C,Suspect charged
c48785e632113356c5453796483d0f9f6fbf17ea0f70c946f65947cac7ede6e5,2017-07,Merseyside Police,Merseyside Police,-2.853433,53.418121,On or near TWIG LANE,E01006452,Knowsley 012D,Offender fined
8de12be977e7275581565ac3c8c3237846777b5c05cf07cb5ea596a41ad1ba4e,2017-07,Merseyside Police,Merseyside Police,-3.079027,53.399647,On or near STATHAM ROAD,E01007159,Wirral 015E,Offender given community sentence
1e73d38b83dbb8039081a1a669b9029c03d8d264c1a29f4af183319b7e1c43f6,2017-07,Merseyside Police,Merseyside Police,-2.729893,53.450185,On or near Shopping Area,E01006912,St. Helens 019G,Offender sent to prison
12570ab08318a6815372659d07bf341a4d6f16be6fde2b6d041516310b04ae08,2017-07,Merseyside Police,Merseyside Police,-2.960999,53.388638,On or near WELLINGTON TERRACE,E01006677,Liverpool 043D,Offender sent to prison
8504584a73a5f5fa41d18f7510332b551a644f0086fb53a260b038cd9a1aacfa,2017-07,Merseyside Police,Merseyside Police,-2.982736,53.424938,On or near HANKIN STREET,E01006779,Liverpool 022D,Offender given conditional discharge
cfa3b37180e343b3cdae2f548206102b50b20f75304c787989624f162aa583b3,2017-07,Merseyside Police,Merseyside Police,-2.926920,53.359954,On or near Parking Area,E01006684,Liverpool 056B,Court case unable to proceed
c2fcf89d9bf14e43a3aa109ea681584de116a4073f6f8c89c81860d9f459f9df,2017-07,Merseyside Police,Merseyside Police,-2.947803,53.427485,On or near SUBURBAN ROAD,E01006766,Liverpool 019E,Offender sent to prison
c2d6036ee60fefd1ca923bef15f90e8c4395d20cbf066f88aee7c3a0c40fd7ab,2017-07,Merseyside Police,Merseyside Police,-2.874913,53.479359,On or near WESTHEAD CLOSE,E01006436,Knowsley 003C,Offender fined
7b49bf74dd23795768be7de702c68331755251d8d7b9c844ca0f14da1d2407e8,2017-07,Merseyside Police,Merseyside Police,-3.011368,53.391062,On or near IVY STREET,E01007291,Wirral 021D,Offender sent to prison
5a83d641585a49f00d867483be5b3e14767aae146d1e2b264d3ffd75c765b109,2017-07,Merseyside Police,Merseyside Police,-2.861411,53.434657,On or near BUCKTHORN CLOSE,E01006413,Knowsley 006B,Defendant found not guilty
d7b48ed94230a87a83464404acd8719c473047004d85473f20589267bed8cc31,2017-07,Merseyside Police,Merseyside Police,-2.935237,53.419989,On or near Park/Open Space,E01006759,Liverpool 028D,Offender given conditional discharge
b6211f276774d32f68cc9083cc58e3740f4d5e7c9f3ea042056716ae5eaf3218,2017-07,Merseyside Police,Merseyside Police,-2.964442,53.389320,On or near MODRED STREET,E01006676,Liverpool 044D,Offender otherwise dealt with
0c4e86a6dcf707a6de1ca0afea9420cea8d564344f2673efc97f4042f54ad05d,2017-07,Merseyside Police,Merseyside Police,-2.993787,53.447732,On or near ST CATHERINE'S ROAD,E01007009,Sefton 037D,Offender given conditional discharge
cf94a58b357c95dc4a9a316c10d95abe798399ccc030e0842cfe1e5cd6e36dc6,2017-07,Merseyside Police,Merseyside Police,-3.056263,53.384120,On or near BIDSTON ROAD,E01007241,Wirral 020D,Defendant found not guilty
4a2d09fa6b4b7df09589038075785b2066229bb07bab4f0cc6856ba0fc885135,2017-07,Merseyside Police,Merseyside Police,-2.983495,53.405686,On or near Shopping Area,E01033760,Liverpool 060C,Offender given community sentence
4c0a0d320fdcc4cecd87e44cb09786ab5a7928f4f344eafb4f6edbf0623c9d8f,2017-07,Merseyside Police,Merseyside Police,-3.020610,53.391433,On or near BURLINGTON STREET,E01007126,Wirral 016A,Offender sent to prison
103081d91216c3f98c8439c4b7d926d2bae6f1f30599861fb1218115c37c907d,2017-07,Merseyside Police,Merseyside Police,-3.063909,53.423640,On or near ST JOHN'S ROAD,E01007313,Wirral 003D,Offender sent to prison
255ae51af70981d9edc21cb454228104c42b48932fa06c24eefa159293acae0d,2017-07,Merseyside Police,Merseyside Police,-2.902417,53.360924,On or near ALEXANDRIA ROAD,E01006742,Liverpool 057B,Offender given community sentence
