Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cba9f18d97ed2e8846b13bba6c28b9830dac8af8098aee85931c4445a89d2bbf,2018-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
54531008481ff0953f26219499bd019e875b0ec681245c6577011d24aa153a0a,2018-11,Devon & Cornwall Police,Devon & Cornwall Police,-5.139856,50.347249,On or near BUDNIC HILL,E01018842,Cornwall 033B,Offender given a caution
01e3fd20c157a7dfc1b3eed08ff1eb365791ad50da977ebb42c6903b2f90f86b,2018-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
b972f052e3edcbdf3afb1634b61108d76a5ac1604522a811b61c9546ddbb82b7,2018-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
22afe1bdbb5e2b64923936bffb00a5e94deb56d5465d909c14f94763cb306e45,2018-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
a942d9fbd25d42df9685b0b52e744982d82f52fb6d7ce4246e1163c293b21b0c,2018-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
f170a80c11bb1bd9d39b63c78f5010f943ef5360d616f7a8e54e9c9f220a5e12,2018-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
bd78b7eccb78635305071bd8a87826524bdb6696fc5658d18cb6593c43445fce,2018-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
c681d0f33cbc76920df558a904ea9e5c727e192ce615f5f55c617cbddb187a60,2018-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a caution
2a08dc9e6d114340a057e9340369e3ee3d9dcc5ff3e6e5b386e23ff27348d2f7,2018-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
cc3f302e8c3c2858afa97c20506a4de56d190f61580be271f6ed5e6ab91aacd4,2018-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
10c0097f16c2856fa21343560f17ec7f33fc88d6bb7ab92dd78d304356889760,2018-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
fd168a4ed64de157c522f19760ef725ec9930c2e4e9e823965622176ee41d2fd,2018-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
439364fa3fe254664b67d7ce6911622f2b93492453968f7697c3e4207a054088,2018-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
7c55c4a33fe42a5ae19d99e35c4249eef224d6344f32279e0645a40dff0318c5,2018-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a caution
1a9b12f5f5c7d3f78d14ebee9b87b7de10dfb3126bc5a17cbd1e1a83973ee83b,2018-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
51dc22d8aad885e335a5bdbd986be6e2fb009a9efcd159aeca78f73988d951c3,2018-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.166803,50.379531,On or near BELMONT PLACE,E01015170,Plymouth 024B,Unable to prosecute suspect
35b05bd85bb70299d49ed48f0888ef3d772f8b35c074d67f28d2aadff4637339,2018-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
01b27c4bfd94a06e19662c272c0f7da33a08390cb38e18c9d6dcae49d7ca8ec1,2018-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
aa5a69f4dc0f94f5c8619dbfb244895fbb1bce49a1570848b2de7948f98db9eb,2018-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
7e50dd35676c8b0d092dfdef1e3a915fba5b983938843bb67afe7e6bc8f1ff9a,2018-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
edcc96abe57f63574cf634d2d3245827ed1042006ce13f47a2322bbb43f26876,2018-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a drugs possession warning
