Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8b20e38f802ac516de39421272e50ba7016c7b248769ee744922d839d53b562c,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
207207634b84d4d47578914dcd2723796f2e4dd268f93442f32281581f7f9d55,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
635f0fd515fdf84abe3e38f1ad6e66d1ea4e9733f2a0d200e164b0938c812166,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
526ab13d2d5c1b5b154bc80c7959e97590a222c588827a71c50e52447f6fcc15,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
b3d3704fbd6d6f9d8f0c1345540b68f8e2a958eecd4dd2b1957e15eccfa497a4,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
891715b33d2416aa6c3c36e8fc06a7dbb376bb64d93216328d5d3ee6338c66e5,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
85feeeab8860c3f0af7c27dab1cc3a248186be7f31837c9e2c3a55368b533090,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
fd72fb31e9bb558f5eeda12b74e6bc1dedd6c331032c5fb16a685b0c2347c80a,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
47263e7074bdef4957827d739aa632e5c368e90c7e5b98021c479447b3449bca,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
708a59fdaa5853f343f70e52043ee887ccee3836c12dd04bb861ed6c0c98068e,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
932bd1dcfb53e0a65abc3206fbbcbfc87056799c3fec5f4897d74b2e796750e5,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
56aaa0eec16df535443335d2a151e51cad705669b009b1479ebada5d35d09eba,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
8ea47fa6a492621fb333137f1e58383af2e65c3d6660616f8723806ee6583230,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
3d481a59a6f27b7aef9d94a3ca4d7d719819365140fdf76b038713fac91c6a31,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
50842b8b7f836e426cbf4928c68414508e39c4ca5b13dc16ebb4b5ef7fc46d78,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
3eb5e97ee0cbf4f12ebc9c73376f6155eeffa572ac74ee03fabe956179d6f1ba,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
5898107d06347da6b055737dd3fb6267f79e60fb3be2b85c409f99a9bb7a271f,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
a179fbb329c40240b3ccc29e76be011e7154b651e7e90c97ad291d22ab07b007,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Local resolution
f3a44c0f9feaf0a85cb159d20bb9b594d3968d8ea9c409f364518c68a7d39d56,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.235905,51.852166,On or near DORA WALK,E01022294,Gloucester 008B,Investigation complete; no suspect identified
fe18cffb6dc41647db159e2d25d6ac1b46c83c58b93c03ce7e84f63f17df2390,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
85f9410567cc2eebd8de4bb282e3c669c2b38138b018c7a866c5ad018046d5c8,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
0c3b32abc605913964ac5198b94fb50a0950f06a862361dc198acfe692ab7989,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
f16207a9a2130bb40c1ad67fbf256df474d1e261208afca1bc6b5448ac4a41ce,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
9f5db4b8d0bad5c0436a96aec97722d29086b63063fba49c914d186e6e6cdff5,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
3ee2f8757d247e8e7e205c589e9bae06a04602c4c45f495d6bb87986a47ad5d2,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
18cdc08753757466469ddd422c48501cb6f36034cd7d2660ed99c217b5213885,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
2f3bec4d7f24dac9100d9eb25a2bd63fb0aa09c03631612563c6fd7919b83cc1,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
b0eea9064437870b6c93eab16585118dcde8c9a6bf1b8b668461abafd9c43a3b,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
f1ea9308a000aa2665ebcb63e03af62848e007a48ab79bfc4e4b95841a01772d,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
2a93b3c2640a14bbf639e5e5eb9c527535f07c2733b7b3aa0aab83d23ce69110,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
39f8ecbd681ad1d259195e00c566186bcb9171bf40290b9e96ede80da98a87c8,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
c0ebf266406734108b19edb83b7b8b784ee21db08d1053fa3d5260afdf24e5cf,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
9ab01467a83821a584a13e9ea7a0ac7dad52311f17262c08a830f1ed1290ac5e,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.287504,51.820340,On or near CHEVIOT CLOSE,E01022336,Gloucester 015B,Unable to prosecute suspect
2e05f3d5f35afec5a25b1c87afdb7fbe9c2524c2d090f50ee1a0f5d7b2533456,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
0af1070ef858c8f0a23715bec04b616a2e6933b41cafce9eb66901af0f988d90,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
368bfb2ec6d81945bbc94d2ee39a7ccd77ec338f5feb46e25aeb53da3cdcbdd9,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Formal action is not in the public interest
dc31f7845ba10c87fcda7ba22ac77c2f4f59f5f8e6de279f118e6e3d34f14ec7,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Formal action is not in the public interest
cec28f80299a4691e086ca5bf64a26bb2a02d8a57b86fbcce0efc0443c676929,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
ec6c708b6e03bf6803de8943733b83a6742225dd9ff67ea1f181e16b462764a6,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
8d4b24ea0ac142fe02d2988d0920c6698a7e7498a0fd960c7726aa100cb64e2f,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
9e0de06a4176a228ada35089e328b01af27277d7d137b4afd289061baf1653d5,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
88253f732030e5b438117caba0e0c5b4634bd3dca045e72f0874aabd38f6a44b,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
1c76a15b32397d90cf47399c336ae475822f57a7c0748e8decc142de6bda5fa8,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
85682a0b9a803230790759c63e6505d133936df4479d57115fc49c5a0160b1a4,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
da32d1de08edde2fdb39ec44d721c2015cb08cc341e7495a5418bea53fdd92a4,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.859926,51.673227,On or near CHARLHAM LANE,E01022207,Cotswold 005B,Investigation complete; no suspect identified
c7fde37a395193f163dcc4b182869b329342fe1af7195273d6ec417c4376c0e7,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
2a3be867631a8eb1908facfd14df1570e331444f96695830f82cb2d04e11f66f,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
00ef28e5ee5f9cbcfd9c0521b377593bc5a434ec51a6601b80eb918472018008,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
a94c3749109920e6222737cbd19510c88b699523090308ab62e00a8283d4b87f,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
dbe9d6f83ee9d803e6944191d12d4adc74330c3b2fa014f77a77915042426070,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
a730aef34d85fa1100cefe67194e4dbcd0fc149d3003a87acdc71920b73268a0,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Formal action is not in the public interest
77dfa1b7035adde7dcbd094aa6954d2bbf1c28dfabeee83185aadddd069e4f0b,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
1f1a8987060e5159b40545b7e3dedd492689129b98d00351fcd8779d12195e99,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
0244bdd3db532dd2ad15a65c8500a8f2a3d78c89fb835e233188f86e03495d0d,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
f9ab2e10b5d2f39567cfd3b43afb253e4422ad6d21e0c12cd32005975cef0286,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Formal action is not in the public interest
338e578da69033cb992815e47b810520fc872879facc5ac99270b1e1345835c8,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
f5a373689e205f1d64a08c647b35dbb7bf79acbdd6944c7a5dcbbb34f12f8538,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
2aef6ed4f7aa823c2ce4e2b098a570ca282ceb383b43d3b6687cb97a6a289405,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Formal action is not in the public interest
5264bf9d1368e032535f1242cc9e8fd93c07051077e824f3f620b3a26a6a5497,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
95fbb8021b16de3a3722a7b014c92ae637f0da3dd83154ee13afd2c77abfdab6,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
b6e34096119d2719468fe4d1333fc2fb27dc87f73ee9e0e7e9e734a61b943e34,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
b9df7cb0eeb67df492262a4ce15f8d3f2d2c1d8a99a01f318c40f836d0e40f34,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
a7cb487766a3f6ce6bc24c97a3c3fa7f4f3f31588afe5d7477f0f86496365900,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
ead440adcbf04413cf8379c94189fc512d51687fcdcb652d85f1577b4c3483e4,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
4a1a459e46ddf2b7ff9e6d5613acddca0bbd39de1e556adf75d4066e7fcf72db,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.241065,51.861452,On or near ARTHUR STREET,E01022347,Gloucester 004B,Suspect charged
76bad30f255082b25b6af73f12d47cb7428d2cfccae5fe95047a3c8bb70b8a4f,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.241065,51.861452,On or near ARTHUR STREET,E01022347,Gloucester 004B,Suspect charged
1632d62267a3a58e6099a46c3524b1ff2c70c6de71e03eada900e45884ce846f,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.232489,51.752777,On or near KEATS GARDENS,E01022377,Stroud 004E,Formal action is not in the public interest
7c8491a3684f045368cd2a79ee24e235f9cb9e692a8ac00afcbef3e58f741fa0,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.364106,51.701463,On or near Supermarket,E01022363,Stroud 011E,Investigation complete; no suspect identified
ff0b9b03cd9b9fd25c5f91a02262d24504a72c7cab40f306119965a92da28902,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.076399,51.899076,On or near ORMOND PLACE,E01022117,Cheltenham 009B,Local resolution
de97ecf0c17d0e51158e45af82c38c308f63d4c503891014357125ee9ab9a1cf,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.520129,51.720854,On or near LAKESIDE AVENUE,E01022254,Forest of Dean 009C,Unable to prosecute suspect
be9fe94489a0ca71b6a9e0273feff3c11b2869ce36cfaa5e92334a83b22ccfdd,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.655863,51.641024,On or near PARK VIEW,E01022272,Forest of Dean 010B,Unable to prosecute suspect
5b6436bfbeb533c36aee75f8fd3d39cbdb2c1640e80b2cf462c51233e4fe80a9,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.611301,51.785241,On or near TUFTHORN AVENUE,E01022245,Forest of Dean 007F,Unable to prosecute suspect
355322d9b9437894c2de415c3d4eecb5b9cb5c05373d0498c560cbe4c0d93a56,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.245750,51.865839,On or near Shopping Area,E01032937,Gloucester 004F,Suspect charged
da745fba64fe50b255c05d57a2c9a31270a253ee452d6d5c5347b1af7bb8eba6,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.208334,51.974268,On or near ROCK STREET,E01022445,Tewkesbury 004C,Suspect charged
fa9404eab87e2ba04e4ff74edbcfc821b8bcddee37c9b7ed0b2ca1d762aff305,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.378644,51.994783,On or near WOOD END STREET,E01022233,Forest of Dean 001A,Unable to prosecute suspect
a4b30f7151105cd66d43ca02aa913370db0906fc8eebc674b86b5f7388c33faa,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.731050,51.999878,On or near Park/Open Space,E01022205,Cotswold 002C,Investigation complete; no suspect identified
ffe86efa5085a36cc050c51c4207cc3969fe7f417e0ec735d7b5d87dc2a0b1a6,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.167595,51.644742,On or near WEBB ROAD,E01022218,Cotswold 011D,Unable to prosecute suspect
fd9a4be49564043dd35c4eecd574439a0bcdcc981af7ee665039c9684fdd9126,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.256847,51.837943,On or near COLE AVENUE,E01022333,Gloucester 009E,Local resolution
3c81c862a6c77949dbcfbd28bf16cc21df6b623c021d24ce3ea7438a1eb04dae,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.229188,51.744529,On or near LODGEMORE LANE,E01022365,Stroud 006A,Suspect charged
93bb2c436248971a405017d7e109933f000fcd414bd7e9abc664607032d36ff6,2019-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.117843,51.907871,On or near OLDBURY CLOSE,E01022122,Cheltenham 003A,Unable to prosecute suspect
