Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e0960ba5800bd236b634beb9fa8a251eed1dcea21a9cf21a6a6db4f83871cfd7,2017-10,Cheshire Constabulary,Cheshire Constabulary,-2.601567,53.388114,On or near DIXON STREET,E01033302,Warrington 018G,Suspect charged
60a6cf681150b034d3b601ea0e405074e5457c46efedb072bb65f9da46cf1903,2017-10,Cheshire Constabulary,Cheshire Constabulary,-2.127658,53.247685,On or near COPPICE RISE,E01018640,Cheshire East 021D,Unable to prosecute suspect
1dd63ecd8c6175d9f6b0dad6925fae336100e1a6e83a3f40324205d53bb813d8,2017-10,Cheshire Constabulary,Cheshire Constabulary,-2.596399,53.389515,On or near Pedestrian Subway,E01033300,Warrington 018F,Unable to prosecute suspect
a8bee3c47d7122557a82f6a12b3a13e22c5ceef619192091a15a063f044d9eb8,2017-10,Cheshire Constabulary,Cheshire Constabulary,-2.447926,53.095015,On or near AMY STREET,E01018497,Cheshire East 039D,Suspect charged
00e8a65fbaa8345991bb65011a9b466fc4c8467cb484414630d1deff1d4c5b37,2017-10,Cheshire Constabulary,Cheshire Constabulary,-2.894049,53.261892,On or near ORKNEY CLOSE,E01018568,Cheshire West and Chester 014D,Suspect charged
6bf97d8b518d8fb65001edb40540cb11cefbd9ea8ec3d0b52dbb1e1fe625973a,2017-10,Cheshire Constabulary,Cheshire Constabulary,-2.441158,53.099032,On or near MARKET STREET,E01018464,Cheshire East 039B,Unable to prosecute suspect
9fcb79fa7e97b16f4793bee7d56c80ee792d92b1de762e60437feafb7b13a886,2017-10,Cheshire Constabulary,Cheshire Constabulary,-2.721522,53.332051,On or near BOSTON AVENUE,E01012397,Halton 013C,Investigation complete; no suspect identified
d11fbedec3d01ebcf6dec7b04b7bfd76599b3c54ba6c6cab338d9e6977122bd5,2017-10,Cheshire Constabulary,Cheshire Constabulary,-2.435725,53.081613,On or near BASFORD ROAD,E01018445,Cheshire East 045A,Suspect charged
9234c55e7771a8a8435c64398eb2d2f9a3f488f59152c9493712018ec87e9d54,2017-10,Cheshire Constabulary,Cheshire Constabulary,-2.925961,53.208882,On or near CHURCH WAY,E01018311,Cheshire West and Chester 029C,Unable to prosecute suspect
99657a77852d07b2cce0f436aef972c902dff4567e016d0d3dc19dfb01af456a,2017-10,Cheshire Constabulary,Cheshire Constabulary,-2.523307,53.255719,On or near PARK STREET,E01018709,Cheshire West and Chester 020A,Unable to prosecute suspect
704f50b4b45d0483168994c9380bba387608ff114b4d642e5a61adc326fd5d6b,2017-10,Cheshire Constabulary,Cheshire Constabulary,-2.738268,53.363472,On or near ROSE CRESCENT,E01012424,Halton 007C,Investigation complete; no suspect identified
0d804405f91a927673c85fc3ee11e29b9be3b11f4bf9845ad40d8cd8636e6ed6,2017-10,Cheshire Constabulary,Cheshire Constabulary,-2.938667,53.283222,On or near CEDAR AVENUE,E01018543,Cheshire West and Chester 008E,Unable to prosecute suspect
eda2e24069686fb42581b7f2f64b97f3aa90b2a95f641f29150e25d974ed3473,2017-10,Cheshire Constabulary,Cheshire Constabulary,-2.898082,53.196052,On or near GARDEN LANE,E01018328,Cheshire West and Chester 034B,Investigation complete; no suspect identified
58997c218a3237ec8d830fd858a74b89f9dda59e506b29b6f76651bcc41b8193,2017-10,Cheshire Constabulary,Cheshire Constabulary,-2.117294,53.266410,On or near NICHOLSON AVENUE,E01018629,Cheshire East 016C,Unable to prosecute suspect
cb0a7ac42733f4653fe9d43c299fda8a5003335bd5fdf94e1bb275265f86243f,2017-10,Cheshire Constabulary,Cheshire Constabulary,-2.555874,53.410070,On or near EDGARS DRIVE,E01012540,Warrington 007B,Unable to prosecute suspect
ebf3200d8706df93ebd00d925a6948e4a6ec59e6b6e4baa07f060b367eca3f45,2017-10,Cheshire Constabulary,Cheshire Constabulary,-2.441201,53.093045,On or near Parking Area,E01018487,Cheshire East 043B,Investigation complete; no suspect identified
718f24f08c4b4b6e5e1d9b9ba95b1bcb3836256b8f201e40cb6624adacb748cb,2017-10,Cheshire Constabulary,Cheshire Constabulary,-2.209596,53.163514,On or near BARK STREET,E01018402,Cheshire East 027C,Unable to prosecute suspect
c80d9823a50c65a25ab9b48cdecc7ba8de8fd6784bf8bfa5939faa9ed9520fe3,2017-10,Cheshire Constabulary,Cheshire Constabulary,-2.562757,53.408456,On or near VALLEY COURT,E01012545,Warrington 008E,Investigation complete; no suspect identified
4b0065164b2c2125d8e2d6418324a10009bd635ccc636e4af0ce7c1d35f45d20,2017-10,Cheshire Constabulary,Cheshire Constabulary,-2.562757,53.408456,On or near VALLEY COURT,E01012545,Warrington 008E,Suspect charged
9e11cbfedb0a12b34eebb6f4045db6e08e25a82d654e52cf1e0cd3b1aa69054e,2017-10,Cheshire Constabulary,Cheshire Constabulary,-2.889460,53.188108,On or near Parking Area,E01018326,Cheshire West and Chester 034A,Suspect charged
bf5d60676856314899f0eedfe69376313d2563a54766a65e7e1c1dbb0499871c,2017-10,Cheshire Constabulary,Cheshire Constabulary,-2.934575,53.200149,On or near NEVIN ROAD,E01018314,Cheshire West and Chester 031B,Offender given a caution
